CHR,BASE,DEPTH
ref|NC_001133|,82697,16.02
ref|NC_001133|,82797,18.45
ref|NC_001133|,82897,10.78
ref|NC_001133|,82997,11.18
ref|NC_001133|,83097,9.77999999999998
ref|NC_001133|,83197,16.92
ref|NC_001133|,83297,13.92
ref|NC_001133|,83397,6.89
ref|NC_001133|,83497,12.61
ref|NC_001133|,83597,17.16
ref|NC_001133|,83697,13.96
ref|NC_001133|,83797,16.01
ref|NC_001133|,83897,13.67
ref|NC_001133|,83997,13.13
ref|NC_001133|,84097,16.44
ref|NC_001133|,84197,10.26
ref|NC_001133|,84297,10.81
ref|NC_001133|,84397,13.17
ref|NC_001133|,84497,13.28
ref|NC_001133|,84597,18.77
ref|NC_001133|,84697,20.46
ref|NC_001133|,84797,12.46
ref|NC_001133|,84897,13.24
ref|NC_001133|,84997,11.56
ref|NC_001133|,85097,12.38
ref|NC_001133|,85197,12.18
ref|NC_001133|,85297,10.26
ref|NC_001133|,85397,8.35
ref|NC_001133|,85497,8.73999999999999
ref|NC_001133|,85597,9.80999999999998
ref|NC_001133|,85697,10.69
ref|NC_001133|,85797,10.89
ref|NC_001133|,85897,9.39999999999999
ref|NC_001133|,85997,12.28
ref|NC_001133|,86097,17.48
ref|NC_001133|,86197,15.23
ref|NC_001133|,86297,14.96
ref|NC_001133|,86397,12.87
ref|NC_001133|,86497,12.78
ref|NC_001133|,86597,16.91
ref|NC_001133|,86697,14.12
ref|NC_001133|,86797,13.94
ref|NC_001133|,86897,12.92
ref|NC_001133|,86997,8.9
ref|NC_001133|,87097,9.11999999999999
ref|NC_001133|,87197,11.04
ref|NC_001133|,87297,11.51
ref|NC_001133|,87397,13.12
ref|NC_001133|,87497,15.57
ref|NC_001133|,87597,11.59
ref|NC_001133|,87697,16.88
ref|NC_001133|,87797,14.78
ref|NC_001133|,87897,9.86999999999999
ref|NC_001133|,87997,9.35000000000001
ref|NC_001133|,88097,7.59000000000001
ref|NC_001133|,88197,8.3
ref|NC_001133|,88297,6.37999999999999
ref|NC_001133|,88397,5.27
ref|NC_001133|,88497,10.36
ref|NC_001133|,88597,15.09
ref|NC_001133|,88697,12.55
ref|NC_001133|,88797,10.81
ref|NC_001133|,88897,12.17
ref|NC_001133|,88997,14.1
ref|NC_001133|,89097,12.5
ref|NC_001133|,89197,17.6
ref|NC_001133|,89297,12.18
ref|NC_001133|,89397,12.1
ref|NC_001133|,89497,18.1
ref|NC_001133|,89597,23.95
ref|NC_001133|,89697,16.57
ref|NC_001133|,89797,15.41
ref|NC_001133|,89897,19.89
ref|NC_001133|,89997,14.87
ref|NC_001133|,90097,11.3
ref|NC_001133|,90197,11.39
ref|NC_001133|,90297,8.72
ref|NC_001133|,90397,7.86
ref|NC_001133|,90497,10.21
ref|NC_001133|,90597,9.57
ref|NC_001133|,90697,9.94
ref|NC_001133|,90797,8.54
ref|NC_001133|,90897,12.06
ref|NC_001133|,90997,11.8
ref|NC_001133|,91097,12.9
ref|NC_001133|,91197,14.51
ref|NC_001133|,91297,14.26
ref|NC_001133|,91397,11.56
ref|NC_001133|,91497,14.48
ref|NC_001133|,91597,9.17000000000001
ref|NC_001133|,91697,9.88
ref|NC_001133|,91797,11.61
ref|NC_001133|,91897,11.48
ref|NC_001133|,91997,9.79
ref|NC_001133|,92097,7.49
ref|NC_001133|,92197,10.93
ref|NC_001133|,92297,10.05
ref|NC_001133|,92397,11.69
ref|NC_001133|,92497,16.85
ref|NC_001133|,92597,9.77999999999999
ref|NC_001133|,92697,10.59
ref|NC_001133|,92797,12.79
ref|NC_001133|,92897,14.38
ref|NC_001133|,92997,12.4
ref|NC_001133|,93097,18.87
ref|NC_001133|,93197,10.75
ref|NC_001133|,93297,8.72
ref|NC_001133|,93397,8.7
ref|NC_001133|,93497,8.03
ref|NC_001133|,93597,7.87
ref|NC_001133|,93697,11.18
ref|NC_001133|,93797,8.34
ref|NC_001133|,93897,10.84
ref|NC_001133|,93997,14.14
ref|NC_001133|,94097,10.67
ref|NC_001133|,94197,16.8
ref|NC_001133|,94297,11.94
ref|NC_001133|,94397,13.67
ref|NC_001133|,94497,13.61
ref|NC_001133|,94597,15.02
ref|NC_001133|,94697,14.69
ref|NC_001133|,94797,16.4
ref|NC_001133|,94897,15.86
ref|NC_001133|,94997,14.72
ref|NC_001133|,95097,12.72
ref|NC_001133|,95197,14.15
ref|NC_001133|,95297,10.09
ref|NC_001133|,95397,8.44
ref|NC_001133|,95497,11.07
ref|NC_001133|,95597,14.76
ref|NC_001133|,95697,12
ref|NC_001133|,95797,16.79
ref|NC_001133|,95897,16.42
ref|NC_001133|,95997,13.81
ref|NC_001133|,96097,13.13
ref|NC_001133|,96197,13.34
ref|NC_001133|,96297,12.93
ref|NC_001133|,96397,9.85999999999998
ref|NC_001133|,96497,10.57
ref|NC_001133|,96597,9.11999999999999
ref|NC_001133|,96697,12.4
ref|NC_001133|,96797,10.12
ref|NC_001133|,96897,7.00000000000001
ref|NC_001133|,96997,5.29
ref|NC_001133|,97097,8.30999999999999
ref|NC_001133|,97197,10.61
ref|NC_001133|,97297,4.17
ref|NC_001133|,97397,5.02
ref|NC_001133|,97497,9.60999999999999
ref|NC_001133|,97597,8.79999999999999
ref|NC_001133|,97697,7.87000000000001
ref|NC_001133|,97797,13.31
ref|NC_001133|,97897,13.32
ref|NC_001133|,97997,13.22
ref|NC_001133|,98097,15.09
ref|NC_001133|,98197,15.1
ref|NC_001133|,98297,18.59
ref|NC_001133|,98397,20.06
ref|NC_001133|,98497,15.91
ref|NC_001133|,98597,20.24
ref|NC_001133|,98697,20.65
ref|NC_001133|,98797,15.7
ref|NC_001133|,98897,19.93
ref|NC_001133|,98997,13
ref|NC_001133|,99097,13.19
ref|NC_001133|,99197,11.58
ref|NC_001133|,99297,14.3
ref|NC_001133|,99397,11.76
ref|NC_001133|,99497,13.18
ref|NC_001133|,99597,20.06
ref|NC_001133|,99697,19.1
ref|NC_001133|,99797,17.99
ref|NC_001133|,99897,18.71
ref|NC_001133|,99997,17.7
ref|NC_001133|,100097,20.47
ref|NC_001133|,100197,24.77
ref|NC_001133|,100297,16.48
ref|NC_001133|,100397,16.26
ref|NC_001133|,100497,13.17
ref|NC_001133|,100597,18.72
ref|NC_001133|,100697,15.58
ref|NC_001133|,100797,18.19
ref|NC_001133|,100897,13.3
ref|NC_001133|,100997,17.21
ref|NC_001133|,101097,17.67
ref|NC_001133|,101197,17.72
ref|NC_001133|,101297,19.69
ref|NC_001133|,101397,22.85
ref|NC_001133|,101497,22.29
ref|NC_001133|,101597,15.63
ref|NC_001133|,101697,13.66
ref|NC_001133|,101797,12.27
ref|NC_001133|,101897,7.17000000000001
ref|NC_001133|,101997,7.43000000000001
ref|NC_001133|,102097,7.01999999999999
ref|NC_001133|,102197,13.01
ref|NC_001133|,102297,16.06
ref|NC_001133|,102397,16.57
ref|NC_001133|,102497,15.79
ref|NC_001133|,102597,19.59
ref|NC_001133|,102697,13.94
ref|NC_001133|,102797,21.32
ref|NC_001133|,102897,23.59
ref|NC_001133|,102997,17.01
ref|NC_001133|,103097,23.02
ref|NC_001133|,103197,23.58
ref|NC_001133|,103297,19.62
ref|NC_001133|,103397,22.84
ref|NC_001133|,103497,20.6
ref|NC_001133|,103597,25.68
ref|NC_001133|,103697,26.13
ref|NC_001133|,103797,28.17
ref|NC_001133|,103897,27.95
ref|NC_001133|,103997,25.67
ref|NC_001133|,104097,22.48
ref|NC_001133|,104197,22.39
ref|NC_001133|,104297,19.75
ref|NC_001133|,104397,17.9
ref|NC_001133|,104497,19.18
ref|NC_001133|,104597,22.84
ref|NC_001133|,104697,19.76
ref|NC_001133|,104797,18.73
ref|NC_001133|,104897,17.61
ref|NC_001133|,104997,16.05
ref|NC_001133|,105097,19.84
ref|NC_001133|,105197,13.47
ref|NC_001133|,105297,22.26
ref|NC_001133|,105397,25.97
ref|NC_001133|,105497,20.54
ref|NC_001133|,105597,22.13
ref|NC_001133|,105697,16.18
ref|NC_001133|,105797,17.37
ref|NC_001133|,105897,19.63
ref|NC_001133|,105997,19.07
ref|NC_001133|,106097,22.61
ref|NC_001133|,106197,24.46
ref|NC_001133|,106297,29.38
ref|NC_001133|,106397,28.01
ref|NC_001133|,106497,27.96
ref|NC_001133|,106597,15.44
ref|NC_001133|,106697,20.02
ref|NC_001133|,106797,20.82
ref|NC_001133|,106897,22.95
ref|NC_001133|,106997,19.98
ref|NC_001133|,107097,22.22
ref|NC_001133|,107197,18.63
ref|NC_001133|,107297,19.36
ref|NC_001133|,107397,21.22
ref|NC_001133|,107497,21
ref|NC_001133|,107597,22.1
ref|NC_001133|,107697,18.4
ref|NC_001133|,107797,23.8
ref|NC_001133|,107897,17.57
ref|NC_001133|,107997,20.07
ref|NC_001133|,108097,23.8
ref|NC_001133|,108197,18.71
ref|NC_001133|,108297,15.06
ref|NC_001133|,108397,16.8
ref|NC_001133|,108497,19.51
ref|NC_001133|,108597,24.4
ref|NC_001133|,108697,26.96
ref|NC_001133|,108797,31.96
ref|NC_001133|,108897,25.95
ref|NC_001133|,108997,26.49
ref|NC_001133|,109097,24.89
ref|NC_001133|,109197,27.05
ref|NC_001133|,109297,26.42
ref|NC_001133|,109397,37.62
ref|NC_001133|,109497,30.08
ref|NC_001133|,109597,29.36
ref|NC_001133|,109697,24.22
ref|NC_001133|,109797,25.13
ref|NC_001133|,109897,17.5
ref|NC_001133|,109997,18.75
ref|NC_001133|,110097,25.22
ref|NC_001133|,110197,26.35
ref|NC_001133|,110297,32.64
ref|NC_001133|,110397,39.56
ref|NC_001133|,110497,46.81
ref|NC_001133|,110597,43.7800000000001
ref|NC_001133|,110697,44.57
ref|NC_001133|,110797,40.5
ref|NC_001133|,110897,26.37
ref|NC_001133|,110997,28.57
ref|NC_001133|,111097,37.83
ref|NC_001133|,111197,41.14
ref|NC_001133|,111297,40.21
ref|NC_001133|,111397,37.81
ref|NC_001133|,111497,35.83
ref|NC_001133|,111597,30.97
ref|NC_001133|,111697,38.12
ref|NC_001133|,111797,34.51
ref|NC_001133|,111897,35.57
ref|NC_001133|,111997,37.88
ref|NC_001133|,112097,31.01
ref|NC_001133|,112197,35.33
ref|NC_001133|,112297,41.66
ref|NC_001133|,112397,44.02
ref|NC_001133|,112497,40.33
ref|NC_001133|,112597,36.12
ref|NC_001133|,112697,32.42
ref|NC_001133|,112797,32.9
ref|NC_001133|,112897,31.19
ref|NC_001133|,112997,30.53
ref|NC_001133|,113097,27.26
ref|NC_001133|,113197,29.15
ref|NC_001133|,113297,28.44
ref|NC_001133|,113397,39.29
ref|NC_001133|,113497,37.11
ref|NC_001133|,113597,36.03
ref|NC_001133|,113697,38.03
ref|NC_001133|,113797,33.34
ref|NC_001133|,113897,25.16
ref|NC_001133|,113997,23.81
ref|NC_001133|,114097,29.89
ref|NC_001133|,114197,29.3
ref|NC_001133|,114297,28.91
ref|NC_001133|,114397,27.27
ref|NC_001133|,114497,26.59
ref|NC_001133|,114597,23.86
ref|NC_001133|,114697,32.77
ref|NC_001133|,114797,40.71
ref|NC_001133|,114897,35.96
ref|NC_001133|,114997,32.77
ref|NC_001133|,115097,34.25
ref|NC_001133|,115197,31.96
ref|NC_001133|,115297,35.11
ref|NC_001133|,115397,30.27
ref|NC_001133|,115497,30.39
ref|NC_001133|,115597,35.26
ref|NC_001133|,115697,33.7
ref|NC_001133|,115797,40.74
ref|NC_001133|,115897,32.25
ref|NC_001133|,115997,32.15
ref|NC_001133|,116097,29.28
ref|NC_001133|,116197,24.54
ref|NC_001133|,116297,26.87
ref|NC_001133|,116397,24.84
ref|NC_001133|,116497,22.17
ref|NC_001133|,116597,28.14
ref|NC_001133|,116697,26.96
ref|NC_001133|,116797,25.77
ref|NC_001133|,116897,25.79
ref|NC_001133|,116997,30.3899999999999
ref|NC_001133|,117097,37.37
ref|NC_001133|,117197,31.43
ref|NC_001133|,117297,46.5
ref|NC_001133|,117397,46.45
ref|NC_001133|,117497,36.25
ref|NC_001133|,117597,36.16
ref|NC_001133|,117697,35.69
ref|NC_001133|,117797,31.9
ref|NC_001133|,117897,28.84
ref|NC_001133|,117997,24.28
ref|NC_001133|,118097,23.11
ref|NC_001133|,118197,34.03
ref|NC_001133|,118297,33.64
ref|NC_001133|,118397,41.89
ref|NC_001133|,118497,37.59
ref|NC_001133|,118597,40.91
ref|NC_001133|,118697,35.5
ref|NC_001133|,118797,29.04
ref|NC_001133|,118897,29.64
ref|NC_001133|,118997,32.23
ref|NC_001133|,119097,38.46
ref|NC_001133|,119197,39.99
ref|NC_001133|,119297,31.27
ref|NC_001133|,119397,33.27
ref|NC_001133|,119497,25.82
ref|NC_001133|,119597,22.69
ref|NC_001133|,119697,19.87
ref|NC_001133|,119797,26.3
ref|NC_001133|,119897,23.11
ref|NC_001133|,119997,23.76
ref|NC_001133|,120097,23.06
ref|NC_001133|,120197,28.86
ref|NC_001133|,120297,22.21
ref|NC_001133|,120397,25.65
ref|NC_001133|,120497,26.28
ref|NC_001133|,120597,28.31
ref|NC_001133|,120697,21.11
ref|NC_001133|,120797,21.94
ref|NC_001133|,120897,17.59
ref|NC_001133|,120997,12.7
ref|NC_001133|,121097,21.52
ref|NC_001133|,121197,22.4
ref|NC_001133|,121297,21.81
ref|NC_001133|,121397,19.79
ref|NC_001133|,121497,23.51
ref|NC_001133|,121597,19.88
ref|NC_001133|,121697,19.59
ref|NC_001133|,121797,19.72
ref|NC_001133|,121897,22.35
ref|NC_001133|,121997,22
ref|NC_001133|,122097,20.9
ref|NC_001133|,122197,24.47
ref|NC_001133|,122297,17.78
ref|NC_001133|,122397,22.63
ref|NC_001133|,122497,22.97
ref|NC_001133|,122597,18.9
ref|NC_001133|,122697,21.26
ref|NC_001133|,122797,21.96
ref|NC_001133|,122897,15.65
ref|NC_001133|,122997,21.64
ref|NC_001133|,123097,30.37
ref|NC_001133|,123197,24.06
ref|NC_001133|,123297,18.07
ref|NC_001133|,123397,19.82
ref|NC_001133|,123497,25.02
ref|NC_001133|,123597,24.82
ref|NC_001133|,123697,24.68
ref|NC_001133|,123797,21.86
ref|NC_001133|,123897,25.52
ref|NC_001133|,123997,20.21
ref|NC_001133|,124097,22.11
ref|NC_001133|,124197,21.92
ref|NC_001133|,124297,23.54
ref|NC_001133|,124397,28.24
ref|NC_001133|,124497,23.75
ref|NC_001133|,124597,24.95
ref|NC_001133|,124697,20.58
ref|NC_001133|,124797,23.77
ref|NC_001133|,124897,21.57
ref|NC_001133|,124997,20.2
ref|NC_001133|,125097,23.34
ref|NC_001133|,125197,22.06
ref|NC_001133|,125297,27.07
ref|NC_001133|,125397,23.34
ref|NC_001133|,125497,25.72
ref|NC_001133|,125597,21.02
ref|NC_001133|,125697,24.11
ref|NC_001133|,125797,22.79
ref|NC_001133|,125897,18.53
ref|NC_001133|,125997,15.92
ref|NC_001133|,126097,10.85
ref|NC_001133|,126197,22.04
ref|NC_001133|,126297,26.19
ref|NC_001133|,126397,25.11
ref|NC_001133|,126497,27.64
ref|NC_001133|,126597,28.46
ref|NC_001133|,126697,22.74
ref|NC_001133|,126797,25.69
ref|NC_001133|,126897,19.56
ref|NC_001133|,126997,30.95
ref|NC_001133|,127097,29.79
ref|NC_001133|,127197,24.72
ref|NC_001133|,127297,21.36
ref|NC_001133|,127397,23.46
ref|NC_001133|,127497,17.62
ref|NC_001133|,127597,14.57
ref|NC_001133|,127697,16.23
ref|NC_001133|,127797,17.53
ref|NC_001133|,127897,16.48
ref|NC_001133|,127997,19.13
ref|NC_001133|,128097,20.55
ref|NC_001133|,128197,25.26
ref|NC_001133|,128297,23.8
ref|NC_001133|,128397,22.1
ref|NC_001133|,128497,20.25
ref|NC_001133|,128597,22.08
ref|NC_001133|,128697,17.49
ref|NC_001133|,128797,14.45
ref|NC_001133|,128897,22.77
ref|NC_001133|,128997,21.03
ref|NC_001133|,129097,19.39
ref|NC_001133|,129197,22.9
ref|NC_001133|,129297,24.06
ref|NC_001133|,129397,25.44
ref|NC_001133|,129497,15.69
ref|NC_001133|,129597,16.91
ref|NC_001133|,129697,20.21
ref|NC_001133|,129797,16.69
ref|NC_001133|,129897,20.49
ref|NC_001133|,129997,22.97
ref|NC_001133|,130097,20.21
ref|NC_001133|,130197,17.78
ref|NC_001133|,130297,21.8
ref|NC_001133|,130397,13.84
ref|NC_001133|,130497,21.5
ref|NC_001133|,130597,20.22
ref|NC_001133|,130697,18.59
ref|NC_001133|,130797,20.06
ref|NC_001133|,130897,20.25
ref|NC_001133|,130997,14.01
ref|NC_001133|,131097,17.44
ref|NC_001133|,131197,20.53
ref|NC_001133|,131297,23.82
ref|NC_001133|,131397,26.33
ref|NC_001133|,131497,23.59
ref|NC_001133|,131597,20.66
ref|NC_001133|,131697,19.66
ref|NC_001133|,131797,15.92
ref|NC_001133|,131897,18.81
ref|NC_001133|,131997,27.01
ref|NC_001133|,132097,32.19
ref|NC_001133|,132197,29.42
ref|NC_001133|,132297,30.03
ref|NC_001133|,132397,31.52
ref|NC_001133|,132497,29.45
ref|NC_001133|,132597,29.21
ref|NC_001133|,132697,28.33
ref|NC_001133|,132797,23.72
ref|NC_001133|,132897,21.91
ref|NC_001133|,132997,21.47
ref|NC_001133|,133097,16.94
ref|NC_001133|,133197,20.05
ref|NC_001133|,133297,18.84
ref|NC_001133|,133397,14.95
ref|NC_001133|,133497,21.1
ref|NC_001133|,133597,25.19
ref|NC_001133|,133697,21.1
ref|NC_001133|,133797,22.19
ref|NC_001133|,133897,22.59
ref|NC_001133|,133997,25.32
ref|NC_001133|,134097,30.62
ref|NC_001133|,134197,36.04
ref|NC_001133|,134297,31.87
ref|NC_001133|,134397,20.47
ref|NC_001133|,134497,28.42
ref|NC_001133|,134597,31.55
ref|NC_001133|,134697,29.01
ref|NC_001133|,134797,22.98
ref|NC_001133|,134897,21.21
ref|NC_001133|,134997,29.36
ref|NC_001133|,135097,32.61
ref|NC_001133|,135197,36.81
ref|NC_001133|,135297,33.68
ref|NC_001133|,135397,37.72
ref|NC_001133|,135497,22.28
ref|NC_001133|,135597,18.65
ref|NC_001133|,135697,22.01
ref|NC_001133|,135797,27.66
ref|NC_001133|,135897,28.45
ref|NC_001133|,135997,22.89
ref|NC_001133|,136097,27.78
ref|NC_001133|,136197,27.26
ref|NC_001133|,136297,24.22
ref|NC_001133|,136397,21.76
ref|NC_001133|,136497,24.47
ref|NC_001133|,136597,25.74
ref|NC_001133|,136697,24.62
ref|NC_001133|,136797,28.22
ref|NC_001133|,136897,23.1
ref|NC_001133|,136997,24
ref|NC_001133|,137097,24.84
ref|NC_001133|,137197,19.69
ref|NC_001133|,137297,24.45
ref|NC_001133|,137397,25.05
ref|NC_001133|,137497,31.56
ref|NC_001133|,137597,34.78
ref|NC_001133|,137697,36.54
ref|NC_001133|,137797,36.34
ref|NC_001133|,137897,28.71
ref|NC_001133|,137997,19.17
ref|NC_001133|,138097,18.38
ref|NC_001133|,138197,23.78
ref|NC_001133|,138297,24.95
ref|NC_001133|,138397,21.42
ref|NC_001133|,138497,27.58
ref|NC_001133|,138597,31.94
ref|NC_001133|,138697,29.4
ref|NC_001133|,138797,23.32
ref|NC_001133|,138897,34.32
ref|NC_001133|,138997,29.41
ref|NC_001133|,139097,24.09
ref|NC_001133|,139197,16.86
ref|NC_001133|,139297,18.47
ref|NC_001133|,139397,20.86
ref|NC_001133|,139497,14.77
ref|NC_001133|,139597,15.66
ref|NC_001133|,139697,14.49
ref|NC_001133|,139797,18.93
ref|NC_001133|,139897,19.32
ref|NC_001133|,139997,20.11
ref|NC_001133|,140097,19.42
ref|NC_001133|,140197,17.59
ref|NC_001133|,140297,17.02
ref|NC_001133|,140397,21.53
ref|NC_001133|,140497,25.11
ref|NC_001133|,140597,25.22
ref|NC_001133|,140697,19.23
ref|NC_001133|,140797,14.04
ref|NC_001133|,140897,17.27
ref|NC_001133|,140997,13.47
ref|NC_001133|,141097,15.72
ref|NC_001133|,141197,21.94
ref|NC_001133|,141297,22.48
ref|NC_001133|,141397,22.87
ref|NC_001133|,141497,19.16
ref|NC_001133|,141597,17.85
ref|NC_001133|,141697,18.14
ref|NC_001133|,141797,19.4
ref|NC_001133|,141897,16.92
ref|NC_001133|,141997,16.89
ref|NC_001133|,142097,24.51
ref|NC_001133|,142197,25.05
ref|NC_001133|,142297,20.06
ref|NC_001133|,142397,27.5
ref|NC_001133|,142497,28.89
ref|NC_001133|,142597,22.1
ref|NC_001133|,142697,21.88
ref|NC_001133|,142797,18.6
ref|NC_001133|,142897,15.04
ref|NC_001133|,142997,26.36
ref|NC_001133|,143097,22.59
ref|NC_001133|,143197,18.81
ref|NC_001133|,143297,24.9
ref|NC_001133|,143397,29.04
ref|NC_001133|,143497,23.84
ref|NC_001133|,143597,24.48
ref|NC_001133|,143697,19.48
ref|NC_001133|,143797,11.65
ref|NC_001133|,143897,9.1
ref|NC_001133|,143997,13.88
ref|NC_001133|,144097,14.71
ref|NC_001133|,144197,15.4
ref|NC_001133|,144297,20.21
ref|NC_001133|,144397,19.65
ref|NC_001133|,144497,27.81
ref|NC_001133|,144597,22.61
ref|NC_001133|,144697,20.11
ref|NC_001133|,144797,17.67
ref|NC_001133|,144897,18.65
ref|NC_001133|,144997,17.67
ref|NC_001133|,145097,15.86
ref|NC_001133|,145197,17.44
ref|NC_001133|,145297,16.25
ref|NC_001133|,145397,15.54
ref|NC_001133|,145497,16.23
ref|NC_001133|,145597,13.79
ref|NC_001133|,145697,13.43
ref|NC_001133|,145797,16.83
ref|NC_001133|,145897,22.08
ref|NC_001133|,145997,14.07
ref|NC_001133|,146097,13.88
ref|NC_001133|,146197,20.37
ref|NC_001133|,146297,16.38
ref|NC_001133|,146397,20.62
ref|NC_001133|,146497,18.14
ref|NC_001133|,146597,17.59
ref|NC_001133|,146697,26.78
ref|NC_001133|,146797,18.91
ref|NC_001133|,146897,18.26
ref|NC_001133|,146997,23.28
ref|NC_001133|,147097,20.37
ref|NC_001133|,147197,9.67999999999999
ref|NC_001133|,147297,15.31
ref|NC_001133|,147397,14.99
ref|NC_001133|,147497,13.45
ref|NC_001133|,147597,15.29
ref|NC_001133|,147697,13.89
ref|NC_001133|,147797,13.47
ref|NC_001133|,147897,12.7
ref|NC_001133|,147997,13.08
ref|NC_001133|,148097,12.92
ref|NC_001133|,148197,14.3
ref|NC_001133|,148297,17.72
ref|NC_001133|,148397,22.22
ref|NC_001133|,148497,18.03
ref|NC_001133|,148597,17.03
ref|NC_001133|,148697,17.79
ref|NC_001133|,148797,14.59
ref|NC_001133|,148897,12.89
ref|NC_001133|,148997,12.7
ref|NC_001133|,149097,13.74
ref|NC_001133|,149197,11.88
ref|NC_001133|,149297,10.6
ref|NC_001133|,149397,8.76
ref|NC_001133|,149497,14.28
ref|NC_001133|,149597,15.79
ref|NC_001133|,149697,13.37
ref|NC_001133|,149797,12.58
ref|NC_001133|,149897,12.12
ref|NC_001133|,149997,13.77
ref|NC_001133|,150097,13.94
ref|NC_001133|,150197,13.98
ref|NC_001133|,150297,14.26
ref|NC_001133|,150397,14.63
ref|NC_001133|,150497,10.07
ref|NC_001133|,150597,18.65
ref|NC_001133|,150697,18.91
ref|NC_001133|,150797,16.04
ref|NC_001133|,150897,14.17
ref|NC_001133|,150997,13.72
ref|NC_001133|,151097,16.74
ref|NC_001133|,151197,19.98
ref|NC_001133|,151297,18.54
ref|NC_001133|,151397,24.87
ref|NC_001133|,151497,23.78
ref|NC_001133|,151597,26.44
ref|NC_001133|,151697,25.89
ref|NC_001133|,151797,26.32
ref|NC_001133|,151897,17.88
ref|NC_001133|,151997,17.6
ref|NC_001133|,152097,12
ref|NC_001133|,152197,14.05
ref|NC_001133|,152297,14.53
ref|NC_001133|,152397,13.31
ref|NC_001133|,152497,13.5
ref|NC_001133|,152597,9.05
ref|NC_001133|,152697,11
ref|NC_001133|,152797,11.22
ref|NC_001133|,152897,10.11
ref|NC_001133|,152997,7.56
ref|NC_001133|,153097,14.13
ref|NC_001133|,153197,16.05
ref|NC_001133|,153297,17.54
ref|NC_001133|,153397,18.12
ref|NC_001133|,153497,17.96
ref|NC_001133|,153597,12.21
ref|NC_001133|,153697,13.15
ref|NC_001133|,153797,16.15
ref|NC_001133|,153897,12.87
ref|NC_001133|,153997,10.16
ref|NC_001133|,154097,11.05
ref|NC_001133|,154197,7.70999999999998
ref|NC_001133|,154297,13.1
ref|NC_001133|,154397,12.68
ref|NC_001133|,154497,14.57
ref|NC_001133|,154597,13.64
ref|NC_001133|,154697,11.35
ref|NC_001133|,154797,12.17
ref|NC_001133|,154897,9.16999999999999
ref|NC_001133|,154997,12.46
ref|NC_001133|,155097,10.8
ref|NC_001133|,155197,11.05
ref|NC_001133|,155297,8.84
ref|NC_001133|,155397,10.61
ref|NC_001133|,155497,8.44000000000001
ref|NC_001133|,155597,8.52999999999999
ref|NC_001133|,155697,10.47
ref|NC_001133|,155797,8.22
ref|NC_001133|,155897,9.41999999999999
ref|NC_001133|,155997,8.62
ref|NC_001133|,156097,11.01
ref|NC_001133|,156197,10.21
ref|NC_001133|,156297,7.78000000000001
ref|NC_001133|,156397,6.86999999999999
ref|NC_001133|,156497,9.46999999999999
ref|NC_001133|,156597,15.4
ref|NC_001133|,156697,16.53
ref|NC_001133|,156797,11.89
ref|NC_001133|,156897,9.07
ref|NC_001133|,156997,10.7
ref|NC_001133|,157097,8.52000000000001
ref|NC_001133|,157197,10.23
ref|NC_001133|,157297,12.41
ref|NC_001133|,157397,9.2
ref|NC_001133|,157497,12.32
ref|NC_001133|,157597,14.72
ref|NC_001133|,157697,12.17
ref|NC_001133|,157797,10.37
ref|NC_001133|,157897,12.01
ref|NC_001133|,157997,7.86
ref|NC_001133|,158097,5.86
ref|NC_001133|,158197,11.92
ref|NC_001133|,158297,9.29000000000002
ref|NC_001133|,158397,5.70999999999999
ref|NC_001133|,158497,4.80999999999999
ref|NC_001133|,158597,5.93999999999999
ref|NC_001133|,158697,6.73999999999999
ref|NC_001133|,158797,6.49
ref|NC_001133|,158897,9.72999999999999
ref|NC_001133|,158997,12.41
ref|NC_001133|,159097,15.78
ref|NC_001133|,159197,22.21
ref|NC_001133|,159297,12.34
ref|NC_001133|,159397,13.89
ref|NC_001133|,159497,16.16
ref|NC_001133|,159597,18
ref|NC_001133|,159697,17.27
ref|NC_001133|,159797,18.69
ref|NC_001133|,159897,13.11
ref|NC_001133|,159997,18.78
ref|NC_001133|,160097,20.03
ref|NC_001133|,160197,20.55
ref|NC_001133|,160297,26.13
ref|NC_001133|,160397,29.12
ref|NC_001133|,160497,28.24
ref|NC_001133|,160597,25.17
ref|NC_001133|,160697,30.85
ref|NC_001133|,160797,23.51
ref|NC_001133|,160897,25.08
ref|NC_001133|,160997,28.46
ref|NC_001133|,161097,24.63
ref|NC_001133|,161197,22.97
ref|NC_001133|,161297,16.77
ref|NC_001133|,161397,17.55
ref|NC_001133|,161497,17.74
ref|NC_001133|,161597,17.84
ref|NC_001133|,161697,21.12
ref|NC_001133|,161797,15.26
ref|NC_001133|,161897,17.68
ref|NC_001133|,161997,17.85
ref|NC_001133|,162097,20.36
ref|NC_001133|,162197,20.5
ref|NC_001133|,162297,28.01
ref|NC_001133|,162397,30.69
ref|NC_001133|,162497,22.13
ref|NC_001133|,162597,22.44
ref|NC_001133|,162697,23.51
ref|NC_001133|,162797,14.41
ref|NC_001133|,162897,13.25
ref|NC_001133|,162997,10.16
ref|NC_001133|,163097,10.95
ref|NC_001133|,163197,10.26
ref|NC_001133|,163297,11.15
ref|NC_001133|,163397,13.01
ref|NC_001133|,163497,12
ref|NC_001133|,163597,16.37
ref|NC_001133|,163697,9.07
ref|NC_001133|,163797,4.34
ref|NC_001133|,163897,8.82000000000001
ref|NC_001133|,163997,12.68
