CHR,BASE,DEPTH
ref|NC_001133|,82859,26.41
ref|NC_001133|,82959,30.92
ref|NC_001133|,83059,32.25
ref|NC_001133|,83159,23.88
ref|NC_001133|,83259,26.97
ref|NC_001133|,83359,23.06
ref|NC_001133|,83459,22.79
ref|NC_001133|,83559,21.95
ref|NC_001133|,83659,22.4
ref|NC_001133|,83759,15.46
ref|NC_001133|,83859,14.55
ref|NC_001133|,83959,17.57
ref|NC_001133|,84059,20.02
ref|NC_001133|,84159,16.35
ref|NC_001133|,84259,17.29
ref|NC_001133|,84359,17.34
ref|NC_001133|,84459,16.87
ref|NC_001133|,84559,17.98
ref|NC_001133|,84659,17.79
ref|NC_001133|,84759,22.12
ref|NC_001133|,84859,15.95
ref|NC_001133|,84959,14.92
ref|NC_001133|,85059,21.04
ref|NC_001133|,85159,19.25
ref|NC_001133|,85259,13.94
ref|NC_001133|,85359,14.03
ref|NC_001133|,85459,15.19
ref|NC_001133|,85559,16.88
ref|NC_001133|,85659,17.36
ref|NC_001133|,85759,13.51
ref|NC_001133|,85859,12.12
ref|NC_001133|,85959,25.62
ref|NC_001133|,86059,21
ref|NC_001133|,86159,23.27
ref|NC_001133|,86259,24.96
ref|NC_001133|,86359,23.24
ref|NC_001133|,86459,20.44
ref|NC_001133|,86559,20.19
ref|NC_001133|,86659,17.91
ref|NC_001133|,86759,18.69
ref|NC_001133|,86859,13.5
ref|NC_001133|,86959,18.34
ref|NC_001133|,87059,29.06
ref|NC_001133|,87159,27.03
ref|NC_001133|,87259,20.36
ref|NC_001133|,87359,18.29
ref|NC_001133|,87459,20.4
ref|NC_001133|,87559,21.54
ref|NC_001133|,87659,16.21
ref|NC_001133|,87759,20
ref|NC_001133|,87859,24.38
ref|NC_001133|,87959,19.07
ref|NC_001133|,88059,24.11
ref|NC_001133|,88159,24
ref|NC_001133|,88259,23.56
ref|NC_001133|,88359,19.11
ref|NC_001133|,88459,17.39
ref|NC_001133|,88559,15.88
ref|NC_001133|,88659,20.09
ref|NC_001133|,88759,19.14
ref|NC_001133|,88859,16.74
ref|NC_001133|,88959,19.58
ref|NC_001133|,89059,18.73
ref|NC_001133|,89159,26.67
ref|NC_001133|,89259,23.26
ref|NC_001133|,89359,19.47
ref|NC_001133|,89459,23.42
ref|NC_001133|,89559,21.53
ref|NC_001133|,89659,26.14
ref|NC_001133|,89759,24.19
ref|NC_001133|,89859,22.94
ref|NC_001133|,89959,24.65
ref|NC_001133|,90059,24.45
ref|NC_001133|,90159,22.05
ref|NC_001133|,90259,26.46
ref|NC_001133|,90359,25.18
ref|NC_001133|,90459,23.28
ref|NC_001133|,90559,16.9
ref|NC_001133|,90659,15.85
ref|NC_001133|,90759,24.2
ref|NC_001133|,90859,27.51
ref|NC_001133|,90959,27.6
ref|NC_001133|,91059,26.64
ref|NC_001133|,91159,22.02
ref|NC_001133|,91259,12.5
ref|NC_001133|,91359,16.41
ref|NC_001133|,91459,21.89
ref|NC_001133|,91559,17.26
ref|NC_001133|,91659,22.52
ref|NC_001133|,91759,26.36
ref|NC_001133|,91859,23.05
ref|NC_001133|,91959,16.61
ref|NC_001133|,92059,13.35
ref|NC_001133|,92159,23.93
ref|NC_001133|,92259,17.62
ref|NC_001133|,92359,20.56
ref|NC_001133|,92459,24.98
ref|NC_001133|,92559,25.02
ref|NC_001133|,92659,19.3
ref|NC_001133|,92759,17.04
ref|NC_001133|,92859,19.95
ref|NC_001133|,92959,17.98
ref|NC_001133|,93059,22.95
ref|NC_001133|,93159,17.17
ref|NC_001133|,93259,13.56
ref|NC_001133|,93359,15.12
ref|NC_001133|,93459,11.9
ref|NC_001133|,93559,12.37
ref|NC_001133|,93659,14.05
ref|NC_001133|,93759,16.61
ref|NC_001133|,93859,20.65
ref|NC_001133|,93959,23.97
ref|NC_001133|,94059,25.94
ref|NC_001133|,94159,26.59
ref|NC_001133|,94259,28.52
ref|NC_001133|,94359,38.81
ref|NC_001133|,94459,29.11
ref|NC_001133|,94559,23.58
ref|NC_001133|,94659,25.81
ref|NC_001133|,94759,23.14
ref|NC_001133|,94859,25.26
ref|NC_001133|,94959,25.06
ref|NC_001133|,95059,21.5
ref|NC_001133|,95159,15.24
ref|NC_001133|,95259,18.02
ref|NC_001133|,95359,16.51
ref|NC_001133|,95459,22.54
ref|NC_001133|,95559,27.97
ref|NC_001133|,95659,26.77
ref|NC_001133|,95759,25.98
ref|NC_001133|,95859,25.8
ref|NC_001133|,95959,25.42
ref|NC_001133|,96059,25.28
ref|NC_001133|,96159,20.12
ref|NC_001133|,96259,20.22
ref|NC_001133|,96359,20.6
ref|NC_001133|,96459,22.02
ref|NC_001133|,96559,26.01
ref|NC_001133|,96659,19.56
ref|NC_001133|,96759,25.52
ref|NC_001133|,96859,22.73
ref|NC_001133|,96959,20.05
ref|NC_001133|,97059,20.77
ref|NC_001133|,97159,19.16
ref|NC_001133|,97259,19.18
ref|NC_001133|,97359,18.65
ref|NC_001133|,97459,22.15
ref|NC_001133|,97559,22.2
ref|NC_001133|,97659,26.14
ref|NC_001133|,97759,22.7
ref|NC_001133|,97859,21.4
ref|NC_001133|,97959,21.07
ref|NC_001133|,98059,18.27
ref|NC_001133|,98159,23.71
ref|NC_001133|,98259,23.26
ref|NC_001133|,98359,31.74
ref|NC_001133|,98459,28.27
ref|NC_001133|,98559,27.64
ref|NC_001133|,98659,22.84
ref|NC_001133|,98759,19.3
ref|NC_001133|,98859,27.46
ref|NC_001133|,98959,30.7
ref|NC_001133|,99059,33.71
ref|NC_001133|,99159,29.66
ref|NC_001133|,99259,23.93
ref|NC_001133|,99359,20.78
ref|NC_001133|,99459,18.04
ref|NC_001133|,99559,16.42
ref|NC_001133|,99659,15.14
ref|NC_001133|,99759,23.72
ref|NC_001133|,99859,28.4
ref|NC_001133|,99959,27.25
ref|NC_001133|,100059,26.2
ref|NC_001133|,100159,27.57
ref|NC_001133|,100259,27.7
ref|NC_001133|,100359,23.11
ref|NC_001133|,100459,24.42
ref|NC_001133|,100559,27.97
ref|NC_001133|,100659,26.37
ref|NC_001133|,100759,27.15
ref|NC_001133|,100859,33.25
ref|NC_001133|,100959,31.32
ref|NC_001133|,101059,22.03
ref|NC_001133|,101159,25.68
ref|NC_001133|,101259,20.19
ref|NC_001133|,101359,16.51
ref|NC_001133|,101459,23.18
ref|NC_001133|,101559,32.07
ref|NC_001133|,101659,27.88
ref|NC_001133|,101759,31.52
ref|NC_001133|,101859,20.49
ref|NC_001133|,101959,18.67
ref|NC_001133|,102059,21.18
ref|NC_001133|,102159,20.45
ref|NC_001133|,102259,17.27
ref|NC_001133|,102359,17.14
ref|NC_001133|,102459,16.16
ref|NC_001133|,102559,20.38
ref|NC_001133|,102659,16.1
ref|NC_001133|,102759,20.08
ref|NC_001133|,102859,24.57
ref|NC_001133|,102959,27.77
ref|NC_001133|,103059,25.58
ref|NC_001133|,103159,28.53
ref|NC_001133|,103259,25.64
ref|NC_001133|,103359,18.59
ref|NC_001133|,103459,22.44
ref|NC_001133|,103559,19.61
ref|NC_001133|,103659,20.37
ref|NC_001133|,103759,16.48
ref|NC_001133|,103859,14.87
ref|NC_001133|,103959,13.3
ref|NC_001133|,104059,15.35
ref|NC_001133|,104159,12.48
ref|NC_001133|,104259,13.02
ref|NC_001133|,104359,16.01
ref|NC_001133|,104459,23.85
ref|NC_001133|,104559,18.94
ref|NC_001133|,104659,17.55
ref|NC_001133|,104759,22.22
ref|NC_001133|,104859,19.88
ref|NC_001133|,104959,17.02
ref|NC_001133|,105059,23.46
ref|NC_001133|,105159,22.8
ref|NC_001133|,105259,24.33
ref|NC_001133|,105359,25.68
ref|NC_001133|,105459,25.74
ref|NC_001133|,105559,23.99
ref|NC_001133|,105659,19.69
ref|NC_001133|,105759,19.76
ref|NC_001133|,105859,16.19
ref|NC_001133|,105959,18.64
ref|NC_001133|,106059,27.43
ref|NC_001133|,106159,24.75
ref|NC_001133|,106259,24.93
ref|NC_001133|,106359,20.3
ref|NC_001133|,106459,15.04
ref|NC_001133|,106559,14.62
ref|NC_001133|,106659,10.33
ref|NC_001133|,106759,9.72
ref|NC_001133|,106859,15.06
ref|NC_001133|,106959,16.41
ref|NC_001133|,107059,18.23
ref|NC_001133|,107159,17.64
ref|NC_001133|,107259,19.18
ref|NC_001133|,107359,20.59
ref|NC_001133|,107459,24.24
ref|NC_001133|,107559,21.3
ref|NC_001133|,107659,20.68
ref|NC_001133|,107759,21.66
ref|NC_001133|,107859,18.68
ref|NC_001133|,107959,21.15
ref|NC_001133|,108059,16.93
ref|NC_001133|,108159,14.14
ref|NC_001133|,108259,15.94
ref|NC_001133|,108359,14.44
ref|NC_001133|,108459,18.82
ref|NC_001133|,108559,17.3
ref|NC_001133|,108659,21.23
ref|NC_001133|,108759,28.92
ref|NC_001133|,108859,26.43
ref|NC_001133|,108959,31.48
ref|NC_001133|,109059,27.89
ref|NC_001133|,109159,21.42
ref|NC_001133|,109259,20.7
ref|NC_001133|,109359,19.61
ref|NC_001133|,109459,21.14
ref|NC_001133|,109559,20.01
ref|NC_001133|,109659,22.07
ref|NC_001133|,109759,19.3
ref|NC_001133|,109859,19.65
ref|NC_001133|,109959,16.47
ref|NC_001133|,110059,20.43
ref|NC_001133|,110159,23.47
ref|NC_001133|,110259,19.41
ref|NC_001133|,110359,15.68
ref|NC_001133|,110459,22.51
ref|NC_001133|,110559,30.71
ref|NC_001133|,110659,19.36
ref|NC_001133|,110759,23.14
ref|NC_001133|,110859,19.33
ref|NC_001133|,110959,22.39
ref|NC_001133|,111059,23.49
ref|NC_001133|,111159,21.31
ref|NC_001133|,111259,20.95
ref|NC_001133|,111359,22.32
ref|NC_001133|,111459,15.65
ref|NC_001133|,111559,13.35
ref|NC_001133|,111659,17.33
ref|NC_001133|,111759,21.33
ref|NC_001133|,111859,20.37
ref|NC_001133|,111959,17.88
ref|NC_001133|,112059,21.64
ref|NC_001133|,112159,23.17
ref|NC_001133|,112259,20.8
ref|NC_001133|,112359,19.04
ref|NC_001133|,112459,24.46
ref|NC_001133|,112559,22.58
ref|NC_001133|,112659,17.51
ref|NC_001133|,112759,16.93
ref|NC_001133|,112859,13.92
ref|NC_001133|,112959,15.24
ref|NC_001133|,113059,14.08
ref|NC_001133|,113159,11.71
ref|NC_001133|,113259,19.03
ref|NC_001133|,113359,18.44
ref|NC_001133|,113459,19.61
ref|NC_001133|,113559,24.47
ref|NC_001133|,113659,28.91
ref|NC_001133|,113759,23.92
ref|NC_001133|,113859,14.95
ref|NC_001133|,113959,16.1
ref|NC_001133|,114059,12.76
ref|NC_001133|,114159,11.52
ref|NC_001133|,114259,14.8
ref|NC_001133|,114359,19.57
ref|NC_001133|,114459,24.73
ref|NC_001133|,114559,23.77
ref|NC_001133|,114659,21.67
ref|NC_001133|,114759,23.2
ref|NC_001133|,114859,19.92
ref|NC_001133|,114959,26.01
ref|NC_001133|,115059,21.47
ref|NC_001133|,115159,16.21
ref|NC_001133|,115259,18.96
ref|NC_001133|,115359,17.69
ref|NC_001133|,115459,24.71
ref|NC_001133|,115559,23.21
ref|NC_001133|,115659,17.25
ref|NC_001133|,115759,17.01
ref|NC_001133|,115859,22.03
ref|NC_001133|,115959,21.06
ref|NC_001133|,116059,21.11
ref|NC_001133|,116159,21.06
ref|NC_001133|,116259,22.78
ref|NC_001133|,116359,20.18
ref|NC_001133|,116459,15.54
ref|NC_001133|,116559,9.73999999999999
ref|NC_001133|,116659,10.47
ref|NC_001133|,116759,12
ref|NC_001133|,116859,14.63
ref|NC_001133|,116959,16.84
ref|NC_001133|,117059,16.09
ref|NC_001133|,117159,16.01
ref|NC_001133|,117259,19.77
ref|NC_001133|,117359,20.95
ref|NC_001133|,117459,21.19
ref|NC_001133|,117559,16.87
ref|NC_001133|,117659,19.58
ref|NC_001133|,117759,18.55
ref|NC_001133|,117859,12.95
ref|NC_001133|,117959,17.75
ref|NC_001133|,118059,18.47
ref|NC_001133|,118159,22.8
ref|NC_001133|,118259,32.29
ref|NC_001133|,118359,31.83
ref|NC_001133|,118459,29.88
ref|NC_001133|,118559,29.74
ref|NC_001133|,118659,21.86
ref|NC_001133|,118759,19.72
ref|NC_001133|,118859,21.33
ref|NC_001133|,118959,25.1
ref|NC_001133|,119059,22.21
ref|NC_001133|,119159,17.3
ref|NC_001133|,119259,21.03
ref|NC_001133|,119359,29.48
ref|NC_001133|,119459,19.95
ref|NC_001133|,119559,23.78
ref|NC_001133|,119659,26.45
ref|NC_001133|,119759,20.7
ref|NC_001133|,119859,21.11
ref|NC_001133|,119959,26.32
ref|NC_001133|,120059,28.27
ref|NC_001133|,120159,18.19
ref|NC_001133|,120259,18.71
ref|NC_001133|,120359,19.71
ref|NC_001133|,120459,19.89
ref|NC_001133|,120559,20.78
ref|NC_001133|,120659,21.35
ref|NC_001133|,120759,17.1
ref|NC_001133|,120859,19.89
ref|NC_001133|,120959,19.42
ref|NC_001133|,121059,15.99
ref|NC_001133|,121159,18.39
ref|NC_001133|,121259,24.06
ref|NC_001133|,121359,20.69
ref|NC_001133|,121459,15.66
ref|NC_001133|,121559,13.39
ref|NC_001133|,121659,17.31
ref|NC_001133|,121759,20.64
ref|NC_001133|,121859,20.58
ref|NC_001133|,121959,18.7
ref|NC_001133|,122059,23.9000000000001
ref|NC_001133|,122159,26.24
ref|NC_001133|,122259,28.88
ref|NC_001133|,122359,26.17
ref|NC_001133|,122459,22.28
ref|NC_001133|,122559,28.67
ref|NC_001133|,122659,30.69
ref|NC_001133|,122759,27.34
ref|NC_001133|,122859,21.97
ref|NC_001133|,122959,13.65
ref|NC_001133|,123059,13.98
ref|NC_001133|,123159,12.62
ref|NC_001133|,123259,9.90999999999998
ref|NC_001133|,123359,5.2
ref|NC_001133|,123459,8.03
ref|NC_001133|,123559,11.84
ref|NC_001133|,123659,17.7
ref|NC_001133|,123759,19.6
ref|NC_001133|,123859,15.77
ref|NC_001133|,123959,18.66
ref|NC_001133|,124059,18
ref|NC_001133|,124159,21.18
ref|NC_001133|,124259,25.16
ref|NC_001133|,124359,29.99
ref|NC_001133|,124459,27.82
ref|NC_001133|,124559,34.37
ref|NC_001133|,124659,31.25
ref|NC_001133|,124759,25.61
ref|NC_001133|,124859,23.22
ref|NC_001133|,124959,25.44
ref|NC_001133|,125059,23.69
ref|NC_001133|,125159,18.1
ref|NC_001133|,125259,22.43
ref|NC_001133|,125359,23.21
ref|NC_001133|,125459,21.3
ref|NC_001133|,125559,21.8
ref|NC_001133|,125659,18.84
ref|NC_001133|,125759,24.29
ref|NC_001133|,125859,29.58
ref|NC_001133|,125959,26.67
ref|NC_001133|,126059,28.05
ref|NC_001133|,126159,22.77
ref|NC_001133|,126259,19.82
ref|NC_001133|,126359,19.75
ref|NC_001133|,126459,19.52
ref|NC_001133|,126559,17.18
ref|NC_001133|,126659,19.64
ref|NC_001133|,126759,21.22
ref|NC_001133|,126859,19.53
ref|NC_001133|,126959,11.48
ref|NC_001133|,127059,14.6
ref|NC_001133|,127159,15.49
ref|NC_001133|,127259,15.53
ref|NC_001133|,127359,8.96
ref|NC_001133|,127459,12.9
ref|NC_001133|,127559,13.61
ref|NC_001133|,127659,10.65
ref|NC_001133|,127759,14.49
ref|NC_001133|,127859,15.69
ref|NC_001133|,127959,21.04
ref|NC_001133|,128059,21.74
ref|NC_001133|,128159,25.1
ref|NC_001133|,128259,28
ref|NC_001133|,128359,20.52
ref|NC_001133|,128459,22.58
ref|NC_001133|,128559,26.61
ref|NC_001133|,128659,19.36
ref|NC_001133|,128759,21.96
ref|NC_001133|,128859,18.58
ref|NC_001133|,128959,14.78
ref|NC_001133|,129059,12.16
ref|NC_001133|,129159,11.72
ref|NC_001133|,129259,13.95
ref|NC_001133|,129359,13.34
ref|NC_001133|,129459,12.48
ref|NC_001133|,129559,19.04
ref|NC_001133|,129659,14.72
ref|NC_001133|,129759,17.15
ref|NC_001133|,129859,16.49
ref|NC_001133|,129959,18.3
ref|NC_001133|,130059,17.35
ref|NC_001133|,130159,19.8
ref|NC_001133|,130259,17.82
ref|NC_001133|,130359,19.66
ref|NC_001133|,130459,23.28
ref|NC_001133|,130559,24.47
ref|NC_001133|,130659,28.56
ref|NC_001133|,130759,27.96
ref|NC_001133|,130859,22.5
ref|NC_001133|,130959,19.52
ref|NC_001133|,131059,24.34
ref|NC_001133|,131159,17.71
ref|NC_001133|,131259,13.74
ref|NC_001133|,131359,15.81
ref|NC_001133|,131459,21.41
ref|NC_001133|,131559,15.13
ref|NC_001133|,131659,15.79
ref|NC_001133|,131759,20.89
ref|NC_001133|,131859,23.69
ref|NC_001133|,131959,24.74
ref|NC_001133|,132059,21
ref|NC_001133|,132159,22.91
ref|NC_001133|,132259,22.03
ref|NC_001133|,132359,22.17
ref|NC_001133|,132459,25.18
ref|NC_001133|,132559,22.44
ref|NC_001133|,132659,16.29
ref|NC_001133|,132759,20.54
ref|NC_001133|,132859,19.28
ref|NC_001133|,132959,19.89
ref|NC_001133|,133059,22.22
ref|NC_001133|,133159,21.19
ref|NC_001133|,133259,16.18
ref|NC_001133|,133359,17.84
ref|NC_001133|,133459,22.61
ref|NC_001133|,133559,24.53
ref|NC_001133|,133659,25.3
ref|NC_001133|,133759,17.97
ref|NC_001133|,133859,20.82
ref|NC_001133|,133959,21.5
ref|NC_001133|,134059,29.49
ref|NC_001133|,134159,21
ref|NC_001133|,134259,20.21
ref|NC_001133|,134359,20.19
ref|NC_001133|,134459,18.19
ref|NC_001133|,134559,19.46
ref|NC_001133|,134659,24.68
ref|NC_001133|,134759,25.14
ref|NC_001133|,134859,27.11
ref|NC_001133|,134959,24.89
ref|NC_001133|,135059,23.29
ref|NC_001133|,135159,18.44
ref|NC_001133|,135259,16.64
ref|NC_001133|,135359,20.5
ref|NC_001133|,135459,19.93
ref|NC_001133|,135559,17.56
ref|NC_001133|,135659,23.32
ref|NC_001133|,135759,19.42
ref|NC_001133|,135859,17.37
ref|NC_001133|,135959,22.04
ref|NC_001133|,136059,25.28
ref|NC_001133|,136159,22.08
ref|NC_001133|,136259,23.53
ref|NC_001133|,136359,23.93
ref|NC_001133|,136459,20.76
ref|NC_001133|,136559,13.52
ref|NC_001133|,136659,16.6
ref|NC_001133|,136759,19.95
ref|NC_001133|,136859,16.82
ref|NC_001133|,136959,24.69
ref|NC_001133|,137059,24.32
ref|NC_001133|,137159,29.94
ref|NC_001133|,137259,21.26
ref|NC_001133|,137359,17.6
ref|NC_001133|,137459,20.4
ref|NC_001133|,137559,25.96
ref|NC_001133|,137659,21.78
ref|NC_001133|,137759,21.5
ref|NC_001133|,137859,19.64
ref|NC_001133|,137959,25.15
ref|NC_001133|,138059,25.11
ref|NC_001133|,138159,30.07
ref|NC_001133|,138259,22.88
ref|NC_001133|,138359,17.53
ref|NC_001133|,138459,12.96
ref|NC_001133|,138559,15.4
ref|NC_001133|,138659,22.89
ref|NC_001133|,138759,20.16
ref|NC_001133|,138859,24.28
ref|NC_001133|,138959,25.81
ref|NC_001133|,139059,23.54
ref|NC_001133|,139159,26.34
ref|NC_001133|,139259,31.08
ref|NC_001133|,139359,26.03
ref|NC_001133|,139459,26.17
ref|NC_001133|,139559,28.98
ref|NC_001133|,139659,28.9
ref|NC_001133|,139759,25.63
ref|NC_001133|,139859,17.61
ref|NC_001133|,139959,19.85
ref|NC_001133|,140059,23.04
ref|NC_001133|,140159,28.42
ref|NC_001133|,140259,27
ref|NC_001133|,140359,29.46
ref|NC_001133|,140459,26.53
ref|NC_001133|,140559,21.11
ref|NC_001133|,140659,26.35
ref|NC_001133|,140759,21.36
ref|NC_001133|,140859,18.75
ref|NC_001133|,140959,15.76
ref|NC_001133|,141059,8.06
ref|NC_001133|,141159,12.29
ref|NC_001133|,141259,14.1
ref|NC_001133|,141359,13.15
ref|NC_001133|,141459,20.01
ref|NC_001133|,141559,20.96
ref|NC_001133|,141659,19.21
ref|NC_001133|,141759,20.75
ref|NC_001133|,141859,21.64
ref|NC_001133|,141959,17.72
ref|NC_001133|,142059,18.43
ref|NC_001133|,142159,20.85
ref|NC_001133|,142259,18.69
ref|NC_001133|,142359,16.81
ref|NC_001133|,142459,24.16
ref|NC_001133|,142559,24.77
ref|NC_001133|,142659,22.39
ref|NC_001133|,142759,19.77
ref|NC_001133|,142859,22.69
ref|NC_001133|,142959,22.97
ref|NC_001133|,143059,18.91
ref|NC_001133|,143159,19.26
ref|NC_001133|,143259,20.35
ref|NC_001133|,143359,21.78
ref|NC_001133|,143459,24.73
ref|NC_001133|,143559,25.86
ref|NC_001133|,143659,22.35
ref|NC_001133|,143759,21.15
ref|NC_001133|,143859,16.91
ref|NC_001133|,143959,14.36
ref|NC_001133|,144059,8.57999999999999
ref|NC_001133|,144159,12.61
ref|NC_001133|,144259,15.69
ref|NC_001133|,144359,17.9
ref|NC_001133|,144459,19.39
ref|NC_001133|,144559,23.41
ref|NC_001133|,144659,26.42
ref|NC_001133|,144759,30.74
ref|NC_001133|,144859,22.25
ref|NC_001133|,144959,21.9
ref|NC_001133|,145059,21.34
ref|NC_001133|,145159,23.9
ref|NC_001133|,145259,22.9
ref|NC_001133|,145359,27.14
ref|NC_001133|,145459,25.82
ref|NC_001133|,145559,23.97
ref|NC_001133|,145659,26.21
ref|NC_001133|,145759,17.8
ref|NC_001133|,145859,17.77
ref|NC_001133|,145959,24.1
ref|NC_001133|,146059,21.64
ref|NC_001133|,146159,22.02
ref|NC_001133|,146259,19.95
ref|NC_001133|,146359,16.56
ref|NC_001133|,146459,23.63
ref|NC_001133|,146559,21.46
ref|NC_001133|,146659,17.04
ref|NC_001133|,146759,22.12
ref|NC_001133|,146859,20.69
ref|NC_001133|,146959,18.27
ref|NC_001133|,147059,22.14
ref|NC_001133|,147159,17.37
ref|NC_001133|,147259,20.62
ref|NC_001133|,147359,19.2
ref|NC_001133|,147459,14.53
ref|NC_001133|,147559,16.1
ref|NC_001133|,147659,15.35
ref|NC_001133|,147759,16.69
ref|NC_001133|,147859,12.08
ref|NC_001133|,147959,15.01
ref|NC_001133|,148059,18.38
ref|NC_001133|,148159,20.97
ref|NC_001133|,148259,20.4
ref|NC_001133|,148359,15.87
ref|NC_001133|,148459,18.69
ref|NC_001133|,148559,23.27
ref|NC_001133|,148659,27.61
ref|NC_001133|,148759,22.38
ref|NC_001133|,148859,22.54
ref|NC_001133|,148959,29.09
ref|NC_001133|,149059,27.73
ref|NC_001133|,149159,18.47
ref|NC_001133|,149259,13.81
ref|NC_001133|,149359,9.91
ref|NC_001133|,149459,15.29
ref|NC_001133|,149559,17.22
ref|NC_001133|,149659,15.16
ref|NC_001133|,149759,20.04
ref|NC_001133|,149859,27.09
ref|NC_001133|,149959,27.91
ref|NC_001133|,150059,23.85
ref|NC_001133|,150159,22.62
ref|NC_001133|,150259,25.4
ref|NC_001133|,150359,18
ref|NC_001133|,150459,18.74
ref|NC_001133|,150559,19
ref|NC_001133|,150659,11.02
ref|NC_001133|,150759,12.19
ref|NC_001133|,150859,17.03
ref|NC_001133|,150959,22.11
ref|NC_001133|,151059,23.89
ref|NC_001133|,151159,19.63
ref|NC_001133|,151259,17.71
ref|NC_001133|,151359,17.89
ref|NC_001133|,151459,16.62
ref|NC_001133|,151559,21.01
ref|NC_001133|,151659,20.68
ref|NC_001133|,151759,23.9
ref|NC_001133|,151859,18.47
ref|NC_001133|,151959,18.79
ref|NC_001133|,152059,22.26
ref|NC_001133|,152159,25.7
ref|NC_001133|,152259,23.05
ref|NC_001133|,152359,28.57
ref|NC_001133|,152459,23.87
ref|NC_001133|,152559,22.7
ref|NC_001133|,152659,20.81
ref|NC_001133|,152759,25.9
ref|NC_001133|,152859,23.09
ref|NC_001133|,152959,19.31
ref|NC_001133|,153059,16.58
ref|NC_001133|,153159,17.23
ref|NC_001133|,153259,19.44
ref|NC_001133|,153359,22.36
ref|NC_001133|,153459,23.78
ref|NC_001133|,153559,19.85
ref|NC_001133|,153659,16.49
ref|NC_001133|,153759,21.7
ref|NC_001133|,153859,23.59
ref|NC_001133|,153959,21.69
ref|NC_001133|,154059,25.03
ref|NC_001133|,154159,20.32
ref|NC_001133|,154259,18.18
ref|NC_001133|,154359,19.42
ref|NC_001133|,154459,21.85
ref|NC_001133|,154559,21.18
ref|NC_001133|,154659,21.02
ref|NC_001133|,154759,21.05
ref|NC_001133|,154859,14.08
ref|NC_001133|,154959,17.3
ref|NC_001133|,155059,18.52
ref|NC_001133|,155159,14.91
ref|NC_001133|,155259,18.25
ref|NC_001133|,155359,20.84
ref|NC_001133|,155459,20.82
ref|NC_001133|,155559,19.49
ref|NC_001133|,155659,21.69
ref|NC_001133|,155759,17.74
ref|NC_001133|,155859,26.39
ref|NC_001133|,155959,27.3999999999999
ref|NC_001133|,156059,20.09
ref|NC_001133|,156159,24.56
ref|NC_001133|,156259,28.26
ref|NC_001133|,156359,28.36
ref|NC_001133|,156459,20.22
ref|NC_001133|,156559,22.82
ref|NC_001133|,156659,17.1
ref|NC_001133|,156759,20.93
ref|NC_001133|,156859,21.21
ref|NC_001133|,156959,16.28
ref|NC_001133|,157059,13.73
ref|NC_001133|,157159,21.6
ref|NC_001133|,157259,20.76
ref|NC_001133|,157359,19.12
ref|NC_001133|,157459,21.88
ref|NC_001133|,157559,20.11
ref|NC_001133|,157659,20.97
ref|NC_001133|,157759,21.17
ref|NC_001133|,157859,22.85
ref|NC_001133|,157959,16.54
ref|NC_001133|,158059,18.61
ref|NC_001133|,158159,20.41
ref|NC_001133|,158259,16.49
ref|NC_001133|,158359,17.05
ref|NC_001133|,158459,13.71
ref|NC_001133|,158559,12.63
ref|NC_001133|,158659,15.05
ref|NC_001133|,158759,18.53
ref|NC_001133|,158859,14.84
ref|NC_001133|,158959,13.11
ref|NC_001133|,159059,14.99
ref|NC_001133|,159159,18
ref|NC_001133|,159259,18.92
ref|NC_001133|,159359,21.96
ref|NC_001133|,159459,21.43
ref|NC_001133|,159559,21.05
ref|NC_001133|,159659,16.67
ref|NC_001133|,159759,23.01
ref|NC_001133|,159859,28.86
ref|NC_001133|,159959,27.87
ref|NC_001133|,160059,29.38
ref|NC_001133|,160159,32.01
ref|NC_001133|,160259,29.94
ref|NC_001133|,160359,26.27
ref|NC_001133|,160459,29.63
ref|NC_001133|,160559,30.24
ref|NC_001133|,160659,35.97
ref|NC_001133|,160759,29.68
ref|NC_001133|,160859,26.37
ref|NC_001133|,160959,24.52
ref|NC_001133|,161059,26.88
ref|NC_001133|,161159,27.77
ref|NC_001133|,161259,25.14
ref|NC_001133|,161359,23.95
ref|NC_001133|,161459,15.11
ref|NC_001133|,161559,27.04
ref|NC_001133|,161659,33.62
ref|NC_001133|,161759,20.38
ref|NC_001133|,161859,19.85
ref|NC_001133|,161959,20.43
ref|NC_001133|,162059,27.43
ref|NC_001133|,162159,26.91
ref|NC_001133|,162259,29.1
ref|NC_001133|,162359,22.94
ref|NC_001133|,162459,33.36
ref|NC_001133|,162559,34.72
ref|NC_001133|,162659,32.47
ref|NC_001133|,162759,20.74
ref|NC_001133|,162859,22.31
ref|NC_001133|,162959,23.09
ref|NC_001133|,163059,15.77
ref|NC_001133|,163159,16.58
ref|NC_001133|,163259,20.11
ref|NC_001133|,163359,18.84
ref|NC_001133|,163459,22.32
ref|NC_001133|,163559,23.03
ref|NC_001133|,163659,22.76
ref|NC_001133|,163759,12.24
ref|NC_001133|,163859,7.23000000000001
ref|NC_001133|,163959,20.91
ref|NC_001133|,164059,25.38
ref|NC_001133|,164159,30.26
ref|NC_001133|,164259,25.1
ref|NC_001133|,164359,24.7
ref|NC_001133|,164459,36.17
ref|NC_001133|,164559,37.02
ref|NC_001133|,164659,34.26
ref|NC_001133|,164759,28.26
ref|NC_001133|,164859,27.74
ref|NC_001133|,164959,20.6
