CHR,BASE,DEPTH
ref|NC_001133|,82815,21.51
ref|NC_001133|,82915,19.76
ref|NC_001133|,83015,18.6
ref|NC_001133|,83115,18.05
ref|NC_001133|,83215,19.85
ref|NC_001133|,83315,19.79
ref|NC_001133|,83415,22.92
ref|NC_001133|,83515,26.06
ref|NC_001133|,83615,23.36
ref|NC_001133|,83715,22.74
ref|NC_001133|,83815,23.93
ref|NC_001133|,83915,17.69
ref|NC_001133|,84015,19.6
ref|NC_001133|,84115,27.7
ref|NC_001133|,84215,25.26
ref|NC_001133|,84315,21.17
ref|NC_001133|,84415,18.08
ref|NC_001133|,84515,20.94
ref|NC_001133|,84615,22.06
ref|NC_001133|,84715,16.98
ref|NC_001133|,84815,15.11
ref|NC_001133|,84915,16.19
ref|NC_001133|,85015,16.66
ref|NC_001133|,85115,21.97
ref|NC_001133|,85215,20.97
ref|NC_001133|,85315,21.79
ref|NC_001133|,85415,25.51
ref|NC_001133|,85515,25.02
ref|NC_001133|,85615,22.61
ref|NC_001133|,85715,19.7
ref|NC_001133|,85815,14.92
ref|NC_001133|,85915,15.16
ref|NC_001133|,86015,17.52
ref|NC_001133|,86115,22.32
ref|NC_001133|,86215,20.49
ref|NC_001133|,86315,23.07
ref|NC_001133|,86415,26.55
ref|NC_001133|,86515,27.01
ref|NC_001133|,86615,28.81
ref|NC_001133|,86715,22.65
ref|NC_001133|,86815,19.69
ref|NC_001133|,86915,21.23
ref|NC_001133|,87015,24.66
ref|NC_001133|,87115,24.73
ref|NC_001133|,87215,18.9
ref|NC_001133|,87315,19.67
ref|NC_001133|,87415,21.43
ref|NC_001133|,87515,14.79
ref|NC_001133|,87615,12.12
ref|NC_001133|,87715,13.89
ref|NC_001133|,87815,21.53
ref|NC_001133|,87915,25.28
ref|NC_001133|,88015,27.21
ref|NC_001133|,88115,24.14
ref|NC_001133|,88215,24.58
ref|NC_001133|,88315,23.04
ref|NC_001133|,88415,19.92
ref|NC_001133|,88515,24.49
ref|NC_001133|,88615,32.73
ref|NC_001133|,88715,26.06
ref|NC_001133|,88815,22.76
ref|NC_001133|,88915,26.59
ref|NC_001133|,89015,23.69
ref|NC_001133|,89115,20.29
ref|NC_001133|,89215,24.13
ref|NC_001133|,89315,23.61
ref|NC_001133|,89415,20.84
ref|NC_001133|,89515,21.63
ref|NC_001133|,89615,22.78
ref|NC_001133|,89715,19.26
ref|NC_001133|,89815,19.46
ref|NC_001133|,89915,19.24
ref|NC_001133|,90015,25
ref|NC_001133|,90115,26.56
ref|NC_001133|,90215,30.22
ref|NC_001133|,90315,22.68
ref|NC_001133|,90415,18.53
ref|NC_001133|,90515,19.28
ref|NC_001133|,90615,14.2
ref|NC_001133|,90715,11.68
ref|NC_001133|,90815,11.36
ref|NC_001133|,90915,9.82
ref|NC_001133|,91015,16.73
ref|NC_001133|,91115,15.16
ref|NC_001133|,91215,10.21
ref|NC_001133|,91315,16.68
ref|NC_001133|,91415,21.73
ref|NC_001133|,91515,19.38
ref|NC_001133|,91615,15.51
ref|NC_001133|,91715,17.36
ref|NC_001133|,91815,17.14
ref|NC_001133|,91915,17.67
ref|NC_001133|,92015,21.93
ref|NC_001133|,92115,27.21
ref|NC_001133|,92215,18.64
ref|NC_001133|,92315,18.1
ref|NC_001133|,92415,19.69
ref|NC_001133|,92515,20.08
ref|NC_001133|,92615,21.2
ref|NC_001133|,92715,28.01
ref|NC_001133|,92815,24
ref|NC_001133|,92915,24.23
ref|NC_001133|,93015,20.81
ref|NC_001133|,93115,22.76
ref|NC_001133|,93215,21.79
ref|NC_001133|,93315,21.15
ref|NC_001133|,93415,17.83
ref|NC_001133|,93515,15.78
ref|NC_001133|,93615,13.49
ref|NC_001133|,93715,18.19
ref|NC_001133|,93815,16.45
ref|NC_001133|,93915,14.47
ref|NC_001133|,94015,20.75
ref|NC_001133|,94115,22.74
ref|NC_001133|,94215,22.98
ref|NC_001133|,94315,19.1
ref|NC_001133|,94415,21.85
ref|NC_001133|,94515,25.06
ref|NC_001133|,94615,27.54
ref|NC_001133|,94715,26.67
ref|NC_001133|,94815,16.02
ref|NC_001133|,94915,15.44
ref|NC_001133|,95015,14.28
ref|NC_001133|,95115,21.22
ref|NC_001133|,95215,23.76
ref|NC_001133|,95315,19.21
ref|NC_001133|,95415,20.42
ref|NC_001133|,95515,21.73
ref|NC_001133|,95615,20.21
ref|NC_001133|,95715,20.72
ref|NC_001133|,95815,20.7
ref|NC_001133|,95915,24.44
ref|NC_001133|,96015,18.49
ref|NC_001133|,96115,20.51
ref|NC_001133|,96215,24.85
ref|NC_001133|,96315,19.13
ref|NC_001133|,96415,21.08
ref|NC_001133|,96515,25.19
ref|NC_001133|,96615,19.5
ref|NC_001133|,96715,26.05
ref|NC_001133|,96815,27.69
ref|NC_001133|,96915,29.98
ref|NC_001133|,97015,26.09
ref|NC_001133|,97115,23.83
ref|NC_001133|,97215,24.86
ref|NC_001133|,97315,18.82
ref|NC_001133|,97415,17.86
ref|NC_001133|,97515,26.47
ref|NC_001133|,97615,21.17
ref|NC_001133|,97715,19.56
ref|NC_001133|,97815,15.79
ref|NC_001133|,97915,19.9
ref|NC_001133|,98015,25.37
ref|NC_001133|,98115,25.85
ref|NC_001133|,98215,26.06
ref|NC_001133|,98315,19.23
ref|NC_001133|,98415,17.88
ref|NC_001133|,98515,25.63
ref|NC_001133|,98615,28.53
ref|NC_001133|,98715,24.77
ref|NC_001133|,98815,15.97
ref|NC_001133|,98915,19.23
ref|NC_001133|,99015,21.19
ref|NC_001133|,99115,21.59
ref|NC_001133|,99215,20.47
ref|NC_001133|,99315,17.32
ref|NC_001133|,99415,18.57
ref|NC_001133|,99515,20.01
ref|NC_001133|,99615,17.17
ref|NC_001133|,99715,18.83
ref|NC_001133|,99815,15.33
ref|NC_001133|,99915,22.92
ref|NC_001133|,100015,19.64
ref|NC_001133|,100115,25.95
ref|NC_001133|,100215,24.03
ref|NC_001133|,100315,12.61
ref|NC_001133|,100415,14.26
ref|NC_001133|,100515,15.64
ref|NC_001133|,100615,16.3
ref|NC_001133|,100715,18.78
ref|NC_001133|,100815,25.19
ref|NC_001133|,100915,28.13
ref|NC_001133|,101015,22.15
ref|NC_001133|,101115,21.66
ref|NC_001133|,101215,20.25
ref|NC_001133|,101315,15.25
ref|NC_001133|,101415,10.37
ref|NC_001133|,101515,17.98
ref|NC_001133|,101615,24.86
ref|NC_001133|,101715,23.06
ref|NC_001133|,101815,19.97
ref|NC_001133|,101915,17.28
ref|NC_001133|,102015,18.78
ref|NC_001133|,102115,14.57
ref|NC_001133|,102215,17.89
ref|NC_001133|,102315,19.07
ref|NC_001133|,102415,23.73
ref|NC_001133|,102515,26.27
ref|NC_001133|,102615,24.32
ref|NC_001133|,102715,22.48
ref|NC_001133|,102815,23.36
ref|NC_001133|,102915,17.82
ref|NC_001133|,103015,18.97
ref|NC_001133|,103115,20.64
ref|NC_001133|,103215,23.44
ref|NC_001133|,103315,23.72
ref|NC_001133|,103415,23.93
ref|NC_001133|,103515,14.96
ref|NC_001133|,103615,17.63
ref|NC_001133|,103715,19.03
ref|NC_001133|,103815,21.93
ref|NC_001133|,103915,23.46
ref|NC_001133|,104015,17.13
ref|NC_001133|,104115,18.67
ref|NC_001133|,104215,17.78
ref|NC_001133|,104315,25.25
ref|NC_001133|,104415,24.15
ref|NC_001133|,104515,22.4
ref|NC_001133|,104615,17.61
ref|NC_001133|,104715,19.2
ref|NC_001133|,104815,23.25
ref|NC_001133|,104915,22.71
ref|NC_001133|,105015,20
ref|NC_001133|,105115,29.02
ref|NC_001133|,105215,29.31
ref|NC_001133|,105315,25.2799999999999
ref|NC_001133|,105415,22.1
ref|NC_001133|,105515,26.62
ref|NC_001133|,105615,25.43
ref|NC_001133|,105715,18.53
ref|NC_001133|,105815,13.87
ref|NC_001133|,105915,15.78
ref|NC_001133|,106015,19
ref|NC_001133|,106115,21.61
ref|NC_001133|,106215,21.25
ref|NC_001133|,106315,20.72
ref|NC_001133|,106415,19.22
ref|NC_001133|,106515,18.21
ref|NC_001133|,106615,18.77
ref|NC_001133|,106715,23.04
ref|NC_001133|,106815,25.61
ref|NC_001133|,106915,18.75
ref|NC_001133|,107015,18.87
ref|NC_001133|,107115,18.34
ref|NC_001133|,107215,18.6
ref|NC_001133|,107315,24.66
ref|NC_001133|,107415,29.21
ref|NC_001133|,107515,27.41
ref|NC_001133|,107615,18.8
ref|NC_001133|,107715,21.51
ref|NC_001133|,107815,19.48
ref|NC_001133|,107915,20.45
ref|NC_001133|,108015,19.44
ref|NC_001133|,108115,20.7
ref|NC_001133|,108215,15.55
ref|NC_001133|,108315,21.54
ref|NC_001133|,108415,23.49
ref|NC_001133|,108515,28.84
ref|NC_001133|,108615,26.55
ref|NC_001133|,108715,28.13
ref|NC_001133|,108815,21.42
ref|NC_001133|,108915,26.83
ref|NC_001133|,109015,27.29
ref|NC_001133|,109115,22.05
ref|NC_001133|,109215,18.62
ref|NC_001133|,109315,21.17
ref|NC_001133|,109415,27.47
ref|NC_001133|,109515,23.19
ref|NC_001133|,109615,27.75
ref|NC_001133|,109715,28.66
ref|NC_001133|,109815,25.51
ref|NC_001133|,109915,26.3
ref|NC_001133|,110015,25.74
ref|NC_001133|,110115,21.84
ref|NC_001133|,110215,23.54
ref|NC_001133|,110315,22.34
ref|NC_001133|,110415,20.43
ref|NC_001133|,110515,21.9
ref|NC_001133|,110615,25.87
ref|NC_001133|,110715,22.68
ref|NC_001133|,110815,25.38
ref|NC_001133|,110915,17.04
ref|NC_001133|,111015,13.81
ref|NC_001133|,111115,18.57
ref|NC_001133|,111215,19.08
ref|NC_001133|,111315,21.28
ref|NC_001133|,111415,19.12
ref|NC_001133|,111515,17.21
ref|NC_001133|,111615,22.1
ref|NC_001133|,111715,24.51
ref|NC_001133|,111815,21.56
ref|NC_001133|,111915,21.81
ref|NC_001133|,112015,24.25
ref|NC_001133|,112115,24.35
ref|NC_001133|,112215,19.56
ref|NC_001133|,112315,22.35
ref|NC_001133|,112415,20
ref|NC_001133|,112515,25.26
ref|NC_001133|,112615,20.97
ref|NC_001133|,112715,17.99
ref|NC_001133|,112815,19.54
ref|NC_001133|,112915,17.12
ref|NC_001133|,113015,18.5
ref|NC_001133|,113115,17.27
ref|NC_001133|,113215,14.78
ref|NC_001133|,113315,17.39
ref|NC_001133|,113415,18.9
ref|NC_001133|,113515,22.77
ref|NC_001133|,113615,22.26
ref|NC_001133|,113715,25.32
ref|NC_001133|,113815,22.58
ref|NC_001133|,113915,23.64
ref|NC_001133|,114015,25.15
ref|NC_001133|,114115,26.23
ref|NC_001133|,114215,28.51
ref|NC_001133|,114315,21.19
ref|NC_001133|,114415,20.48
ref|NC_001133|,114515,32.16
ref|NC_001133|,114615,32.14
ref|NC_001133|,114715,33.23
ref|NC_001133|,114815,29.65
ref|NC_001133|,114915,28.33
ref|NC_001133|,115015,27.82
ref|NC_001133|,115115,30.61
ref|NC_001133|,115215,22.59
ref|NC_001133|,115315,23.84
ref|NC_001133|,115415,24.79
ref|NC_001133|,115515,23.33
ref|NC_001133|,115615,19.03
ref|NC_001133|,115715,20.76
ref|NC_001133|,115815,20.83
ref|NC_001133|,115915,21.21
ref|NC_001133|,116015,20.59
ref|NC_001133|,116115,16.1
ref|NC_001133|,116215,20.96
ref|NC_001133|,116315,21.86
ref|NC_001133|,116415,21.57
ref|NC_001133|,116515,20.69
ref|NC_001133|,116615,17.31
ref|NC_001133|,116715,15.72
ref|NC_001133|,116815,23.04
ref|NC_001133|,116915,25.92
ref|NC_001133|,117015,25.97
ref|NC_001133|,117115,24.65
ref|NC_001133|,117215,20.62
ref|NC_001133|,117315,22.63
ref|NC_001133|,117415,30.08
ref|NC_001133|,117515,26.54
ref|NC_001133|,117615,19.23
ref|NC_001133|,117715,27.11
ref|NC_001133|,117815,29.81
ref|NC_001133|,117915,25.89
ref|NC_001133|,118015,19.9
ref|NC_001133|,118115,20.66
ref|NC_001133|,118215,24.32
ref|NC_001133|,118315,25.52
ref|NC_001133|,118415,29.87
ref|NC_001133|,118515,26.18
ref|NC_001133|,118615,24.79
ref|NC_001133|,118715,25.3199999999999
ref|NC_001133|,118815,23.77
ref|NC_001133|,118915,28
ref|NC_001133|,119015,23.35
ref|NC_001133|,119115,23.25
ref|NC_001133|,119215,18.02
ref|NC_001133|,119315,21.32
ref|NC_001133|,119415,25.04
ref|NC_001133|,119515,23.05
ref|NC_001133|,119615,16.81
ref|NC_001133|,119715,21.55
ref|NC_001133|,119815,25.91
ref|NC_001133|,119915,23.09
ref|NC_001133|,120015,22.59
ref|NC_001133|,120115,14.42
ref|NC_001133|,120215,17.59
ref|NC_001133|,120315,15.23
ref|NC_001133|,120415,15.86
ref|NC_001133|,120515,25.12
ref|NC_001133|,120615,23.54
ref|NC_001133|,120715,20.65
ref|NC_001133|,120815,18.98
ref|NC_001133|,120915,20.42
ref|NC_001133|,121015,19.99
ref|NC_001133|,121115,23.07
ref|NC_001133|,121215,32.37
ref|NC_001133|,121315,34.18
ref|NC_001133|,121415,26.19
ref|NC_001133|,121515,22.38
ref|NC_001133|,121615,18.7
ref|NC_001133|,121715,22.92
ref|NC_001133|,121815,18.46
ref|NC_001133|,121915,18.91
ref|NC_001133|,122015,21.25
ref|NC_001133|,122115,17.64
ref|NC_001133|,122215,18.53
ref|NC_001133|,122315,15.37
ref|NC_001133|,122415,18.72
ref|NC_001133|,122515,22.08
ref|NC_001133|,122615,27.96
ref|NC_001133|,122715,23.82
ref|NC_001133|,122815,21.38
ref|NC_001133|,122915,16.5
ref|NC_001133|,123015,22.9
ref|NC_001133|,123115,28.88
ref|NC_001133|,123215,22.57
ref|NC_001133|,123315,25.35
ref|NC_001133|,123415,24.38
ref|NC_001133|,123515,20.3
ref|NC_001133|,123615,17.36
ref|NC_001133|,123715,14.99
ref|NC_001133|,123815,15.82
ref|NC_001133|,123915,16.76
ref|NC_001133|,124015,20.18
ref|NC_001133|,124115,15.67
ref|NC_001133|,124215,17.22
ref|NC_001133|,124315,15.77
ref|NC_001133|,124415,22.27
ref|NC_001133|,124515,21.62
ref|NC_001133|,124615,23.49
ref|NC_001133|,124715,23.81
ref|NC_001133|,124815,19.71
ref|NC_001133|,124915,20.46
ref|NC_001133|,125015,20.69
ref|NC_001133|,125115,19.87
ref|NC_001133|,125215,18.54
ref|NC_001133|,125315,20.12
ref|NC_001133|,125415,21.85
ref|NC_001133|,125515,32.87
ref|NC_001133|,125615,33.92
ref|NC_001133|,125715,40.61
ref|NC_001133|,125815,33.95
ref|NC_001133|,125915,30.67
ref|NC_001133|,126015,32.93
ref|NC_001133|,126115,30.1
ref|NC_001133|,126215,22.78
ref|NC_001133|,126315,19.13
ref|NC_001133|,126415,19.46
ref|NC_001133|,126515,22.13
ref|NC_001133|,126615,22.46
ref|NC_001133|,126715,23.34
ref|NC_001133|,126815,22.78
ref|NC_001133|,126915,16.57
ref|NC_001133|,127015,16.72
ref|NC_001133|,127115,29.26
ref|NC_001133|,127215,22.78
ref|NC_001133|,127315,17.89
ref|NC_001133|,127415,22.85
ref|NC_001133|,127515,23.97
ref|NC_001133|,127615,19.21
ref|NC_001133|,127715,19.68
ref|NC_001133|,127815,15.81
ref|NC_001133|,127915,20.64
ref|NC_001133|,128015,19.66
ref|NC_001133|,128115,16.98
ref|NC_001133|,128215,23.09
ref|NC_001133|,128315,29.87
ref|NC_001133|,128415,29.89
ref|NC_001133|,128515,32.42
ref|NC_001133|,128615,36.25
ref|NC_001133|,128715,28.69
ref|NC_001133|,128815,30.7
ref|NC_001133|,128915,27.71
ref|NC_001133|,129015,24.77
ref|NC_001133|,129115,25.62
ref|NC_001133|,129215,28.32
ref|NC_001133|,129315,25.6
ref|NC_001133|,129415,22.02
ref|NC_001133|,129515,18.17
ref|NC_001133|,129615,19.74
ref|NC_001133|,129715,18.66
ref|NC_001133|,129815,20.21
ref|NC_001133|,129915,18.4
ref|NC_001133|,130015,19.33
ref|NC_001133|,130115,24.68
ref|NC_001133|,130215,22.61
ref|NC_001133|,130315,25.47
ref|NC_001133|,130415,20.4
ref|NC_001133|,130515,18.9
ref|NC_001133|,130615,19.58
ref|NC_001133|,130715,27.64
ref|NC_001133|,130815,27.45
ref|NC_001133|,130915,27.19
ref|NC_001133|,131015,28.11
ref|NC_001133|,131115,28.9
ref|NC_001133|,131215,25.52
ref|NC_001133|,131315,31.64
ref|NC_001133|,131415,31.37
ref|NC_001133|,131515,29.45
ref|NC_001133|,131615,25.82
ref|NC_001133|,131715,22.17
ref|NC_001133|,131815,30.76
ref|NC_001133|,131915,23.7
ref|NC_001133|,132015,28.24
ref|NC_001133|,132115,24.91
ref|NC_001133|,132215,24.1
ref|NC_001133|,132315,22
ref|NC_001133|,132415,22.28
ref|NC_001133|,132515,24.61
ref|NC_001133|,132615,20.02
ref|NC_001133|,132715,20.32
ref|NC_001133|,132815,19.52
ref|NC_001133|,132915,19.06
ref|NC_001133|,133015,20.95
ref|NC_001133|,133115,17.48
ref|NC_001133|,133215,13.93
ref|NC_001133|,133315,17.08
ref|NC_001133|,133415,23.43
ref|NC_001133|,133515,24.81
ref|NC_001133|,133615,20.54
ref|NC_001133|,133715,21.4
ref|NC_001133|,133815,26.96
ref|NC_001133|,133915,22.77
ref|NC_001133|,134015,24.61
ref|NC_001133|,134115,25.76
ref|NC_001133|,134215,28.15
ref|NC_001133|,134315,26.92
ref|NC_001133|,134415,24.36
ref|NC_001133|,134515,28.67
ref|NC_001133|,134615,32.82
ref|NC_001133|,134715,35.62
ref|NC_001133|,134815,27.67
ref|NC_001133|,134915,33.59
ref|NC_001133|,135015,29.29
ref|NC_001133|,135115,24.96
ref|NC_001133|,135215,19.77
ref|NC_001133|,135315,19.18
ref|NC_001133|,135415,24.86
ref|NC_001133|,135515,20.15
ref|NC_001133|,135615,17.6
ref|NC_001133|,135715,18.31
ref|NC_001133|,135815,20.34
ref|NC_001133|,135915,19.89
ref|NC_001133|,136015,20.23
ref|NC_001133|,136115,16.44
ref|NC_001133|,136215,23.2
ref|NC_001133|,136315,22.16
ref|NC_001133|,136415,21.31
ref|NC_001133|,136515,22.05
ref|NC_001133|,136615,24.03
ref|NC_001133|,136715,22
ref|NC_001133|,136815,27.94
ref|NC_001133|,136915,29.97
ref|NC_001133|,137015,24.18
ref|NC_001133|,137115,19.36
ref|NC_001133|,137215,17.21
ref|NC_001133|,137315,17.44
ref|NC_001133|,137415,20
ref|NC_001133|,137515,26.02
ref|NC_001133|,137615,29.88
ref|NC_001133|,137715,26.48
ref|NC_001133|,137815,27.87
ref|NC_001133|,137915,27.63
ref|NC_001133|,138015,25.11
ref|NC_001133|,138115,25.88
ref|NC_001133|,138215,17.96
ref|NC_001133|,138315,23.18
ref|NC_001133|,138415,29.56
ref|NC_001133|,138515,33.76
ref|NC_001133|,138615,30.84
ref|NC_001133|,138715,24.85
ref|NC_001133|,138815,18.5
ref|NC_001133|,138915,24.32
ref|NC_001133|,139015,23.37
ref|NC_001133|,139115,28.55
ref|NC_001133|,139215,20.91
ref|NC_001133|,139315,23.69
ref|NC_001133|,139415,32.28
ref|NC_001133|,139515,26.67
ref|NC_001133|,139615,25.72
ref|NC_001133|,139715,25.43
ref|NC_001133|,139815,28.81
ref|NC_001133|,139915,23.29
ref|NC_001133|,140015,24.68
ref|NC_001133|,140115,28.57
ref|NC_001133|,140215,24.26
ref|NC_001133|,140315,24.28
ref|NC_001133|,140415,23.86
ref|NC_001133|,140515,27.58
ref|NC_001133|,140615,22.52
ref|NC_001133|,140715,21.58
ref|NC_001133|,140815,18.38
ref|NC_001133|,140915,13.77
ref|NC_001133|,141015,17.8
ref|NC_001133|,141115,18.89
ref|NC_001133|,141215,25.62
ref|NC_001133|,141315,22.61
ref|NC_001133|,141415,23.65
ref|NC_001133|,141515,24.01
ref|NC_001133|,141615,21.38
ref|NC_001133|,141715,22.28
ref|NC_001133|,141815,24.72
ref|NC_001133|,141915,28.88
ref|NC_001133|,142015,28.39
ref|NC_001133|,142115,25.01
ref|NC_001133|,142215,25.83
ref|NC_001133|,142315,23.61
ref|NC_001133|,142415,23.49
ref|NC_001133|,142515,25.9
ref|NC_001133|,142615,31.42
ref|NC_001133|,142715,21.59
ref|NC_001133|,142815,21.37
ref|NC_001133|,142915,21.66
ref|NC_001133|,143015,26.13
ref|NC_001133|,143115,25.29
ref|NC_001133|,143215,24.37
ref|NC_001133|,143315,30.15
ref|NC_001133|,143415,33.36
ref|NC_001133|,143515,26.4
ref|NC_001133|,143615,21.24
ref|NC_001133|,143715,13.59
ref|NC_001133|,143815,13.51
ref|NC_001133|,143915,15.78
ref|NC_001133|,144015,18.84
ref|NC_001133|,144115,23.66
ref|NC_001133|,144215,17.36
ref|NC_001133|,144315,14.97
ref|NC_001133|,144415,21.56
ref|NC_001133|,144515,20.6
ref|NC_001133|,144615,14.7
ref|NC_001133|,144715,21.6
ref|NC_001133|,144815,20.6
ref|NC_001133|,144915,22.37
ref|NC_001133|,145015,22.01
ref|NC_001133|,145115,23.91
ref|NC_001133|,145215,22.68
ref|NC_001133|,145315,23.89
ref|NC_001133|,145415,24
ref|NC_001133|,145515,24.44
ref|NC_001133|,145615,24.31
ref|NC_001133|,145715,31.63
ref|NC_001133|,145815,24.46
ref|NC_001133|,145915,27.43
ref|NC_001133|,146015,27.06
ref|NC_001133|,146115,21.45
ref|NC_001133|,146215,18.6
ref|NC_001133|,146315,20.87
ref|NC_001133|,146415,23.19
ref|NC_001133|,146515,15.33
ref|NC_001133|,146615,19.81
ref|NC_001133|,146715,22.04
ref|NC_001133|,146815,22.3
ref|NC_001133|,146915,20.36
ref|NC_001133|,147015,22.56
ref|NC_001133|,147115,19.4
ref|NC_001133|,147215,18.56
ref|NC_001133|,147315,16.2
ref|NC_001133|,147415,16.7
ref|NC_001133|,147515,19.47
ref|NC_001133|,147615,14.67
ref|NC_001133|,147715,17.61
ref|NC_001133|,147815,18.1
ref|NC_001133|,147915,18.47
ref|NC_001133|,148015,13.26
ref|NC_001133|,148115,10.03
ref|NC_001133|,148215,9.88000000000001
ref|NC_001133|,148315,18.67
ref|NC_001133|,148415,19.44
ref|NC_001133|,148515,15.9
ref|NC_001133|,148615,23.57
ref|NC_001133|,148715,18.91
ref|NC_001133|,148815,25.2
ref|NC_001133|,148915,23.03
ref|NC_001133|,149015,18.5
ref|NC_001133|,149115,18.99
ref|NC_001133|,149215,19.46
ref|NC_001133|,149315,20.53
ref|NC_001133|,149415,15.66
ref|NC_001133|,149515,15.73
ref|NC_001133|,149615,12.54
ref|NC_001133|,149715,13.63
ref|NC_001133|,149815,12.94
ref|NC_001133|,149915,14.63
ref|NC_001133|,150015,14.01
ref|NC_001133|,150115,17.56
ref|NC_001133|,150215,15.67
ref|NC_001133|,150315,22.27
ref|NC_001133|,150415,27.55
ref|NC_001133|,150515,27.87
ref|NC_001133|,150615,25.69
ref|NC_001133|,150715,25.05
ref|NC_001133|,150815,21.74
ref|NC_001133|,150915,19.13
ref|NC_001133|,151015,21.52
ref|NC_001133|,151115,21.46
ref|NC_001133|,151215,24.44
ref|NC_001133|,151315,24.04
ref|NC_001133|,151415,28.25
ref|NC_001133|,151515,25.97
ref|NC_001133|,151615,27.49
ref|NC_001133|,151715,19.49
ref|NC_001133|,151815,23.29
ref|NC_001133|,151915,25.36
ref|NC_001133|,152015,21.55
ref|NC_001133|,152115,18.3
ref|NC_001133|,152215,21.86
ref|NC_001133|,152315,23.15
ref|NC_001133|,152415,16.94
ref|NC_001133|,152515,21.25
ref|NC_001133|,152615,20.54
ref|NC_001133|,152715,18.93
ref|NC_001133|,152815,18.8
ref|NC_001133|,152915,16.39
ref|NC_001133|,153015,21.43
ref|NC_001133|,153115,21.64
ref|NC_001133|,153215,14
ref|NC_001133|,153315,12.52
ref|NC_001133|,153415,13.4
ref|NC_001133|,153515,14.41
ref|NC_001133|,153615,17.73
ref|NC_001133|,153715,18.95
ref|NC_001133|,153815,15.04
ref|NC_001133|,153915,21.54
ref|NC_001133|,154015,16.99
ref|NC_001133|,154115,21.85
ref|NC_001133|,154215,25.4
ref|NC_001133|,154315,20.45
ref|NC_001133|,154415,16.44
ref|NC_001133|,154515,18.87
ref|NC_001133|,154615,15.88
ref|NC_001133|,154715,15.46
ref|NC_001133|,154815,15.41
ref|NC_001133|,154915,11.16
ref|NC_001133|,155015,16.88
ref|NC_001133|,155115,18.69
ref|NC_001133|,155215,14.8
ref|NC_001133|,155315,23.52
ref|NC_001133|,155415,25.33
ref|NC_001133|,155515,21.45
ref|NC_001133|,155615,30.38
ref|NC_001133|,155715,26
ref|NC_001133|,155815,24.78
ref|NC_001133|,155915,26.13
ref|NC_001133|,156015,26.94
ref|NC_001133|,156115,21.06
ref|NC_001133|,156215,17.6
ref|NC_001133|,156315,17.88
ref|NC_001133|,156415,17.34
ref|NC_001133|,156515,18.8
ref|NC_001133|,156615,16.35
ref|NC_001133|,156715,16.73
ref|NC_001133|,156815,17.62
ref|NC_001133|,156915,29.66
ref|NC_001133|,157015,31.98
ref|NC_001133|,157115,21.55
ref|NC_001133|,157215,16.6
ref|NC_001133|,157315,19.09
ref|NC_001133|,157415,20.37
ref|NC_001133|,157515,17.7
ref|NC_001133|,157615,18.27
ref|NC_001133|,157715,18.96
ref|NC_001133|,157815,19.19
ref|NC_001133|,157915,23.38
ref|NC_001133|,158015,22.12
ref|NC_001133|,158115,24.48
ref|NC_001133|,158215,25.78
ref|NC_001133|,158315,17.78
ref|NC_001133|,158415,16.43
ref|NC_001133|,158515,21.48
ref|NC_001133|,158615,21.08
ref|NC_001133|,158715,15.1
ref|NC_001133|,158815,20.75
ref|NC_001133|,158915,23.51
ref|NC_001133|,159015,18.85
ref|NC_001133|,159115,16.37
ref|NC_001133|,159215,19.04
ref|NC_001133|,159315,28.79
ref|NC_001133|,159415,28.9
ref|NC_001133|,159515,20.09
ref|NC_001133|,159615,9.27
ref|NC_001133|,159715,16.93
ref|NC_001133|,159815,18.79
ref|NC_001133|,159915,20.09
ref|NC_001133|,160015,22.37
ref|NC_001133|,160115,23.69
ref|NC_001133|,160215,17.16
ref|NC_001133|,160315,26.62
ref|NC_001133|,160415,34.76
ref|NC_001133|,160515,36.52
ref|NC_001133|,160615,37.23
ref|NC_001133|,160715,37.91
ref|NC_001133|,160815,38.67
ref|NC_001133|,160915,37.3
ref|NC_001133|,161015,38.02
ref|NC_001133|,161115,42.87
ref|NC_001133|,161215,30.86
ref|NC_001133|,161315,26.22
ref|NC_001133|,161415,24.37
ref|NC_001133|,161515,27.78
ref|NC_001133|,161615,27.46
ref|NC_001133|,161715,30.22
ref|NC_001133|,161815,27.8
ref|NC_001133|,161915,18.95
ref|NC_001133|,162015,33.1
ref|NC_001133|,162115,34.93
ref|NC_001133|,162215,26.48
ref|NC_001133|,162315,20.16
ref|NC_001133|,162415,32.65
ref|NC_001133|,162515,35.02
ref|NC_001133|,162615,22.99
ref|NC_001133|,162715,25.02
ref|NC_001133|,162815,21.25
ref|NC_001133|,162915,22.48
ref|NC_001133|,163015,19.33
ref|NC_001133|,163115,15.78
ref|NC_001133|,163215,22.83
ref|NC_001133|,163315,27.4
ref|NC_001133|,163415,24.41
ref|NC_001133|,163515,23.16
ref|NC_001133|,163615,18
ref|NC_001133|,163715,11.2
ref|NC_001133|,163815,6.23999999999999
ref|NC_001133|,163915,15.79
ref|NC_001133|,164015,23.87
ref|NC_001133|,164115,26.75
ref|NC_001133|,164215,30.77
ref|NC_001133|,164315,30.82
ref|NC_001133|,164415,30.64
ref|NC_001133|,164515,30.44
ref|NC_001133|,164615,35.45
ref|NC_001133|,164715,34.24
ref|NC_001133|,164815,27.07
ref|NC_001133|,164915,25.26
ref|NC_001133|,165015,32.45
