CHR,BASE,DEPTH
ref|NC_001133|,81991,39.76
ref|NC_001133|,82091,35.33
ref|NC_001133|,82191,40.05
ref|NC_001133|,82291,31.31
ref|NC_001133|,82391,31.58
ref|NC_001133|,82491,28.96
ref|NC_001133|,82591,30.26
ref|NC_001133|,82691,37.56
ref|NC_001133|,82791,36.57
ref|NC_001133|,82891,31.91
ref|NC_001133|,82991,40.81
ref|NC_001133|,83091,42.8899999999999
ref|NC_001133|,83191,50.25
ref|NC_001133|,83291,50.74
ref|NC_001133|,83391,53.91
ref|NC_001133|,83491,40.54
ref|NC_001133|,83591,45.22
ref|NC_001133|,83691,49.89
ref|NC_001133|,83791,40.8599999999999
ref|NC_001133|,83891,35.44
ref|NC_001133|,83991,38.89
ref|NC_001133|,84091,29.6
ref|NC_001133|,84191,30.11
ref|NC_001133|,84291,32.03
ref|NC_001133|,84391,36.71
ref|NC_001133|,84491,43.82
ref|NC_001133|,84591,38.76
ref|NC_001133|,84691,41.46
ref|NC_001133|,84791,35.41
ref|NC_001133|,84891,24.82
ref|NC_001133|,84991,32.68
ref|NC_001133|,85091,37.4
ref|NC_001133|,85191,37.04
ref|NC_001133|,85291,36.12
ref|NC_001133|,85391,41.47
ref|NC_001133|,85491,32.87
ref|NC_001133|,85591,33.67
ref|NC_001133|,85691,32.19
ref|NC_001133|,85791,33.11
ref|NC_001133|,85891,30.63
ref|NC_001133|,85991,32.89
ref|NC_001133|,86091,32.34
ref|NC_001133|,86191,35.65
ref|NC_001133|,86291,38.98
ref|NC_001133|,86391,40.04
ref|NC_001133|,86491,39.33
ref|NC_001133|,86591,53.28
ref|NC_001133|,86691,50.02
ref|NC_001133|,86791,48.86
ref|NC_001133|,86891,52.73
ref|NC_001133|,86991,38.91
ref|NC_001133|,87091,48.27
ref|NC_001133|,87191,49.48
ref|NC_001133|,87291,45.06
ref|NC_001133|,87391,53.57
ref|NC_001133|,87491,52.59
ref|NC_001133|,87591,46.79
ref|NC_001133|,87691,42.82
ref|NC_001133|,87791,46.46
ref|NC_001133|,87891,36.88
ref|NC_001133|,87991,36.79
ref|NC_001133|,88091,42.56
ref|NC_001133|,88191,41.82
ref|NC_001133|,88291,44.13
ref|NC_001133|,88391,39.27
ref|NC_001133|,88491,41.23
ref|NC_001133|,88591,41.37
ref|NC_001133|,88691,46.13
ref|NC_001133|,88791,39.16
ref|NC_001133|,88891,40.09
ref|NC_001133|,88991,43.15
ref|NC_001133|,89091,36.58
ref|NC_001133|,89191,37.76
ref|NC_001133|,89291,35.97
ref|NC_001133|,89391,39.64
ref|NC_001133|,89491,45.94
ref|NC_001133|,89591,44.12
ref|NC_001133|,89691,37.86
ref|NC_001133|,89791,37.33
ref|NC_001133|,89891,40.82
ref|NC_001133|,89991,35.14
ref|NC_001133|,90091,32.85
ref|NC_001133|,90191,33.46
ref|NC_001133|,90291,32.7
ref|NC_001133|,90391,33.74
ref|NC_001133|,90491,40.69
ref|NC_001133|,90591,40.95
ref|NC_001133|,90691,33.57
ref|NC_001133|,90791,37.21
ref|NC_001133|,90891,42.57
ref|NC_001133|,90991,43.06
ref|NC_001133|,91091,48.92
ref|NC_001133|,91191,45.95
ref|NC_001133|,91291,40.21
ref|NC_001133|,91391,36.35
ref|NC_001133|,91491,43.34
ref|NC_001133|,91591,35.55
ref|NC_001133|,91691,35.68
ref|NC_001133|,91791,35.13
ref|NC_001133|,91891,30.77
ref|NC_001133|,91991,36.16
ref|NC_001133|,92091,44.5
ref|NC_001133|,92191,47.24
ref|NC_001133|,92291,38.03
ref|NC_001133|,92391,33.28
ref|NC_001133|,92491,39.03
ref|NC_001133|,92591,42.4
ref|NC_001133|,92691,40.15
ref|NC_001133|,92791,27.66
ref|NC_001133|,92891,32.69
ref|NC_001133|,92991,39.06
ref|NC_001133|,93091,27.6
ref|NC_001133|,93191,27.11
ref|NC_001133|,93291,30.13
ref|NC_001133|,93391,45.04
ref|NC_001133|,93491,40.39
ref|NC_001133|,93591,29.99
ref|NC_001133|,93691,36.0099999999999
ref|NC_001133|,93791,39.04
ref|NC_001133|,93891,37.62
ref|NC_001133|,93991,37.6
ref|NC_001133|,94091,38.92
ref|NC_001133|,94191,41.2
ref|NC_001133|,94291,37.62
ref|NC_001133|,94391,36.3
ref|NC_001133|,94491,41.65
ref|NC_001133|,94591,39.26
ref|NC_001133|,94691,41.33
ref|NC_001133|,94791,45.94
ref|NC_001133|,94891,34.88
ref|NC_001133|,94991,38.31
ref|NC_001133|,95091,36.73
ref|NC_001133|,95191,27.87
ref|NC_001133|,95291,33.61
ref|NC_001133|,95391,42.29
ref|NC_001133|,95491,51.03
ref|NC_001133|,95591,45.02
ref|NC_001133|,95691,43.26
ref|NC_001133|,95791,42.84
ref|NC_001133|,95891,34.65
ref|NC_001133|,95991,28.83
ref|NC_001133|,96091,36.14
ref|NC_001133|,96191,41.49
ref|NC_001133|,96291,39.01
ref|NC_001133|,96391,40.31
ref|NC_001133|,96491,38.35
ref|NC_001133|,96591,31.13
ref|NC_001133|,96691,32.09
ref|NC_001133|,96791,26.49
ref|NC_001133|,96891,37.71
ref|NC_001133|,96991,34.4
ref|NC_001133|,97091,38.78
ref|NC_001133|,97191,46.36
ref|NC_001133|,97291,32.08
ref|NC_001133|,97391,32.64
ref|NC_001133|,97491,38.72
ref|NC_001133|,97591,36.45
ref|NC_001133|,97691,41.18
ref|NC_001133|,97791,42.01
ref|NC_001133|,97891,40.14
ref|NC_001133|,97991,35.87
ref|NC_001133|,98091,35.01
ref|NC_001133|,98191,38.69
ref|NC_001133|,98291,41.09
ref|NC_001133|,98391,45.7799999999999
ref|NC_001133|,98491,45.52
ref|NC_001133|,98591,42.6
ref|NC_001133|,98691,37.1
ref|NC_001133|,98791,28.41
ref|NC_001133|,98891,32.87
ref|NC_001133|,98991,39.32
ref|NC_001133|,99091,38.9
ref|NC_001133|,99191,38.12
ref|NC_001133|,99291,40
ref|NC_001133|,99391,36.34
ref|NC_001133|,99491,38.55
ref|NC_001133|,99591,29.25
ref|NC_001133|,99691,30.25
ref|NC_001133|,99791,30.78
ref|NC_001133|,99891,34.51
ref|NC_001133|,99991,44.94
ref|NC_001133|,100091,41.99
ref|NC_001133|,100191,49.47
ref|NC_001133|,100291,42.9
ref|NC_001133|,100391,37.26
ref|NC_001133|,100491,39.87
ref|NC_001133|,100591,45.27
ref|NC_001133|,100691,40.62
ref|NC_001133|,100791,40.69
ref|NC_001133|,100891,36.38
ref|NC_001133|,100991,39.49
ref|NC_001133|,101091,41.77
ref|NC_001133|,101191,46.23
ref|NC_001133|,101291,40.9800000000001
ref|NC_001133|,101391,35.54
ref|NC_001133|,101491,47.72
ref|NC_001133|,101591,35.04
ref|NC_001133|,101691,29.59
ref|NC_001133|,101791,25.32
ref|NC_001133|,101891,34.26
ref|NC_001133|,101991,39
ref|NC_001133|,102091,37.92
ref|NC_001133|,102191,38.04
ref|NC_001133|,102291,38.37
ref|NC_001133|,102391,35.01
ref|NC_001133|,102491,37.53
ref|NC_001133|,102591,43.01
ref|NC_001133|,102691,37.4
ref|NC_001133|,102791,35.43
ref|NC_001133|,102891,40.7
ref|NC_001133|,102991,46.34
ref|NC_001133|,103091,45.57
ref|NC_001133|,103191,39.5
ref|NC_001133|,103291,38.4
ref|NC_001133|,103391,38.91
ref|NC_001133|,103491,39.62
ref|NC_001133|,103591,42.32
ref|NC_001133|,103691,40.7899999999999
ref|NC_001133|,103791,38.19
ref|NC_001133|,103891,42.76
ref|NC_001133|,103991,41.76
ref|NC_001133|,104091,39.87
ref|NC_001133|,104191,39.32
ref|NC_001133|,104291,34.83
ref|NC_001133|,104391,40.96
ref|NC_001133|,104491,38.2
ref|NC_001133|,104591,37.52
ref|NC_001133|,104691,42.94
ref|NC_001133|,104791,40.14
ref|NC_001133|,104891,41.75
ref|NC_001133|,104991,32.67
ref|NC_001133|,105091,36.19
ref|NC_001133|,105191,36.96
ref|NC_001133|,105291,39.62
ref|NC_001133|,105391,43.46
ref|NC_001133|,105491,37.77
ref|NC_001133|,105591,36.15
ref|NC_001133|,105691,29.37
ref|NC_001133|,105791,38.07
ref|NC_001133|,105891,43.82
ref|NC_001133|,105991,35.71
ref|NC_001133|,106091,43.28
ref|NC_001133|,106191,38.54
ref|NC_001133|,106291,32.6
ref|NC_001133|,106391,22.83
ref|NC_001133|,106491,29.11
ref|NC_001133|,106591,36.11
ref|NC_001133|,106691,33.91
ref|NC_001133|,106791,33.54
ref|NC_001133|,106891,45.16
ref|NC_001133|,106991,39.28
ref|NC_001133|,107091,38.84
ref|NC_001133|,107191,36.09
ref|NC_001133|,107291,38.66
ref|NC_001133|,107391,32.36
ref|NC_001133|,107491,28.88
ref|NC_001133|,107591,34.37
ref|NC_001133|,107691,34.39
ref|NC_001133|,107791,29.38
ref|NC_001133|,107891,26.44
ref|NC_001133|,107991,31.82
ref|NC_001133|,108091,29.76
ref|NC_001133|,108191,33.55
ref|NC_001133|,108291,25.91
ref|NC_001133|,108391,31.08
ref|NC_001133|,108491,34.3
ref|NC_001133|,108591,32.95
ref|NC_001133|,108691,33.6
ref|NC_001133|,108791,31.41
ref|NC_001133|,108891,37.7199999999999
ref|NC_001133|,108991,34.19
ref|NC_001133|,109091,31.24
ref|NC_001133|,109191,34.93
ref|NC_001133|,109291,37.65
ref|NC_001133|,109391,37.58
ref|NC_001133|,109491,29.19
ref|NC_001133|,109591,31.45
ref|NC_001133|,109691,34.09
ref|NC_001133|,109791,29.94
ref|NC_001133|,109891,34.21
ref|NC_001133|,109991,34.93
ref|NC_001133|,110091,32.49
ref|NC_001133|,110191,30.6099999999999
ref|NC_001133|,110291,35.07
ref|NC_001133|,110391,42.93
ref|NC_001133|,110491,43.18
ref|NC_001133|,110591,32.56
ref|NC_001133|,110691,30.12
ref|NC_001133|,110791,42.69
ref|NC_001133|,110891,27.82
ref|NC_001133|,110991,21.4
ref|NC_001133|,111091,29.05
ref|NC_001133|,111191,26.74
ref|NC_001133|,111291,25.77
ref|NC_001133|,111391,33.02
ref|NC_001133|,111491,36.02
ref|NC_001133|,111591,38.93
ref|NC_001133|,111691,34.22
ref|NC_001133|,111791,32.75
ref|NC_001133|,111891,35.14
ref|NC_001133|,111991,34.44
ref|NC_001133|,112091,32.79
ref|NC_001133|,112191,43.69
ref|NC_001133|,112291,38.46
ref|NC_001133|,112391,30.8
ref|NC_001133|,112491,40.59
ref|NC_001133|,112591,33.93
ref|NC_001133|,112691,25.57
ref|NC_001133|,112791,30.66
ref|NC_001133|,112891,29.67
ref|NC_001133|,112991,28.73
ref|NC_001133|,113091,28.78
ref|NC_001133|,113191,26.08
ref|NC_001133|,113291,27.86
ref|NC_001133|,113391,37.4699999999999
ref|NC_001133|,113491,41.2
ref|NC_001133|,113591,41.64
ref|NC_001133|,113691,41.91
ref|NC_001133|,113791,28.37
ref|NC_001133|,113891,30.72
ref|NC_001133|,113991,31.42
ref|NC_001133|,114091,35.2
ref|NC_001133|,114191,44.29
ref|NC_001133|,114291,45.77
ref|NC_001133|,114391,45.78
ref|NC_001133|,114491,39.39
ref|NC_001133|,114591,39.39
ref|NC_001133|,114691,35.84
ref|NC_001133|,114791,40.73
ref|NC_001133|,114891,40.24
ref|NC_001133|,114991,45.06
ref|NC_001133|,115091,39.78
ref|NC_001133|,115191,34.15
ref|NC_001133|,115291,35.63
ref|NC_001133|,115391,33.19
ref|NC_001133|,115491,32.71
ref|NC_001133|,115591,39.2
ref|NC_001133|,115691,40.19
ref|NC_001133|,115791,40.51
ref|NC_001133|,115891,38.9499999999999
ref|NC_001133|,115991,32.97
ref|NC_001133|,116091,39.09
ref|NC_001133|,116191,40.14
ref|NC_001133|,116291,42.7200000000001
ref|NC_001133|,116391,27.42
ref|NC_001133|,116491,27.46
ref|NC_001133|,116591,31.6
ref|NC_001133|,116691,21.69
ref|NC_001133|,116791,24.47
ref|NC_001133|,116891,37.24
ref|NC_001133|,116991,42.47
ref|NC_001133|,117091,30.36
ref|NC_001133|,117191,37.84
ref|NC_001133|,117291,39.75
ref|NC_001133|,117391,42.74
ref|NC_001133|,117491,42.9
ref|NC_001133|,117591,47.64
ref|NC_001133|,117691,45.32
ref|NC_001133|,117791,35.07
ref|NC_001133|,117891,34.9
ref|NC_001133|,117991,34.6
ref|NC_001133|,118091,37.79
ref|NC_001133|,118191,51.95
ref|NC_001133|,118291,48.39
ref|NC_001133|,118391,42.84
ref|NC_001133|,118491,53.68
ref|NC_001133|,118591,45.1
ref|NC_001133|,118691,33.7
ref|NC_001133|,118791,31.07
ref|NC_001133|,118891,35.28
ref|NC_001133|,118991,35.79
ref|NC_001133|,119091,34.8
ref|NC_001133|,119191,37.07
ref|NC_001133|,119291,41.37
ref|NC_001133|,119391,51.12
ref|NC_001133|,119491,42.55
ref|NC_001133|,119591,44.32
ref|NC_001133|,119691,52.29
ref|NC_001133|,119791,47.87
ref|NC_001133|,119891,37.83
ref|NC_001133|,119991,40.58
ref|NC_001133|,120091,35.04
ref|NC_001133|,120191,29.06
ref|NC_001133|,120291,39.5
ref|NC_001133|,120391,39.65
ref|NC_001133|,120491,35.45
ref|NC_001133|,120591,43.89
ref|NC_001133|,120691,42.5
ref|NC_001133|,120791,33.78
ref|NC_001133|,120891,37.22
ref|NC_001133|,120991,34.49
ref|NC_001133|,121091,37.61
ref|NC_001133|,121191,30.63
ref|NC_001133|,121291,37.79
ref|NC_001133|,121391,41.4
ref|NC_001133|,121491,40.76
ref|NC_001133|,121591,31.31
ref|NC_001133|,121691,30.73
ref|NC_001133|,121791,26.84
ref|NC_001133|,121891,39.98
ref|NC_001133|,121991,40.77
ref|NC_001133|,122091,42.1
ref|NC_001133|,122191,37.68
ref|NC_001133|,122291,35.32
ref|NC_001133|,122391,49.01
ref|NC_001133|,122491,47.28
ref|NC_001133|,122591,35.06
ref|NC_001133|,122691,41.9
ref|NC_001133|,122791,45.7
ref|NC_001133|,122891,38.44
ref|NC_001133|,122991,41.44
ref|NC_001133|,123091,42.5
ref|NC_001133|,123191,33.32
ref|NC_001133|,123291,32.41
ref|NC_001133|,123391,30.22
ref|NC_001133|,123491,40.35
ref|NC_001133|,123591,45.5
ref|NC_001133|,123691,49.6
ref|NC_001133|,123791,42.21
ref|NC_001133|,123891,33.94
ref|NC_001133|,123991,41.51
ref|NC_001133|,124091,38.75
ref|NC_001133|,124191,43.24
ref|NC_001133|,124291,44.76
ref|NC_001133|,124391,60.18
ref|NC_001133|,124491,48.27
ref|NC_001133|,124591,51.49
ref|NC_001133|,124691,48.87
ref|NC_001133|,124791,52.53
ref|NC_001133|,124891,45.86
ref|NC_001133|,124991,47.32
ref|NC_001133|,125091,39.96
ref|NC_001133|,125191,34.08
ref|NC_001133|,125291,38.72
ref|NC_001133|,125391,34.32
ref|NC_001133|,125491,41.78
ref|NC_001133|,125591,29.79
ref|NC_001133|,125691,33.97
ref|NC_001133|,125791,32.34
ref|NC_001133|,125891,37.23
ref|NC_001133|,125991,32.39
ref|NC_001133|,126091,40.75
ref|NC_001133|,126191,39.77
ref|NC_001133|,126291,38.42
ref|NC_001133|,126391,31.73
ref|NC_001133|,126491,35.89
ref|NC_001133|,126591,44.68
ref|NC_001133|,126691,45.95
ref|NC_001133|,126791,40.89
ref|NC_001133|,126891,34.47
ref|NC_001133|,126991,35.2
ref|NC_001133|,127091,35.24
ref|NC_001133|,127191,43.89
ref|NC_001133|,127291,43.74
ref|NC_001133|,127391,38.89
ref|NC_001133|,127491,31.12
ref|NC_001133|,127591,40.65
ref|NC_001133|,127691,44.1599999999999
ref|NC_001133|,127791,34.82
ref|NC_001133|,127891,32.71
ref|NC_001133|,127991,37.18
ref|NC_001133|,128091,39.49
ref|NC_001133|,128191,39.0100000000001
ref|NC_001133|,128291,38.52
ref|NC_001133|,128391,37.3599999999999
ref|NC_001133|,128491,35.87
ref|NC_001133|,128591,37.25
ref|NC_001133|,128691,38.26
ref|NC_001133|,128791,41.09
ref|NC_001133|,128891,36.62
ref|NC_001133|,128991,46.9
ref|NC_001133|,129091,43.09
ref|NC_001133|,129191,42.28
ref|NC_001133|,129291,40.43
ref|NC_001133|,129391,44.5
ref|NC_001133|,129491,51.46
ref|NC_001133|,129591,45.84
ref|NC_001133|,129691,40.68
ref|NC_001133|,129791,35.01
ref|NC_001133|,129891,37.4
ref|NC_001133|,129991,37.71
ref|NC_001133|,130091,36.93
ref|NC_001133|,130191,32.56
ref|NC_001133|,130291,31.31
ref|NC_001133|,130391,36.21
ref|NC_001133|,130491,32.42
ref|NC_001133|,130591,34.76
ref|NC_001133|,130691,35.39
ref|NC_001133|,130791,41.63
ref|NC_001133|,130891,51.66
ref|NC_001133|,130991,34.74
ref|NC_001133|,131091,43.35
ref|NC_001133|,131191,47.36
ref|NC_001133|,131291,44.12
ref|NC_001133|,131391,32.92
ref|NC_001133|,131491,32.69
ref|NC_001133|,131591,42.58
ref|NC_001133|,131691,40.79
ref|NC_001133|,131791,36.57
ref|NC_001133|,131891,31.54
ref|NC_001133|,131991,36.09
ref|NC_001133|,132091,35.41
ref|NC_001133|,132191,30.53
ref|NC_001133|,132291,33
ref|NC_001133|,132391,35.42
ref|NC_001133|,132491,38.75
ref|NC_001133|,132591,33.35
ref|NC_001133|,132691,29.41
ref|NC_001133|,132791,27.58
ref|NC_001133|,132891,27.2
ref|NC_001133|,132991,30.19
ref|NC_001133|,133091,25.98
ref|NC_001133|,133191,28.2
ref|NC_001133|,133291,27.68
ref|NC_001133|,133391,22.14
ref|NC_001133|,133491,28.14
ref|NC_001133|,133591,26.26
ref|NC_001133|,133691,29.53
ref|NC_001133|,133791,38.7
ref|NC_001133|,133891,42.49
ref|NC_001133|,133991,46.34
ref|NC_001133|,134091,39.63
ref|NC_001133|,134191,47.49
ref|NC_001133|,134291,50.95
ref|NC_001133|,134391,43.09
ref|NC_001133|,134491,36.41
ref|NC_001133|,134591,47.81
ref|NC_001133|,134691,51.36
ref|NC_001133|,134791,44.97
ref|NC_001133|,134891,42.86
ref|NC_001133|,134991,32.17
ref|NC_001133|,135091,35.07
ref|NC_001133|,135191,41.04
ref|NC_001133|,135291,44.79
ref|NC_001133|,135391,47.9
ref|NC_001133|,135491,38.74
ref|NC_001133|,135591,39.64
ref|NC_001133|,135691,38.32
ref|NC_001133|,135791,37.87
ref|NC_001133|,135891,31.53
ref|NC_001133|,135991,38.2699999999999
ref|NC_001133|,136091,36.88
ref|NC_001133|,136191,34.54
ref|NC_001133|,136291,39.04
ref|NC_001133|,136391,40.15
ref|NC_001133|,136491,37.52
ref|NC_001133|,136591,35.32
ref|NC_001133|,136691,35.09
ref|NC_001133|,136791,36.33
ref|NC_001133|,136891,27.64
ref|NC_001133|,136991,30.71
ref|NC_001133|,137091,31.9499999999999
ref|NC_001133|,137191,36.94
ref|NC_001133|,137291,31.78
ref|NC_001133|,137391,39.28
ref|NC_001133|,137491,42.29
ref|NC_001133|,137591,51.51
ref|NC_001133|,137691,41.26
ref|NC_001133|,137791,41.12
ref|NC_001133|,137891,38.81
ref|NC_001133|,137991,44.72
ref|NC_001133|,138091,44.38
ref|NC_001133|,138191,45.67
ref|NC_001133|,138291,42.56
ref|NC_001133|,138391,39.51
ref|NC_001133|,138491,38.02
ref|NC_001133|,138591,35.7
ref|NC_001133|,138691,36.32
ref|NC_001133|,138791,36.23
ref|NC_001133|,138891,40.22
ref|NC_001133|,138991,43.99
ref|NC_001133|,139091,54.78
ref|NC_001133|,139191,46.39
ref|NC_001133|,139291,51.58
ref|NC_001133|,139391,44.06
ref|NC_001133|,139491,39.82
ref|NC_001133|,139591,41.98
ref|NC_001133|,139691,37.21
ref|NC_001133|,139791,31.4
ref|NC_001133|,139891,34.37
ref|NC_001133|,139991,34.13
ref|NC_001133|,140091,36.63
ref|NC_001133|,140191,26.59
ref|NC_001133|,140291,29.25
ref|NC_001133|,140391,39.79
ref|NC_001133|,140491,42.75
ref|NC_001133|,140591,46.13
ref|NC_001133|,140691,42.68
ref|NC_001133|,140791,34.39
ref|NC_001133|,140891,31.81
ref|NC_001133|,140991,24.26
ref|NC_001133|,141091,24.2
ref|NC_001133|,141191,22.27
ref|NC_001133|,141291,34.95
ref|NC_001133|,141391,36.93
ref|NC_001133|,141491,27.23
ref|NC_001133|,141591,23.8
ref|NC_001133|,141691,22.73
ref|NC_001133|,141791,27.23
ref|NC_001133|,141891,34.54
ref|NC_001133|,141991,41.51
ref|NC_001133|,142091,34.18
ref|NC_001133|,142191,49.88
ref|NC_001133|,142291,50.1
ref|NC_001133|,142391,47.9300000000001
ref|NC_001133|,142491,39.52
ref|NC_001133|,142591,29.94
ref|NC_001133|,142691,23
ref|NC_001133|,142791,24.64
ref|NC_001133|,142891,25.52
ref|NC_001133|,142991,31.38
ref|NC_001133|,143091,30.56
ref|NC_001133|,143191,32.18
ref|NC_001133|,143291,39.72
ref|NC_001133|,143391,51.09
ref|NC_001133|,143491,54.61
ref|NC_001133|,143591,41.23
ref|NC_001133|,143691,38.03
ref|NC_001133|,143791,34.96
ref|NC_001133|,143891,46.85
ref|NC_001133|,143991,44.05
ref|NC_001133|,144091,35.78
ref|NC_001133|,144191,35.24
ref|NC_001133|,144291,40.28
ref|NC_001133|,144391,42.47
ref|NC_001133|,144491,44.46
ref|NC_001133|,144591,32.18
ref|NC_001133|,144691,37.93
ref|NC_001133|,144791,36.75
ref|NC_001133|,144891,36.21
ref|NC_001133|,144991,34.13
ref|NC_001133|,145091,45.57
ref|NC_001133|,145191,39.61
ref|NC_001133|,145291,32.28
ref|NC_001133|,145391,25.31
ref|NC_001133|,145491,24
ref|NC_001133|,145591,30.12
ref|NC_001133|,145691,40.99
ref|NC_001133|,145791,45.18
ref|NC_001133|,145891,38.77
ref|NC_001133|,145991,40.35
ref|NC_001133|,146091,47.69
ref|NC_001133|,146191,44.62
ref|NC_001133|,146291,30.26
ref|NC_001133|,146391,35.35
ref|NC_001133|,146491,33.66
ref|NC_001133|,146591,29.4
ref|NC_001133|,146691,38.25
ref|NC_001133|,146791,46.88
ref|NC_001133|,146891,42.3
ref|NC_001133|,146991,45.95
ref|NC_001133|,147091,43.81
ref|NC_001133|,147191,44.58
ref|NC_001133|,147291,39.88
ref|NC_001133|,147391,27.58
ref|NC_001133|,147491,24.89
ref|NC_001133|,147591,32.6
ref|NC_001133|,147691,36.05
ref|NC_001133|,147791,36.16
ref|NC_001133|,147891,38.98
ref|NC_001133|,147991,45.32
ref|NC_001133|,148091,53.44
ref|NC_001133|,148191,45.99
ref|NC_001133|,148291,46.05
ref|NC_001133|,148391,39.67
ref|NC_001133|,148491,39.32
ref|NC_001133|,148591,29.01
ref|NC_001133|,148691,29.57
ref|NC_001133|,148791,35.9
ref|NC_001133|,148891,35.12
ref|NC_001133|,148991,43.61
ref|NC_001133|,149091,38.63
ref|NC_001133|,149191,39.89
ref|NC_001133|,149291,45.87
ref|NC_001133|,149391,36.39
ref|NC_001133|,149491,34.64
ref|NC_001133|,149591,36.75
ref|NC_001133|,149691,39.46
ref|NC_001133|,149791,30.44
ref|NC_001133|,149891,27.78
ref|NC_001133|,149991,43.84
ref|NC_001133|,150091,38.04
ref|NC_001133|,150191,39.46
ref|NC_001133|,150291,43.08
ref|NC_001133|,150391,31.74
ref|NC_001133|,150491,35.51
ref|NC_001133|,150591,40.66
ref|NC_001133|,150691,36.85
ref|NC_001133|,150791,31.21
ref|NC_001133|,150891,31.89
ref|NC_001133|,150991,31.47
ref|NC_001133|,151091,37.97
ref|NC_001133|,151191,37.11
ref|NC_001133|,151291,37.33
ref|NC_001133|,151391,42.47
ref|NC_001133|,151491,44.93
ref|NC_001133|,151591,41.4
ref|NC_001133|,151691,48.01
ref|NC_001133|,151791,48.1700000000001
ref|NC_001133|,151891,53.97
ref|NC_001133|,151991,51.0200000000001
ref|NC_001133|,152091,36.69
ref|NC_001133|,152191,32.39
ref|NC_001133|,152291,36.39
ref|NC_001133|,152391,37.81
ref|NC_001133|,152491,44.05
ref|NC_001133|,152591,43.49
ref|NC_001133|,152691,34.06
ref|NC_001133|,152791,27.38
ref|NC_001133|,152891,24.62
ref|NC_001133|,152991,28.2
ref|NC_001133|,153091,25.55
ref|NC_001133|,153191,31.22
ref|NC_001133|,153291,45.17
ref|NC_001133|,153391,47.18
ref|NC_001133|,153491,48.5799999999999
ref|NC_001133|,153591,45.7
ref|NC_001133|,153691,38.77
ref|NC_001133|,153791,36.53
ref|NC_001133|,153891,39.27
ref|NC_001133|,153991,42.51
ref|NC_001133|,154091,40.64
ref|NC_001133|,154191,39.3
ref|NC_001133|,154291,39.61
ref|NC_001133|,154391,41.4300000000001
ref|NC_001133|,154491,43.19
ref|NC_001133|,154591,37.51
ref|NC_001133|,154691,40.79
ref|NC_001133|,154791,38.11
ref|NC_001133|,154891,30.31
ref|NC_001133|,154991,36.33
ref|NC_001133|,155091,37.19
ref|NC_001133|,155191,34.14
ref|NC_001133|,155291,33.73
ref|NC_001133|,155391,33.94
ref|NC_001133|,155491,41.24
ref|NC_001133|,155591,53.82
ref|NC_001133|,155691,60.87
ref|NC_001133|,155791,47.95
ref|NC_001133|,155891,48.5200000000001
ref|NC_001133|,155991,40.76
ref|NC_001133|,156091,37.39
ref|NC_001133|,156191,36.71
ref|NC_001133|,156291,32.12
ref|NC_001133|,156391,40.56
ref|NC_001133|,156491,48.22
ref|NC_001133|,156591,46.7
ref|NC_001133|,156691,40.42
ref|NC_001133|,156791,37.0300000000001
ref|NC_001133|,156891,42.37
ref|NC_001133|,156991,47.62
ref|NC_001133|,157091,33.8
ref|NC_001133|,157191,41.34
ref|NC_001133|,157291,37.82
ref|NC_001133|,157391,24.13
ref|NC_001133|,157491,33.22
ref|NC_001133|,157591,35.39
ref|NC_001133|,157691,33.16
ref|NC_001133|,157791,43.23
ref|NC_001133|,157891,41.63
ref|NC_001133|,157991,41.7
ref|NC_001133|,158091,42.03
ref|NC_001133|,158191,43
ref|NC_001133|,158291,45.69
ref|NC_001133|,158391,41.09
ref|NC_001133|,158491,34.79
ref|NC_001133|,158591,35.63
ref|NC_001133|,158691,31.68
ref|NC_001133|,158791,36.25
ref|NC_001133|,158891,42.47
ref|NC_001133|,158991,43.52
ref|NC_001133|,159091,40.5599999999999
ref|NC_001133|,159191,42
ref|NC_001133|,159291,40.2300000000001
ref|NC_001133|,159391,43.17
ref|NC_001133|,159491,45.91
ref|NC_001133|,159591,41.77
ref|NC_001133|,159691,38
ref|NC_001133|,159791,47.52
ref|NC_001133|,159891,52.29
ref|NC_001133|,159991,54.36
ref|NC_001133|,160091,55.65
ref|NC_001133|,160191,53.33
ref|NC_001133|,160291,68.58
ref|NC_001133|,160391,58.87
ref|NC_001133|,160491,57.3300000000001
ref|NC_001133|,160591,57.28
ref|NC_001133|,160691,61.27
ref|NC_001133|,160791,56.27
ref|NC_001133|,160891,53.59
ref|NC_001133|,160991,46.36
ref|NC_001133|,161091,49.34
ref|NC_001133|,161191,41.21
ref|NC_001133|,161291,44.65
ref|NC_001133|,161391,38.6
ref|NC_001133|,161491,41.43
ref|NC_001133|,161591,47.08
ref|NC_001133|,161691,43.05
ref|NC_001133|,161791,30.25
ref|NC_001133|,161891,34.48
ref|NC_001133|,161991,57.74
ref|NC_001133|,162091,57.07
ref|NC_001133|,162191,58.85
ref|NC_001133|,162291,58.89
ref|NC_001133|,162391,60.8
ref|NC_001133|,162491,57.32
ref|NC_001133|,162591,47.64
ref|NC_001133|,162691,53.25
ref|NC_001133|,162791,40.24
ref|NC_001133|,162891,36.69
ref|NC_001133|,162991,23.42
ref|NC_001133|,163091,18.82
ref|NC_001133|,163191,25.38
