CHR,BASE,DEPTH
ref|NC_001133|,82925,23.23
ref|NC_001133|,83025,24.39
ref|NC_001133|,83125,21.82
ref|NC_001133|,83225,28.64
ref|NC_001133|,83325,30.32
ref|NC_001133|,83425,26.91
ref|NC_001133|,83525,24.14
ref|NC_001133|,83625,27.36
ref|NC_001133|,83725,31.6
ref|NC_001133|,83825,26.94
ref|NC_001133|,83925,20.71
ref|NC_001133|,84025,25.79
ref|NC_001133|,84125,21.87
ref|NC_001133|,84225,17.77
ref|NC_001133|,84325,14.82
ref|NC_001133|,84425,14.16
ref|NC_001133|,84525,19.21
ref|NC_001133|,84625,19.84
ref|NC_001133|,84725,19.6
ref|NC_001133|,84825,21.14
ref|NC_001133|,84925,22.04
ref|NC_001133|,85025,27.52
ref|NC_001133|,85125,28.32
ref|NC_001133|,85225,32.62
ref|NC_001133|,85325,27.4
ref|NC_001133|,85425,23.56
ref|NC_001133|,85525,24.05
ref|NC_001133|,85625,27.72
ref|NC_001133|,85725,37.37
ref|NC_001133|,85825,27.47
ref|NC_001133|,85925,21.96
ref|NC_001133|,86025,31.06
ref|NC_001133|,86125,30.47
ref|NC_001133|,86225,24.23
ref|NC_001133|,86325,26.01
ref|NC_001133|,86425,20.24
ref|NC_001133|,86525,22.47
ref|NC_001133|,86625,27.64
ref|NC_001133|,86725,25.14
ref|NC_001133|,86825,24.59
ref|NC_001133|,86925,23.56
ref|NC_001133|,87025,27.55
ref|NC_001133|,87125,18.28
ref|NC_001133|,87225,18.78
ref|NC_001133|,87325,22.63
ref|NC_001133|,87425,26
ref|NC_001133|,87525,20.34
ref|NC_001133|,87625,22.12
ref|NC_001133|,87725,24.08
ref|NC_001133|,87825,27.34
ref|NC_001133|,87925,25.94
ref|NC_001133|,88025,25.76
ref|NC_001133|,88125,26.9
ref|NC_001133|,88225,26.47
ref|NC_001133|,88325,27.92
ref|NC_001133|,88425,35.2
ref|NC_001133|,88525,29.27
ref|NC_001133|,88625,23.21
ref|NC_001133|,88725,28.96
ref|NC_001133|,88825,24.7
ref|NC_001133|,88925,31.61
ref|NC_001133|,89025,28.35
ref|NC_001133|,89125,30.12
ref|NC_001133|,89225,27.23
ref|NC_001133|,89325,27.85
ref|NC_001133|,89425,26.28
ref|NC_001133|,89525,26.96
ref|NC_001133|,89625,21.95
ref|NC_001133|,89725,21.79
ref|NC_001133|,89825,22.26
ref|NC_001133|,89925,17.63
ref|NC_001133|,90025,21.32
ref|NC_001133|,90125,22.79
ref|NC_001133|,90225,25.82
ref|NC_001133|,90325,30.16
ref|NC_001133|,90425,31.13
ref|NC_001133|,90525,29.29
ref|NC_001133|,90625,22.91
ref|NC_001133|,90725,22.9
ref|NC_001133|,90825,22.64
ref|NC_001133|,90925,25.52
ref|NC_001133|,91025,19.94
ref|NC_001133|,91125,18.32
ref|NC_001133|,91225,16.64
ref|NC_001133|,91325,17.57
ref|NC_001133|,91425,19.55
ref|NC_001133|,91525,20.47
ref|NC_001133|,91625,15.75
ref|NC_001133|,91725,17.45
ref|NC_001133|,91825,23.22
ref|NC_001133|,91925,31.59
ref|NC_001133|,92025,27.16
ref|NC_001133|,92125,17.14
ref|NC_001133|,92225,25.38
ref|NC_001133|,92325,27.6
ref|NC_001133|,92425,19.87
ref|NC_001133|,92525,24.52
ref|NC_001133|,92625,30.91
ref|NC_001133|,92725,23.53
ref|NC_001133|,92825,25.02
ref|NC_001133|,92925,34.9
ref|NC_001133|,93025,34.29
ref|NC_001133|,93125,21.94
ref|NC_001133|,93225,24.47
ref|NC_001133|,93325,24.6
ref|NC_001133|,93425,20.4
ref|NC_001133|,93525,19.5
ref|NC_001133|,93625,16.5
ref|NC_001133|,93725,15.63
ref|NC_001133|,93825,16.14
ref|NC_001133|,93925,19.83
ref|NC_001133|,94025,14.21
ref|NC_001133|,94125,18.92
ref|NC_001133|,94225,22.67
ref|NC_001133|,94325,24.45
ref|NC_001133|,94425,29.59
ref|NC_001133|,94525,31.47
ref|NC_001133|,94625,25.43
ref|NC_001133|,94725,26.7
ref|NC_001133|,94825,26.21
ref|NC_001133|,94925,21.5
ref|NC_001133|,95025,22.72
ref|NC_001133|,95125,25.59
ref|NC_001133|,95225,14.31
ref|NC_001133|,95325,20.06
ref|NC_001133|,95425,21.07
ref|NC_001133|,95525,27.89
ref|NC_001133|,95625,27.14
ref|NC_001133|,95725,33.07
ref|NC_001133|,95825,41.6700000000001
ref|NC_001133|,95925,41.29
ref|NC_001133|,96025,37.23
ref|NC_001133|,96125,29.25
ref|NC_001133|,96225,35.07
ref|NC_001133|,96325,34.79
ref|NC_001133|,96425,32.6
ref|NC_001133|,96525,26.58
ref|NC_001133|,96625,23.85
ref|NC_001133|,96725,26.61
ref|NC_001133|,96825,28.14
ref|NC_001133|,96925,31.59
ref|NC_001133|,97025,28.7
ref|NC_001133|,97125,23.56
ref|NC_001133|,97225,23.49
ref|NC_001133|,97325,20.75
ref|NC_001133|,97425,21.29
ref|NC_001133|,97525,23.59
ref|NC_001133|,97625,17.82
ref|NC_001133|,97725,17.39
ref|NC_001133|,97825,26.23
ref|NC_001133|,97925,25.83
ref|NC_001133|,98025,23.68
ref|NC_001133|,98125,23.14
ref|NC_001133|,98225,26.32
ref|NC_001133|,98325,27.77
ref|NC_001133|,98425,27.49
ref|NC_001133|,98525,30.5099999999999
ref|NC_001133|,98625,29.54
ref|NC_001133|,98725,23.98
ref|NC_001133|,98825,29.75
ref|NC_001133|,98925,27.77
ref|NC_001133|,99025,27.11
ref|NC_001133|,99125,23.49
ref|NC_001133|,99225,26
ref|NC_001133|,99325,25.18
ref|NC_001133|,99425,14.89
ref|NC_001133|,99525,19.57
ref|NC_001133|,99625,14.84
ref|NC_001133|,99725,14.6
ref|NC_001133|,99825,21.44
ref|NC_001133|,99925,23.21
ref|NC_001133|,100025,20.61
ref|NC_001133|,100125,28.64
ref|NC_001133|,100225,22.58
ref|NC_001133|,100325,20.18
ref|NC_001133|,100425,16.29
ref|NC_001133|,100525,18.19
ref|NC_001133|,100625,24.04
ref|NC_001133|,100725,25.27
ref|NC_001133|,100825,23.88
ref|NC_001133|,100925,19.9
ref|NC_001133|,101025,20.35
ref|NC_001133|,101125,23.52
ref|NC_001133|,101225,24.49
ref|NC_001133|,101325,22.49
ref|NC_001133|,101425,19.56
ref|NC_001133|,101525,24.44
ref|NC_001133|,101625,27.09
ref|NC_001133|,101725,24.04
ref|NC_001133|,101825,22.85
ref|NC_001133|,101925,27.32
ref|NC_001133|,102025,37.97
ref|NC_001133|,102125,26.56
ref|NC_001133|,102225,18.13
ref|NC_001133|,102325,19.27
ref|NC_001133|,102425,23.9
ref|NC_001133|,102525,24.71
ref|NC_001133|,102625,19.56
ref|NC_001133|,102725,19.16
ref|NC_001133|,102825,15.31
ref|NC_001133|,102925,19.58
ref|NC_001133|,103025,21.62
ref|NC_001133|,103125,18.7
ref|NC_001133|,103225,18.46
ref|NC_001133|,103325,21.04
ref|NC_001133|,103425,23.02
ref|NC_001133|,103525,27.61
ref|NC_001133|,103625,17.8
ref|NC_001133|,103725,24.34
ref|NC_001133|,103825,27.49
ref|NC_001133|,103925,22.03
ref|NC_001133|,104025,20.72
ref|NC_001133|,104125,22.32
ref|NC_001133|,104225,25.23
ref|NC_001133|,104325,20.96
ref|NC_001133|,104425,27.61
ref|NC_001133|,104525,27.87
ref|NC_001133|,104625,24.72
ref|NC_001133|,104725,26.99
ref|NC_001133|,104825,22.07
ref|NC_001133|,104925,25.21
ref|NC_001133|,105025,18.54
ref|NC_001133|,105125,18.58
ref|NC_001133|,105225,22.47
ref|NC_001133|,105325,18.99
ref|NC_001133|,105425,18.31
ref|NC_001133|,105525,25.59
ref|NC_001133|,105625,28.3
ref|NC_001133|,105725,28.74
ref|NC_001133|,105825,27.43
ref|NC_001133|,105925,29.2
ref|NC_001133|,106025,25.23
ref|NC_001133|,106125,31.09
ref|NC_001133|,106225,25.93
ref|NC_001133|,106325,23.93
ref|NC_001133|,106425,27.82
ref|NC_001133|,106525,30.64
ref|NC_001133|,106625,19.39
ref|NC_001133|,106725,23.29
ref|NC_001133|,106825,22.65
ref|NC_001133|,106925,18.59
ref|NC_001133|,107025,21.72
ref|NC_001133|,107125,25.68
ref|NC_001133|,107225,24.96
ref|NC_001133|,107325,25.7
ref|NC_001133|,107425,30.09
ref|NC_001133|,107525,30.8
ref|NC_001133|,107625,25.9
ref|NC_001133|,107725,29.11
ref|NC_001133|,107825,25.33
ref|NC_001133|,107925,20.6
ref|NC_001133|,108025,25.84
ref|NC_001133|,108125,25.76
ref|NC_001133|,108225,21.41
ref|NC_001133|,108325,23.15
ref|NC_001133|,108425,23.92
ref|NC_001133|,108525,24.64
ref|NC_001133|,108625,23.2
ref|NC_001133|,108725,22.91
ref|NC_001133|,108825,23.43
ref|NC_001133|,108925,22.61
ref|NC_001133|,109025,24.63
ref|NC_001133|,109125,22.19
ref|NC_001133|,109225,28.53
ref|NC_001133|,109325,31.85
ref|NC_001133|,109425,26.02
ref|NC_001133|,109525,21.11
ref|NC_001133|,109625,22.06
ref|NC_001133|,109725,17.53
ref|NC_001133|,109825,20.02
ref|NC_001133|,109925,28.46
ref|NC_001133|,110025,23.92
ref|NC_001133|,110125,24.31
ref|NC_001133|,110225,24.71
ref|NC_001133|,110325,24.66
ref|NC_001133|,110425,27.87
ref|NC_001133|,110525,24.46
ref|NC_001133|,110625,18.03
ref|NC_001133|,110725,18.58
ref|NC_001133|,110825,21.91
ref|NC_001133|,110925,28.77
ref|NC_001133|,111025,24.54
ref|NC_001133|,111125,27.84
ref|NC_001133|,111225,24.82
ref|NC_001133|,111325,25.37
ref|NC_001133|,111425,26.73
ref|NC_001133|,111525,24.68
ref|NC_001133|,111625,22.32
ref|NC_001133|,111725,18.98
ref|NC_001133|,111825,19.9
ref|NC_001133|,111925,18.35
ref|NC_001133|,112025,28.54
ref|NC_001133|,112125,32.94
ref|NC_001133|,112225,25.98
ref|NC_001133|,112325,24.15
ref|NC_001133|,112425,25.23
ref|NC_001133|,112525,26.79
ref|NC_001133|,112625,24.79
ref|NC_001133|,112725,20.59
ref|NC_001133|,112825,21.13
ref|NC_001133|,112925,24.97
ref|NC_001133|,113025,25.41
ref|NC_001133|,113125,18.39
ref|NC_001133|,113225,20.93
ref|NC_001133|,113325,21.07
ref|NC_001133|,113425,18.96
ref|NC_001133|,113525,29.8
ref|NC_001133|,113625,30.31
ref|NC_001133|,113725,35.66
ref|NC_001133|,113825,28.85
ref|NC_001133|,113925,25.31
ref|NC_001133|,114025,24.94
ref|NC_001133|,114125,21.93
ref|NC_001133|,114225,23.07
ref|NC_001133|,114325,23.65
ref|NC_001133|,114425,22.03
ref|NC_001133|,114525,22.6
ref|NC_001133|,114625,20.56
ref|NC_001133|,114725,18.17
ref|NC_001133|,114825,18.94
ref|NC_001133|,114925,20.54
ref|NC_001133|,115025,22.54
ref|NC_001133|,115125,19.91
ref|NC_001133|,115225,17.86
ref|NC_001133|,115325,28.21
ref|NC_001133|,115425,31.42
ref|NC_001133|,115525,23.87
ref|NC_001133|,115625,26.93
ref|NC_001133|,115725,25.41
ref|NC_001133|,115825,18.93
ref|NC_001133|,115925,16.61
ref|NC_001133|,116025,23.58
ref|NC_001133|,116125,23.13
ref|NC_001133|,116225,20.49
ref|NC_001133|,116325,23.88
ref|NC_001133|,116425,25.02
ref|NC_001133|,116525,15.39
ref|NC_001133|,116625,17.44
ref|NC_001133|,116725,23
ref|NC_001133|,116825,20.38
ref|NC_001133|,116925,18.81
ref|NC_001133|,117025,20.21
ref|NC_001133|,117125,13.21
ref|NC_001133|,117225,18.56
ref|NC_001133|,117325,26.16
ref|NC_001133|,117425,27.64
ref|NC_001133|,117525,20.53
ref|NC_001133|,117625,28.27
ref|NC_001133|,117725,30.17
ref|NC_001133|,117825,25.65
ref|NC_001133|,117925,20.71
ref|NC_001133|,118025,22.76
ref|NC_001133|,118125,25.66
ref|NC_001133|,118225,28.17
ref|NC_001133|,118325,16.72
ref|NC_001133|,118425,22.04
ref|NC_001133|,118525,29.31
ref|NC_001133|,118625,27.68
ref|NC_001133|,118725,20.53
ref|NC_001133|,118825,25.53
ref|NC_001133|,118925,27
ref|NC_001133|,119025,26.74
ref|NC_001133|,119125,27.31
ref|NC_001133|,119225,33.69
ref|NC_001133|,119325,39.24
ref|NC_001133|,119425,28.42
ref|NC_001133|,119525,36.41
ref|NC_001133|,119625,34.25
ref|NC_001133|,119725,26.89
ref|NC_001133|,119825,26.03
ref|NC_001133|,119925,26.62
ref|NC_001133|,120025,25.88
ref|NC_001133|,120125,27.16
ref|NC_001133|,120225,30.58
ref|NC_001133|,120325,23.13
ref|NC_001133|,120425,17.6
ref|NC_001133|,120525,27.24
ref|NC_001133|,120625,27.61
ref|NC_001133|,120725,30.78
ref|NC_001133|,120825,34.76
ref|NC_001133|,120925,31.06
ref|NC_001133|,121025,29.62
ref|NC_001133|,121125,27.76
ref|NC_001133|,121225,23.57
ref|NC_001133|,121325,23.99
ref|NC_001133|,121425,20.43
ref|NC_001133|,121525,22.27
ref|NC_001133|,121625,24.75
ref|NC_001133|,121725,27.47
ref|NC_001133|,121825,24.22
ref|NC_001133|,121925,22.88
ref|NC_001133|,122025,24.92
ref|NC_001133|,122125,23.78
ref|NC_001133|,122225,24.64
ref|NC_001133|,122325,23.89
ref|NC_001133|,122425,26.78
ref|NC_001133|,122525,27.39
ref|NC_001133|,122625,29.16
ref|NC_001133|,122725,24.49
ref|NC_001133|,122825,24.15
ref|NC_001133|,122925,17.09
ref|NC_001133|,123025,13.93
ref|NC_001133|,123125,22.41
ref|NC_001133|,123225,29.19
ref|NC_001133|,123325,25.84
ref|NC_001133|,123425,21.16
ref|NC_001133|,123525,36.13
ref|NC_001133|,123625,29.08
ref|NC_001133|,123725,19.43
ref|NC_001133|,123825,20.8
ref|NC_001133|,123925,25.11
ref|NC_001133|,124025,16.89
ref|NC_001133|,124125,18.7
ref|NC_001133|,124225,28.98
ref|NC_001133|,124325,29.71
ref|NC_001133|,124425,32.71
ref|NC_001133|,124525,28.78
ref|NC_001133|,124625,41.34
ref|NC_001133|,124725,40.97
ref|NC_001133|,124825,33.73
ref|NC_001133|,124925,32.66
ref|NC_001133|,125025,28.8
ref|NC_001133|,125125,25.47
ref|NC_001133|,125225,23.83
ref|NC_001133|,125325,27.58
ref|NC_001133|,125425,20.72
ref|NC_001133|,125525,20.48
ref|NC_001133|,125625,16.77
ref|NC_001133|,125725,19.65
ref|NC_001133|,125825,26.07
ref|NC_001133|,125925,28.22
ref|NC_001133|,126025,24.7
ref|NC_001133|,126125,22.51
ref|NC_001133|,126225,26.85
ref|NC_001133|,126325,30.98
ref|NC_001133|,126425,26.85
ref|NC_001133|,126525,30.81
ref|NC_001133|,126625,27.96
ref|NC_001133|,126725,26.15
ref|NC_001133|,126825,24.31
ref|NC_001133|,126925,21.37
ref|NC_001133|,127025,20.42
ref|NC_001133|,127125,17.8
ref|NC_001133|,127225,21.57
ref|NC_001133|,127325,23.19
ref|NC_001133|,127425,22.09
ref|NC_001133|,127525,30.34
ref|NC_001133|,127625,24.58
ref|NC_001133|,127725,22.4
ref|NC_001133|,127825,22.22
ref|NC_001133|,127925,20.61
ref|NC_001133|,128025,20.5
ref|NC_001133|,128125,14.54
ref|NC_001133|,128225,15.08
ref|NC_001133|,128325,22.98
ref|NC_001133|,128425,33.98
ref|NC_001133|,128525,29.88
ref|NC_001133|,128625,32.06
ref|NC_001133|,128725,30.36
ref|NC_001133|,128825,25.18
ref|NC_001133|,128925,17.49
ref|NC_001133|,129025,22.27
ref|NC_001133|,129125,23.72
ref|NC_001133|,129225,17.47
ref|NC_001133|,129325,21.62
ref|NC_001133|,129425,22.13
ref|NC_001133|,129525,18.18
ref|NC_001133|,129625,21.88
ref|NC_001133|,129725,21.95
ref|NC_001133|,129825,28.27
ref|NC_001133|,129925,30.3
ref|NC_001133|,130025,22.51
ref|NC_001133|,130125,29.15
ref|NC_001133|,130225,31.02
ref|NC_001133|,130325,32.29
ref|NC_001133|,130425,27.94
ref|NC_001133|,130525,29.93
ref|NC_001133|,130625,24.47
ref|NC_001133|,130725,22.55
ref|NC_001133|,130825,30.57
ref|NC_001133|,130925,23.24
ref|NC_001133|,131025,27.68
ref|NC_001133|,131125,26.47
ref|NC_001133|,131225,22.69
ref|NC_001133|,131325,22.77
ref|NC_001133|,131425,28.16
ref|NC_001133|,131525,20.37
ref|NC_001133|,131625,23.66
ref|NC_001133|,131725,23.74
ref|NC_001133|,131825,23.31
ref|NC_001133|,131925,17.37
ref|NC_001133|,132025,24.02
ref|NC_001133|,132125,26.59
ref|NC_001133|,132225,31.59
ref|NC_001133|,132325,25.33
ref|NC_001133|,132425,23.03
ref|NC_001133|,132525,20.9200000000001
ref|NC_001133|,132625,19.41
ref|NC_001133|,132725,22.08
ref|NC_001133|,132825,24.8
ref|NC_001133|,132925,27.56
ref|NC_001133|,133025,26.43
ref|NC_001133|,133125,27.98
ref|NC_001133|,133225,19.91
ref|NC_001133|,133325,15.01
ref|NC_001133|,133425,14.78
ref|NC_001133|,133525,17.15
ref|NC_001133|,133625,18.71
ref|NC_001133|,133725,26.67
ref|NC_001133|,133825,28.39
ref|NC_001133|,133925,23.16
ref|NC_001133|,134025,24.62
ref|NC_001133|,134125,22.75
ref|NC_001133|,134225,22.62
ref|NC_001133|,134325,25.93
ref|NC_001133|,134425,21.14
ref|NC_001133|,134525,31.34
ref|NC_001133|,134625,31.44
ref|NC_001133|,134725,20.34
ref|NC_001133|,134825,14.1
ref|NC_001133|,134925,19.51
ref|NC_001133|,135025,21.96
ref|NC_001133|,135125,25.76
ref|NC_001133|,135225,23.68
ref|NC_001133|,135325,24.16
ref|NC_001133|,135425,24.93
ref|NC_001133|,135525,25.99
ref|NC_001133|,135625,30.07
ref|NC_001133|,135725,21.88
ref|NC_001133|,135825,26.42
ref|NC_001133|,135925,25.13
ref|NC_001133|,136025,24.18
ref|NC_001133|,136125,21.27
ref|NC_001133|,136225,27.65
ref|NC_001133|,136325,26.47
ref|NC_001133|,136425,27.67
ref|NC_001133|,136525,30.35
ref|NC_001133|,136625,34.56
ref|NC_001133|,136725,27.51
ref|NC_001133|,136825,21.37
ref|NC_001133|,136925,18.57
ref|NC_001133|,137025,18.48
ref|NC_001133|,137125,17.2
ref|NC_001133|,137225,16.4
ref|NC_001133|,137325,13.83
ref|NC_001133|,137425,23.78
ref|NC_001133|,137525,25.13
ref|NC_001133|,137625,27.35
ref|NC_001133|,137725,24.33
ref|NC_001133|,137825,24.16
ref|NC_001133|,137925,27.72
ref|NC_001133|,138025,23.46
ref|NC_001133|,138125,22.86
ref|NC_001133|,138225,28.69
ref|NC_001133|,138325,28.18
ref|NC_001133|,138425,28.95
ref|NC_001133|,138525,35.26
ref|NC_001133|,138625,31.51
ref|NC_001133|,138725,32.93
ref|NC_001133|,138825,27.67
ref|NC_001133|,138925,30.14
ref|NC_001133|,139025,35.59
ref|NC_001133|,139125,37.62
ref|NC_001133|,139225,37.6300000000001
ref|NC_001133|,139325,35.22
ref|NC_001133|,139425,32.92
ref|NC_001133|,139525,31.78
ref|NC_001133|,139625,26.75
ref|NC_001133|,139725,24.86
ref|NC_001133|,139825,26.31
ref|NC_001133|,139925,26.36
ref|NC_001133|,140025,28.58
ref|NC_001133|,140125,23.21
ref|NC_001133|,140225,20.8
ref|NC_001133|,140325,21.62
ref|NC_001133|,140425,25.45
ref|NC_001133|,140525,21.91
ref|NC_001133|,140625,20.17
ref|NC_001133|,140725,18.76
ref|NC_001133|,140825,23.09
ref|NC_001133|,140925,20.66
ref|NC_001133|,141025,16.66
ref|NC_001133|,141125,22.1
ref|NC_001133|,141225,27.48
ref|NC_001133|,141325,31.5
ref|NC_001133|,141425,33.51
ref|NC_001133|,141525,33.17
ref|NC_001133|,141625,25.65
ref|NC_001133|,141725,24.12
ref|NC_001133|,141825,19.59
ref|NC_001133|,141925,22.49
ref|NC_001133|,142025,20.79
ref|NC_001133|,142125,22.01
ref|NC_001133|,142225,23.35
ref|NC_001133|,142325,17.84
ref|NC_001133|,142425,25.76
ref|NC_001133|,142525,28.48
ref|NC_001133|,142625,34.47
ref|NC_001133|,142725,23.93
ref|NC_001133|,142825,24.91
ref|NC_001133|,142925,24.49
ref|NC_001133|,143025,25.76
ref|NC_001133|,143125,21.25
ref|NC_001133|,143225,24.17
ref|NC_001133|,143325,21.67
ref|NC_001133|,143425,29.01
ref|NC_001133|,143525,29.57
ref|NC_001133|,143625,33.04
ref|NC_001133|,143725,30.84
ref|NC_001133|,143825,38.86
ref|NC_001133|,143925,36.17
ref|NC_001133|,144025,26.24
ref|NC_001133|,144125,32.44
ref|NC_001133|,144225,33.9
ref|NC_001133|,144325,32.15
ref|NC_001133|,144425,28.52
ref|NC_001133|,144525,23.02
ref|NC_001133|,144625,23.08
ref|NC_001133|,144725,22.29
ref|NC_001133|,144825,22.27
ref|NC_001133|,144925,27.17
ref|NC_001133|,145025,19.18
ref|NC_001133|,145125,27.48
ref|NC_001133|,145225,29.47
ref|NC_001133|,145325,20.47
ref|NC_001133|,145425,18.11
ref|NC_001133|,145525,20.66
ref|NC_001133|,145625,23.26
ref|NC_001133|,145725,24.72
ref|NC_001133|,145825,26.49
ref|NC_001133|,145925,28.78
ref|NC_001133|,146025,25.27
ref|NC_001133|,146125,18.97
ref|NC_001133|,146225,23.57
ref|NC_001133|,146325,26.54
ref|NC_001133|,146425,29.21
ref|NC_001133|,146525,26.65
ref|NC_001133|,146625,24.26
ref|NC_001133|,146725,28.2
ref|NC_001133|,146825,27.41
ref|NC_001133|,146925,26.12
ref|NC_001133|,147025,36.29
ref|NC_001133|,147125,33.55
ref|NC_001133|,147225,26.31
ref|NC_001133|,147325,17.64
ref|NC_001133|,147425,11.92
ref|NC_001133|,147525,18.73
ref|NC_001133|,147625,18.4
ref|NC_001133|,147725,22.58
ref|NC_001133|,147825,21.48
ref|NC_001133|,147925,22.75
ref|NC_001133|,148025,30.09
ref|NC_001133|,148125,26.07
ref|NC_001133|,148225,27.59
ref|NC_001133|,148325,23.93
ref|NC_001133|,148425,22.61
ref|NC_001133|,148525,16.49
ref|NC_001133|,148625,18.02
ref|NC_001133|,148725,18.2
ref|NC_001133|,148825,15.94
ref|NC_001133|,148925,18.4
ref|NC_001133|,149025,21.17
ref|NC_001133|,149125,23.44
ref|NC_001133|,149225,28.21
ref|NC_001133|,149325,33.83
ref|NC_001133|,149425,32.29
ref|NC_001133|,149525,33.22
ref|NC_001133|,149625,24.31
ref|NC_001133|,149725,23.91
ref|NC_001133|,149825,21.35
ref|NC_001133|,149925,20.84
ref|NC_001133|,150025,20.86
ref|NC_001133|,150125,16.61
ref|NC_001133|,150225,27.14
ref|NC_001133|,150325,32.58
ref|NC_001133|,150425,31.99
ref|NC_001133|,150525,30.1
ref|NC_001133|,150625,29.25
ref|NC_001133|,150725,26.47
ref|NC_001133|,150825,26.93
ref|NC_001133|,150925,30.72
ref|NC_001133|,151025,32.17
ref|NC_001133|,151125,28.57
ref|NC_001133|,151225,25.74
ref|NC_001133|,151325,23.46
ref|NC_001133|,151425,22.38
ref|NC_001133|,151525,21.38
ref|NC_001133|,151625,22.83
ref|NC_001133|,151725,24.06
ref|NC_001133|,151825,21.4
ref|NC_001133|,151925,19.46
ref|NC_001133|,152025,21.04
ref|NC_001133|,152125,22.23
ref|NC_001133|,152225,24.25
ref|NC_001133|,152325,30.09
ref|NC_001133|,152425,32.64
ref|NC_001133|,152525,27.93
ref|NC_001133|,152625,21.12
ref|NC_001133|,152725,20.41
ref|NC_001133|,152825,21.7
ref|NC_001133|,152925,22.66
ref|NC_001133|,153025,18.66
ref|NC_001133|,153125,23.62
ref|NC_001133|,153225,26.11
ref|NC_001133|,153325,22.33
ref|NC_001133|,153425,25.18
ref|NC_001133|,153525,31.34
ref|NC_001133|,153625,29.89
ref|NC_001133|,153725,28.97
ref|NC_001133|,153825,28.82
ref|NC_001133|,153925,26.02
ref|NC_001133|,154025,24.42
ref|NC_001133|,154125,32.76
ref|NC_001133|,154225,26.35
ref|NC_001133|,154325,18.99
ref|NC_001133|,154425,22.65
ref|NC_001133|,154525,18.3
ref|NC_001133|,154625,21.09
ref|NC_001133|,154725,24.32
ref|NC_001133|,154825,22.95
ref|NC_001133|,154925,17.59
ref|NC_001133|,155025,21.92
ref|NC_001133|,155125,30.39
ref|NC_001133|,155225,24.16
ref|NC_001133|,155325,25.08
ref|NC_001133|,155425,24.1
ref|NC_001133|,155525,24.01
ref|NC_001133|,155625,31.14
ref|NC_001133|,155725,28.85
ref|NC_001133|,155825,32.22
ref|NC_001133|,155925,38.76
ref|NC_001133|,156025,31.56
ref|NC_001133|,156125,25.48
ref|NC_001133|,156225,24.23
ref|NC_001133|,156325,24.51
ref|NC_001133|,156425,28.17
ref|NC_001133|,156525,26.49
ref|NC_001133|,156625,23.8
ref|NC_001133|,156725,20.31
ref|NC_001133|,156825,28.19
ref|NC_001133|,156925,30
ref|NC_001133|,157025,25.24
ref|NC_001133|,157125,23.68
ref|NC_001133|,157225,30.53
ref|NC_001133|,157325,39.4
ref|NC_001133|,157425,33.32
ref|NC_001133|,157525,26.52
ref|NC_001133|,157625,26.9
ref|NC_001133|,157725,29.77
ref|NC_001133|,157825,31.67
ref|NC_001133|,157925,33
ref|NC_001133|,158025,33.75
ref|NC_001133|,158125,30.01
ref|NC_001133|,158225,29.75
ref|NC_001133|,158325,25.96
ref|NC_001133|,158425,23.13
ref|NC_001133|,158525,18.44
ref|NC_001133|,158625,21.03
ref|NC_001133|,158725,20.32
ref|NC_001133|,158825,19.86
ref|NC_001133|,158925,23.44
ref|NC_001133|,159025,28.08
ref|NC_001133|,159125,19.24
ref|NC_001133|,159225,19.01
ref|NC_001133|,159325,20.3
ref|NC_001133|,159425,20.34
ref|NC_001133|,159525,22.06
ref|NC_001133|,159625,23.11
ref|NC_001133|,159725,23.6
ref|NC_001133|,159825,26.87
ref|NC_001133|,159925,24.15
ref|NC_001133|,160025,31.29
ref|NC_001133|,160125,32.53
ref|NC_001133|,160225,35.3
ref|NC_001133|,160325,36.78
ref|NC_001133|,160425,41.51
ref|NC_001133|,160525,34.55
ref|NC_001133|,160625,42.57
ref|NC_001133|,160725,39.85
ref|NC_001133|,160825,36.93
ref|NC_001133|,160925,32.05
ref|NC_001133|,161025,31
ref|NC_001133|,161125,30.31
ref|NC_001133|,161225,25.28
ref|NC_001133|,161325,29.36
ref|NC_001133|,161425,27.2
ref|NC_001133|,161525,19.67
ref|NC_001133|,161625,20.13
ref|NC_001133|,161725,23.86
ref|NC_001133|,161825,27.58
ref|NC_001133|,161925,27.24
ref|NC_001133|,162025,44.38
ref|NC_001133|,162125,39.41
ref|NC_001133|,162225,39.8
ref|NC_001133|,162325,34.45
ref|NC_001133|,162425,42.11
ref|NC_001133|,162525,33.87
ref|NC_001133|,162625,25.87
ref|NC_001133|,162725,23.52
ref|NC_001133|,162825,27.75
ref|NC_001133|,162925,25.31
ref|NC_001133|,163025,20.46
ref|NC_001133|,163125,14.37
ref|NC_001133|,163225,22.98
ref|NC_001133|,163325,25.9
ref|NC_001133|,163425,25.66
ref|NC_001133|,163525,27.11
ref|NC_001133|,163625,18.4
ref|NC_001133|,163725,20.45
ref|NC_001133|,163825,11.1
ref|NC_001133|,163925,19.35
ref|NC_001133|,164025,27
ref|NC_001133|,164125,29.59
ref|NC_001133|,164225,26.55
ref|NC_001133|,164325,30.42
ref|NC_001133|,164425,30.63
ref|NC_001133|,164525,29.3
ref|NC_001133|,164625,32.37
ref|NC_001133|,164725,36.88
ref|NC_001133|,164825,32.77
ref|NC_001133|,164925,35.66
ref|NC_001133|,165025,32.68
