CHR,BASE,DEPTH
ref|NC_001133|,83072,19.75
ref|NC_001133|,83172,22.57
ref|NC_001133|,83272,24.23
ref|NC_001133|,83372,21.19
ref|NC_001133|,83472,18.96
ref|NC_001133|,83572,13.4
ref|NC_001133|,83672,19.38
ref|NC_001133|,83772,20.23
ref|NC_001133|,83872,20.98
ref|NC_001133|,83972,19.46
ref|NC_001133|,84072,13.9
ref|NC_001133|,84172,16.33
ref|NC_001133|,84272,19.55
ref|NC_001133|,84372,14.6
ref|NC_001133|,84472,17.65
ref|NC_001133|,84572,13.04
ref|NC_001133|,84672,14.81
ref|NC_001133|,84772,13.94
ref|NC_001133|,84872,11.01
ref|NC_001133|,84972,13.76
ref|NC_001133|,85072,17.46
ref|NC_001133|,85172,18.73
ref|NC_001133|,85272,19.94
ref|NC_001133|,85372,19.34
ref|NC_001133|,85472,16.91
ref|NC_001133|,85572,13.93
ref|NC_001133|,85672,18.73
ref|NC_001133|,85772,19.77
ref|NC_001133|,85872,18.33
ref|NC_001133|,85972,24.42
ref|NC_001133|,86072,19.43
ref|NC_001133|,86172,22.54
ref|NC_001133|,86272,22.34
ref|NC_001133|,86372,21.39
ref|NC_001133|,86472,20.83
ref|NC_001133|,86572,20.04
ref|NC_001133|,86672,18.34
ref|NC_001133|,86772,14.67
ref|NC_001133|,86872,11.34
ref|NC_001133|,86972,20.07
ref|NC_001133|,87072,24.6
ref|NC_001133|,87172,17.55
ref|NC_001133|,87272,25.35
ref|NC_001133|,87372,31.86
ref|NC_001133|,87472,27.94
ref|NC_001133|,87572,20.19
ref|NC_001133|,87672,20.68
ref|NC_001133|,87772,29.65
ref|NC_001133|,87872,18.83
ref|NC_001133|,87972,16.24
ref|NC_001133|,88072,15.2
ref|NC_001133|,88172,14.63
ref|NC_001133|,88272,20.02
ref|NC_001133|,88372,15.7
ref|NC_001133|,88472,21.62
ref|NC_001133|,88572,24.61
ref|NC_001133|,88672,21.69
ref|NC_001133|,88772,21.06
ref|NC_001133|,88872,21.19
ref|NC_001133|,88972,30.75
ref|NC_001133|,89072,24.4
ref|NC_001133|,89172,17.89
ref|NC_001133|,89272,29.75
ref|NC_001133|,89372,26.56
ref|NC_001133|,89472,21.12
ref|NC_001133|,89572,27.55
ref|NC_001133|,89672,23.47
ref|NC_001133|,89772,20.47
ref|NC_001133|,89872,21.52
ref|NC_001133|,89972,20.59
ref|NC_001133|,90072,20.47
ref|NC_001133|,90172,23.97
ref|NC_001133|,90272,18.02
ref|NC_001133|,90372,20.46
ref|NC_001133|,90472,21.38
ref|NC_001133|,90572,21.18
ref|NC_001133|,90672,15.89
ref|NC_001133|,90772,15.94
ref|NC_001133|,90872,13.58
ref|NC_001133|,90972,15.39
ref|NC_001133|,91072,23.49
ref|NC_001133|,91172,25.45
ref|NC_001133|,91272,22.83
ref|NC_001133|,91372,26.5
ref|NC_001133|,91472,35.18
ref|NC_001133|,91572,22.01
ref|NC_001133|,91672,20.18
ref|NC_001133|,91772,25.88
ref|NC_001133|,91872,22.45
ref|NC_001133|,91972,23.72
ref|NC_001133|,92072,20.21
ref|NC_001133|,92172,26.66
ref|NC_001133|,92272,25.84
ref|NC_001133|,92372,26.03
ref|NC_001133|,92472,27.99
ref|NC_001133|,92572,28.55
ref|NC_001133|,92672,18.38
ref|NC_001133|,92772,16.14
ref|NC_001133|,92872,23.62
ref|NC_001133|,92972,23.13
ref|NC_001133|,93072,22.01
ref|NC_001133|,93172,17.63
ref|NC_001133|,93272,22.67
ref|NC_001133|,93372,18.75
ref|NC_001133|,93472,9.85999999999999
ref|NC_001133|,93572,13.37
ref|NC_001133|,93672,17.1
ref|NC_001133|,93772,25.66
ref|NC_001133|,93872,23.31
ref|NC_001133|,93972,16.8
ref|NC_001133|,94072,16.21
ref|NC_001133|,94172,26.17
ref|NC_001133|,94272,23.62
ref|NC_001133|,94372,19.51
ref|NC_001133|,94472,17.6
ref|NC_001133|,94572,17.08
ref|NC_001133|,94672,18
ref|NC_001133|,94772,20.14
ref|NC_001133|,94872,23.22
ref|NC_001133|,94972,27.81
ref|NC_001133|,95072,20.53
ref|NC_001133|,95172,20.41
ref|NC_001133|,95272,20.7
ref|NC_001133|,95372,19.59
ref|NC_001133|,95472,19.83
ref|NC_001133|,95572,11.54
ref|NC_001133|,95672,19.39
ref|NC_001133|,95772,20.69
ref|NC_001133|,95872,17.25
ref|NC_001133|,95972,19.02
ref|NC_001133|,96072,14.92
ref|NC_001133|,96172,18.44
ref|NC_001133|,96272,22
ref|NC_001133|,96372,20.88
ref|NC_001133|,96472,23.87
ref|NC_001133|,96572,20.21
ref|NC_001133|,96672,17.4
ref|NC_001133|,96772,18.77
ref|NC_001133|,96872,17.94
ref|NC_001133|,96972,19.07
ref|NC_001133|,97072,17.64
ref|NC_001133|,97172,19.11
ref|NC_001133|,97272,19.47
ref|NC_001133|,97372,15.51
ref|NC_001133|,97472,21.23
ref|NC_001133|,97572,21.08
ref|NC_001133|,97672,22.39
ref|NC_001133|,97772,18.66
ref|NC_001133|,97872,20.77
ref|NC_001133|,97972,22.46
ref|NC_001133|,98072,20.44
ref|NC_001133|,98172,17.67
ref|NC_001133|,98272,19.24
ref|NC_001133|,98372,18.17
ref|NC_001133|,98472,17.43
ref|NC_001133|,98572,16.76
ref|NC_001133|,98672,21.8
ref|NC_001133|,98772,25.27
ref|NC_001133|,98872,26.85
ref|NC_001133|,98972,15.15
ref|NC_001133|,99072,9.78
ref|NC_001133|,99172,9.49999999999999
ref|NC_001133|,99272,15.65
ref|NC_001133|,99372,15.9
ref|NC_001133|,99472,19.71
ref|NC_001133|,99572,19.84
ref|NC_001133|,99672,14.57
ref|NC_001133|,99772,19.23
ref|NC_001133|,99872,17.08
ref|NC_001133|,99972,10.74
ref|NC_001133|,100072,12.6
ref|NC_001133|,100172,16.26
ref|NC_001133|,100272,19.96
ref|NC_001133|,100372,17.45
ref|NC_001133|,100472,15.9
ref|NC_001133|,100572,14.1
ref|NC_001133|,100672,14.22
ref|NC_001133|,100772,12.09
ref|NC_001133|,100872,13.88
ref|NC_001133|,100972,17.18
ref|NC_001133|,101072,27.16
ref|NC_001133|,101172,29.81
ref|NC_001133|,101272,15.36
ref|NC_001133|,101372,13.46
ref|NC_001133|,101472,21.38
ref|NC_001133|,101572,19.35
ref|NC_001133|,101672,19.11
ref|NC_001133|,101772,21.72
ref|NC_001133|,101872,21.54
ref|NC_001133|,101972,25.1
ref|NC_001133|,102072,16.43
ref|NC_001133|,102172,17.33
ref|NC_001133|,102272,15.39
ref|NC_001133|,102372,14.25
ref|NC_001133|,102472,14.55
ref|NC_001133|,102572,14.51
ref|NC_001133|,102672,11.67
ref|NC_001133|,102772,17.08
ref|NC_001133|,102872,18.4
ref|NC_001133|,102972,21.32
ref|NC_001133|,103072,15.87
ref|NC_001133|,103172,20.37
ref|NC_001133|,103272,29.37
ref|NC_001133|,103372,21.08
ref|NC_001133|,103472,14.32
ref|NC_001133|,103572,13.74
ref|NC_001133|,103672,15.39
ref|NC_001133|,103772,17.91
ref|NC_001133|,103872,17.9
ref|NC_001133|,103972,20.56
ref|NC_001133|,104072,17.86
ref|NC_001133|,104172,15.42
ref|NC_001133|,104272,21.53
ref|NC_001133|,104372,16.19
ref|NC_001133|,104472,17.34
ref|NC_001133|,104572,19.84
ref|NC_001133|,104672,17.41
ref|NC_001133|,104772,17
ref|NC_001133|,104872,17.16
ref|NC_001133|,104972,16.49
ref|NC_001133|,105072,16.43
ref|NC_001133|,105172,21.01
ref|NC_001133|,105272,16.51
ref|NC_001133|,105372,18.08
ref|NC_001133|,105472,19.81
ref|NC_001133|,105572,15.85
ref|NC_001133|,105672,16.76
ref|NC_001133|,105772,20.56
ref|NC_001133|,105872,13.47
ref|NC_001133|,105972,18.15
ref|NC_001133|,106072,17.54
ref|NC_001133|,106172,18.55
ref|NC_001133|,106272,26.81
ref|NC_001133|,106372,19.47
ref|NC_001133|,106472,14.74
ref|NC_001133|,106572,19.82
ref|NC_001133|,106672,16.01
ref|NC_001133|,106772,18.99
ref|NC_001133|,106872,20.81
ref|NC_001133|,106972,21.68
ref|NC_001133|,107072,16.5
ref|NC_001133|,107172,22.98
ref|NC_001133|,107272,23.02
ref|NC_001133|,107372,19.58
ref|NC_001133|,107472,23.87
ref|NC_001133|,107572,22.85
ref|NC_001133|,107672,18.36
ref|NC_001133|,107772,22.84
ref|NC_001133|,107872,20.29
ref|NC_001133|,107972,13.61
ref|NC_001133|,108072,15.95
ref|NC_001133|,108172,18.21
ref|NC_001133|,108272,17.09
ref|NC_001133|,108372,12.19
ref|NC_001133|,108472,17.28
ref|NC_001133|,108572,24.64
ref|NC_001133|,108672,15.61
ref|NC_001133|,108772,16.51
ref|NC_001133|,108872,24.14
ref|NC_001133|,108972,18.14
ref|NC_001133|,109072,12.37
ref|NC_001133|,109172,13.37
ref|NC_001133|,109272,16.64
ref|NC_001133|,109372,20.77
ref|NC_001133|,109472,17.77
ref|NC_001133|,109572,14.05
ref|NC_001133|,109672,18.61
ref|NC_001133|,109772,21.02
ref|NC_001133|,109872,16.01
ref|NC_001133|,109972,23.22
ref|NC_001133|,110072,23.17
ref|NC_001133|,110172,22.52
ref|NC_001133|,110272,24.43
ref|NC_001133|,110372,18.06
ref|NC_001133|,110472,15.84
ref|NC_001133|,110572,16.57
ref|NC_001133|,110672,17.77
ref|NC_001133|,110772,21.58
ref|NC_001133|,110872,11.81
ref|NC_001133|,110972,13.91
ref|NC_001133|,111072,19.77
ref|NC_001133|,111172,20.78
ref|NC_001133|,111272,19.39
ref|NC_001133|,111372,19.7
ref|NC_001133|,111472,17.25
ref|NC_001133|,111572,20.89
ref|NC_001133|,111672,20.59
ref|NC_001133|,111772,18.79
ref|NC_001133|,111872,16.44
ref|NC_001133|,111972,18.98
ref|NC_001133|,112072,21.02
ref|NC_001133|,112172,19.45
ref|NC_001133|,112272,18.74
ref|NC_001133|,112372,12.89
ref|NC_001133|,112472,16.08
ref|NC_001133|,112572,22.38
ref|NC_001133|,112672,22.77
ref|NC_001133|,112772,22.42
ref|NC_001133|,112872,16.02
ref|NC_001133|,112972,16.87
ref|NC_001133|,113072,14.94
ref|NC_001133|,113172,16.78
ref|NC_001133|,113272,17.32
ref|NC_001133|,113372,19.07
ref|NC_001133|,113472,12.89
ref|NC_001133|,113572,12.56
ref|NC_001133|,113672,18.33
ref|NC_001133|,113772,18.57
ref|NC_001133|,113872,15.21
ref|NC_001133|,113972,18.08
ref|NC_001133|,114072,15.26
ref|NC_001133|,114172,20.1
ref|NC_001133|,114272,21.03
ref|NC_001133|,114372,21.79
ref|NC_001133|,114472,18.96
ref|NC_001133|,114572,19.12
ref|NC_001133|,114672,24.1
ref|NC_001133|,114772,31.06
ref|NC_001133|,114872,28.0000000000001
ref|NC_001133|,114972,20.63
ref|NC_001133|,115072,21.34
ref|NC_001133|,115172,20.82
ref|NC_001133|,115272,18.97
ref|NC_001133|,115372,16.25
ref|NC_001133|,115472,15.66
ref|NC_001133|,115572,19.9
ref|NC_001133|,115672,18.39
ref|NC_001133|,115772,21.98
ref|NC_001133|,115872,23.66
ref|NC_001133|,115972,26.23
ref|NC_001133|,116072,21.37
ref|NC_001133|,116172,16.45
ref|NC_001133|,116272,15.43
ref|NC_001133|,116372,14.1
ref|NC_001133|,116472,12.24
ref|NC_001133|,116572,12.42
ref|NC_001133|,116672,14.35
ref|NC_001133|,116772,15.9
ref|NC_001133|,116872,17.89
ref|NC_001133|,116972,16.54
ref|NC_001133|,117072,22.15
ref|NC_001133|,117172,17.26
ref|NC_001133|,117272,21.49
ref|NC_001133|,117372,32.07
ref|NC_001133|,117472,23.77
ref|NC_001133|,117572,24.16
ref|NC_001133|,117672,29.93
ref|NC_001133|,117772,22.4
ref|NC_001133|,117872,22.16
ref|NC_001133|,117972,25.5
ref|NC_001133|,118072,30.53
ref|NC_001133|,118172,26.34
ref|NC_001133|,118272,19.68
ref|NC_001133|,118372,13.66
ref|NC_001133|,118472,27.59
ref|NC_001133|,118572,25.13
ref|NC_001133|,118672,23.89
ref|NC_001133|,118772,26.21
ref|NC_001133|,118872,24.48
ref|NC_001133|,118972,22.31
ref|NC_001133|,119072,17.02
ref|NC_001133|,119172,20.21
ref|NC_001133|,119272,20.09
ref|NC_001133|,119372,18.25
ref|NC_001133|,119472,20.25
ref|NC_001133|,119572,20.53
ref|NC_001133|,119672,26.74
ref|NC_001133|,119772,22.88
ref|NC_001133|,119872,26.35
ref|NC_001133|,119972,25.35
ref|NC_001133|,120072,22.86
ref|NC_001133|,120172,24.76
ref|NC_001133|,120272,20.31
ref|NC_001133|,120372,19.53
ref|NC_001133|,120472,24.48
ref|NC_001133|,120572,17.12
ref|NC_001133|,120672,16.51
ref|NC_001133|,120772,18.11
ref|NC_001133|,120872,19.96
ref|NC_001133|,120972,19.11
ref|NC_001133|,121072,14.54
ref|NC_001133|,121172,21.5
ref|NC_001133|,121272,14.65
ref|NC_001133|,121372,16.96
ref|NC_001133|,121472,13.41
ref|NC_001133|,121572,15.5
ref|NC_001133|,121672,20.59
ref|NC_001133|,121772,17.75
ref|NC_001133|,121872,18.98
ref|NC_001133|,121972,19.02
ref|NC_001133|,122072,16.46
ref|NC_001133|,122172,17.79
ref|NC_001133|,122272,20.94
ref|NC_001133|,122372,22.31
ref|NC_001133|,122472,25.86
ref|NC_001133|,122572,22.43
ref|NC_001133|,122672,26.72
ref|NC_001133|,122772,31.45
ref|NC_001133|,122872,25.45
ref|NC_001133|,122972,21.28
ref|NC_001133|,123072,22.18
ref|NC_001133|,123172,19.77
ref|NC_001133|,123272,14.5
ref|NC_001133|,123372,16.78
ref|NC_001133|,123472,17.02
ref|NC_001133|,123572,17.78
ref|NC_001133|,123672,20.31
ref|NC_001133|,123772,16.41
ref|NC_001133|,123872,19.52
ref|NC_001133|,123972,19.22
ref|NC_001133|,124072,14.53
ref|NC_001133|,124172,12.26
ref|NC_001133|,124272,14.21
ref|NC_001133|,124372,14.82
ref|NC_001133|,124472,17.41
ref|NC_001133|,124572,22.33
ref|NC_001133|,124672,25.31
ref|NC_001133|,124772,19.6
ref|NC_001133|,124872,17.49
ref|NC_001133|,124972,19.52
ref|NC_001133|,125072,20.49
ref|NC_001133|,125172,16.95
ref|NC_001133|,125272,13.1
ref|NC_001133|,125372,19.01
ref|NC_001133|,125472,22.23
ref|NC_001133|,125572,20.83
ref|NC_001133|,125672,24.54
ref|NC_001133|,125772,19.53
ref|NC_001133|,125872,20.78
ref|NC_001133|,125972,24.12
ref|NC_001133|,126072,16.73
ref|NC_001133|,126172,14.42
ref|NC_001133|,126272,15.02
ref|NC_001133|,126372,14.18
ref|NC_001133|,126472,19.11
ref|NC_001133|,126572,29.65
ref|NC_001133|,126672,28.21
ref|NC_001133|,126772,32.95
ref|NC_001133|,126872,36.58
ref|NC_001133|,126972,25.13
ref|NC_001133|,127072,28.74
ref|NC_001133|,127172,31.65
ref|NC_001133|,127272,21.67
ref|NC_001133|,127372,23.76
ref|NC_001133|,127472,18
ref|NC_001133|,127572,14.87
ref|NC_001133|,127672,13.56
ref|NC_001133|,127772,17.26
ref|NC_001133|,127872,20.23
ref|NC_001133|,127972,14.52
ref|NC_001133|,128072,18.94
ref|NC_001133|,128172,18.76
ref|NC_001133|,128272,15.66
ref|NC_001133|,128372,13.14
ref|NC_001133|,128472,18.33
ref|NC_001133|,128572,11.53
ref|NC_001133|,128672,14.84
ref|NC_001133|,128772,17.17
ref|NC_001133|,128872,15.29
ref|NC_001133|,128972,17.99
ref|NC_001133|,129072,17.21
ref|NC_001133|,129172,16.9
ref|NC_001133|,129272,16.12
ref|NC_001133|,129372,16.9
ref|NC_001133|,129472,11.14
ref|NC_001133|,129572,13.13
ref|NC_001133|,129672,12.39
ref|NC_001133|,129772,8.46
ref|NC_001133|,129872,20.02
ref|NC_001133|,129972,22.65
ref|NC_001133|,130072,19.05
ref|NC_001133|,130172,23.09
ref|NC_001133|,130272,27.35
ref|NC_001133|,130372,19.09
ref|NC_001133|,130472,24.06
ref|NC_001133|,130572,19.84
ref|NC_001133|,130672,21.61
ref|NC_001133|,130772,19.14
ref|NC_001133|,130872,19.85
ref|NC_001133|,130972,20.08
ref|NC_001133|,131072,18.03
ref|NC_001133|,131172,16.07
ref|NC_001133|,131272,17.15
ref|NC_001133|,131372,18.47
ref|NC_001133|,131472,20.17
ref|NC_001133|,131572,16.04
ref|NC_001133|,131672,11.54
ref|NC_001133|,131772,13.97
ref|NC_001133|,131872,21.19
ref|NC_001133|,131972,19.86
ref|NC_001133|,132072,21.26
ref|NC_001133|,132172,20.94
ref|NC_001133|,132272,25.04
ref|NC_001133|,132372,24.02
ref|NC_001133|,132472,18.25
ref|NC_001133|,132572,22.46
ref|NC_001133|,132672,16.57
ref|NC_001133|,132772,20.73
ref|NC_001133|,132872,21.32
ref|NC_001133|,132972,22.47
ref|NC_001133|,133072,24.13
ref|NC_001133|,133172,20.6
ref|NC_001133|,133272,18.3
ref|NC_001133|,133372,16.53
ref|NC_001133|,133472,17.42
ref|NC_001133|,133572,17.79
ref|NC_001133|,133672,15.33
ref|NC_001133|,133772,22.5
ref|NC_001133|,133872,23.83
ref|NC_001133|,133972,25.72
ref|NC_001133|,134072,25.02
ref|NC_001133|,134172,22.65
ref|NC_001133|,134272,21.78
ref|NC_001133|,134372,16.31
ref|NC_001133|,134472,15.54
ref|NC_001133|,134572,21.25
ref|NC_001133|,134672,21.13
ref|NC_001133|,134772,20.47
ref|NC_001133|,134872,18.03
ref|NC_001133|,134972,18.14
ref|NC_001133|,135072,17.04
ref|NC_001133|,135172,17.26
ref|NC_001133|,135272,23.4
ref|NC_001133|,135372,22.34
ref|NC_001133|,135472,21.23
ref|NC_001133|,135572,33.39
ref|NC_001133|,135672,25.86
ref|NC_001133|,135772,25.87
ref|NC_001133|,135872,28.3
ref|NC_001133|,135972,25.62
ref|NC_001133|,136072,16.76
ref|NC_001133|,136172,14.36
ref|NC_001133|,136272,18.2
ref|NC_001133|,136372,17.94
ref|NC_001133|,136472,12.17
ref|NC_001133|,136572,22.15
ref|NC_001133|,136672,21.57
ref|NC_001133|,136772,24.11
ref|NC_001133|,136872,26.91
ref|NC_001133|,136972,25.42
ref|NC_001133|,137072,18.88
ref|NC_001133|,137172,19.57
ref|NC_001133|,137272,18.65
ref|NC_001133|,137372,21.92
ref|NC_001133|,137472,24.42
ref|NC_001133|,137572,23.38
ref|NC_001133|,137672,20.96
ref|NC_001133|,137772,21.72
ref|NC_001133|,137872,22.96
ref|NC_001133|,137972,23.21
ref|NC_001133|,138072,26.93
ref|NC_001133|,138172,26.31
ref|NC_001133|,138272,22.62
ref|NC_001133|,138372,28.13
ref|NC_001133|,138472,23.38
ref|NC_001133|,138572,24.15
ref|NC_001133|,138672,25.08
ref|NC_001133|,138772,20.39
ref|NC_001133|,138872,17.69
ref|NC_001133|,138972,12.36
ref|NC_001133|,139072,15.13
ref|NC_001133|,139172,15.54
ref|NC_001133|,139272,21.1
ref|NC_001133|,139372,23.17
ref|NC_001133|,139472,23.35
ref|NC_001133|,139572,24.23
ref|NC_001133|,139672,17.35
ref|NC_001133|,139772,14.38
ref|NC_001133|,139872,18.8
ref|NC_001133|,139972,21.22
ref|NC_001133|,140072,24.15
ref|NC_001133|,140172,16.62
ref|NC_001133|,140272,15.8
ref|NC_001133|,140372,14.29
ref|NC_001133|,140472,12.71
ref|NC_001133|,140572,16.5
ref|NC_001133|,140672,16.86
ref|NC_001133|,140772,13.5
ref|NC_001133|,140872,14.57
ref|NC_001133|,140972,17.35
ref|NC_001133|,141072,15.09
ref|NC_001133|,141172,18.68
ref|NC_001133|,141272,20.17
ref|NC_001133|,141372,15.44
ref|NC_001133|,141472,11.93
ref|NC_001133|,141572,11.16
ref|NC_001133|,141672,8.61
ref|NC_001133|,141772,9.34999999999999
ref|NC_001133|,141872,14.74
ref|NC_001133|,141972,14.8
ref|NC_001133|,142072,12.73
ref|NC_001133|,142172,20.13
ref|NC_001133|,142272,19.87
ref|NC_001133|,142372,20.12
ref|NC_001133|,142472,24.31
ref|NC_001133|,142572,21.01
ref|NC_001133|,142672,20.36
ref|NC_001133|,142772,16.99
ref|NC_001133|,142872,18.77
ref|NC_001133|,142972,19.83
ref|NC_001133|,143072,19.89
ref|NC_001133|,143172,21.21
ref|NC_001133|,143272,16.47
ref|NC_001133|,143372,24.89
ref|NC_001133|,143472,25
ref|NC_001133|,143572,22.94
ref|NC_001133|,143672,16.76
ref|NC_001133|,143772,15.46
ref|NC_001133|,143872,12.5
ref|NC_001133|,143972,21.49
ref|NC_001133|,144072,19.95
ref|NC_001133|,144172,25.98
ref|NC_001133|,144272,28.28
ref|NC_001133|,144372,23.15
ref|NC_001133|,144472,23.06
ref|NC_001133|,144572,19.69
ref|NC_001133|,144672,17.09
ref|NC_001133|,144772,17.1
ref|NC_001133|,144872,12.59
ref|NC_001133|,144972,18.48
ref|NC_001133|,145072,15.56
ref|NC_001133|,145172,14.48
ref|NC_001133|,145272,22.31
ref|NC_001133|,145372,20.09
ref|NC_001133|,145472,20.82
ref|NC_001133|,145572,24.54
ref|NC_001133|,145672,21.89
ref|NC_001133|,145772,18.68
ref|NC_001133|,145872,21.64
ref|NC_001133|,145972,19.03
ref|NC_001133|,146072,20
ref|NC_001133|,146172,19.99
ref|NC_001133|,146272,15.24
ref|NC_001133|,146372,19.4
ref|NC_001133|,146472,20.45
ref|NC_001133|,146572,21.78
ref|NC_001133|,146672,21.09
ref|NC_001133|,146772,13.88
ref|NC_001133|,146872,19.26
ref|NC_001133|,146972,24.18
ref|NC_001133|,147072,18.3
ref|NC_001133|,147172,15.49
ref|NC_001133|,147272,19.89
ref|NC_001133|,147372,16.03
ref|NC_001133|,147472,16.41
ref|NC_001133|,147572,13.11
ref|NC_001133|,147672,13.82
ref|NC_001133|,147772,18.48
ref|NC_001133|,147872,13.08
ref|NC_001133|,147972,19.09
ref|NC_001133|,148072,18.04
ref|NC_001133|,148172,16.17
ref|NC_001133|,148272,12.4
ref|NC_001133|,148372,15.27
ref|NC_001133|,148472,19.56
ref|NC_001133|,148572,23.41
ref|NC_001133|,148672,19.57
ref|NC_001133|,148772,19.28
ref|NC_001133|,148872,21.43
ref|NC_001133|,148972,18.41
ref|NC_001133|,149072,11.45
ref|NC_001133|,149172,14.7
ref|NC_001133|,149272,19.52
ref|NC_001133|,149372,16.58
ref|NC_001133|,149472,17.26
ref|NC_001133|,149572,21.29
ref|NC_001133|,149672,18.29
ref|NC_001133|,149772,16.15
ref|NC_001133|,149872,17.83
ref|NC_001133|,149972,16.38
ref|NC_001133|,150072,19.17
ref|NC_001133|,150172,21.61
ref|NC_001133|,150272,23.04
ref|NC_001133|,150372,23.57
ref|NC_001133|,150472,21.79
ref|NC_001133|,150572,25.02
ref|NC_001133|,150672,27.83
ref|NC_001133|,150772,23.49
ref|NC_001133|,150872,20.62
ref|NC_001133|,150972,18.17
ref|NC_001133|,151072,14.64
ref|NC_001133|,151172,20.5
ref|NC_001133|,151272,20.46
ref|NC_001133|,151372,17.52
ref|NC_001133|,151472,23.99
ref|NC_001133|,151572,22.41
ref|NC_001133|,151672,17.37
ref|NC_001133|,151772,23.12
ref|NC_001133|,151872,21.51
ref|NC_001133|,151972,15.28
ref|NC_001133|,152072,12.52
ref|NC_001133|,152172,17.06
ref|NC_001133|,152272,20.69
ref|NC_001133|,152372,14.22
ref|NC_001133|,152472,14.36
ref|NC_001133|,152572,16.78
ref|NC_001133|,152672,16.73
ref|NC_001133|,152772,15.05
ref|NC_001133|,152872,12.03
ref|NC_001133|,152972,15.66
ref|NC_001133|,153072,19.51
ref|NC_001133|,153172,17.44
ref|NC_001133|,153272,13.83
ref|NC_001133|,153372,14.94
ref|NC_001133|,153472,18.68
ref|NC_001133|,153572,12.97
ref|NC_001133|,153672,13.69
ref|NC_001133|,153772,19.93
ref|NC_001133|,153872,21.28
ref|NC_001133|,153972,10.21
ref|NC_001133|,154072,14.93
ref|NC_001133|,154172,18.88
ref|NC_001133|,154272,17.15
ref|NC_001133|,154372,14.54
ref|NC_001133|,154472,13.42
ref|NC_001133|,154572,15.52
ref|NC_001133|,154672,21.97
ref|NC_001133|,154772,16.45
ref|NC_001133|,154872,15.57
ref|NC_001133|,154972,12.21
ref|NC_001133|,155072,21.95
ref|NC_001133|,155172,24.55
ref|NC_001133|,155272,21.64
ref|NC_001133|,155372,23.71
ref|NC_001133|,155472,20.49
ref|NC_001133|,155572,18.3
ref|NC_001133|,155672,14.94
ref|NC_001133|,155772,20.34
ref|NC_001133|,155872,20.3
ref|NC_001133|,155972,15.24
ref|NC_001133|,156072,18.43
ref|NC_001133|,156172,18.4
ref|NC_001133|,156272,20.12
ref|NC_001133|,156372,22.38
ref|NC_001133|,156472,19.33
ref|NC_001133|,156572,22.22
ref|NC_001133|,156672,28.08
ref|NC_001133|,156772,28.49
ref|NC_001133|,156872,22.32
ref|NC_001133|,156972,19.25
ref|NC_001133|,157072,15.6
ref|NC_001133|,157172,21.08
ref|NC_001133|,157272,24.95
ref|NC_001133|,157372,17.97
ref|NC_001133|,157472,16.67
ref|NC_001133|,157572,16.71
ref|NC_001133|,157672,13.71
ref|NC_001133|,157772,14.61
ref|NC_001133|,157872,20.62
ref|NC_001133|,157972,24.76
ref|NC_001133|,158072,23.49
ref|NC_001133|,158172,32.64
ref|NC_001133|,158272,24.62
ref|NC_001133|,158372,22.87
ref|NC_001133|,158472,14.69
ref|NC_001133|,158572,21.69
ref|NC_001133|,158672,22.61
ref|NC_001133|,158772,20.76
ref|NC_001133|,158872,15.61
ref|NC_001133|,158972,16.72
ref|NC_001133|,159072,16.05
ref|NC_001133|,159172,17.15
ref|NC_001133|,159272,19.75
ref|NC_001133|,159372,16.36
ref|NC_001133|,159472,15.45
ref|NC_001133|,159572,14.95
ref|NC_001133|,159672,14.72
ref|NC_001133|,159772,18.74
ref|NC_001133|,159872,16.43
ref|NC_001133|,159972,15.25
ref|NC_001133|,160072,22.81
ref|NC_001133|,160172,21.07
ref|NC_001133|,160272,17.06
ref|NC_001133|,160372,23.83
ref|NC_001133|,160472,25.13
ref|NC_001133|,160572,24.01
ref|NC_001133|,160672,32.07
ref|NC_001133|,160772,28.39
ref|NC_001133|,160872,36.44
ref|NC_001133|,160972,35.91
ref|NC_001133|,161072,31.13
ref|NC_001133|,161172,34.16
ref|NC_001133|,161272,27.19
ref|NC_001133|,161372,27.87
ref|NC_001133|,161472,24
ref|NC_001133|,161572,22.99
ref|NC_001133|,161672,22.01
ref|NC_001133|,161772,34.23
ref|NC_001133|,161872,30.32
ref|NC_001133|,161972,29.95
ref|NC_001133|,162072,31.79
ref|NC_001133|,162172,36.19
ref|NC_001133|,162272,34.61
ref|NC_001133|,162372,35.6
ref|NC_001133|,162472,34.73
ref|NC_001133|,162572,29.91
ref|NC_001133|,162672,21.79
ref|NC_001133|,162772,20.91
ref|NC_001133|,162872,20.13
ref|NC_001133|,162972,24.4
ref|NC_001133|,163072,15.09
ref|NC_001133|,163172,14.98
ref|NC_001133|,163272,22.95
ref|NC_001133|,163372,19.72
ref|NC_001133|,163472,21.14
ref|NC_001133|,163572,24.9
ref|NC_001133|,163672,24.38
ref|NC_001133|,163772,14.24
ref|NC_001133|,163872,13.68
ref|NC_001133|,163972,18.83
ref|NC_001133|,164072,18.53
ref|NC_001133|,164172,18.83
ref|NC_001133|,164272,22.38
ref|NC_001133|,164372,13.81
ref|NC_001133|,164472,15.23
ref|NC_001133|,164572,21.8
ref|NC_001133|,164672,20.46
ref|NC_001133|,164772,21.39
ref|NC_001133|,164872,25.11
ref|NC_001133|,164972,24.86
ref|NC_001133|,165072,30.91
ref|NC_001133|,165172,34.8999999999999
