CHR,BASE,DEPTH
ref|NC_001133|,82686,28.84
ref|NC_001133|,82786,23.97
ref|NC_001133|,82886,15.93
ref|NC_001133|,82986,22
ref|NC_001133|,83086,20.99
ref|NC_001133|,83186,20.81
ref|NC_001133|,83286,24.07
ref|NC_001133|,83386,17.88
ref|NC_001133|,83486,16.31
ref|NC_001133|,83586,18.87
ref|NC_001133|,83686,25.04
ref|NC_001133|,83786,26.12
ref|NC_001133|,83886,27.75
ref|NC_001133|,83986,17.66
ref|NC_001133|,84086,17.27
ref|NC_001133|,84186,20.14
ref|NC_001133|,84286,19.08
ref|NC_001133|,84386,22.13
ref|NC_001133|,84486,18.43
ref|NC_001133|,84586,19.58
ref|NC_001133|,84686,26.05
ref|NC_001133|,84786,22.28
ref|NC_001133|,84886,24.08
ref|NC_001133|,84986,21.49
ref|NC_001133|,85086,20.46
ref|NC_001133|,85186,15.23
ref|NC_001133|,85286,22.69
ref|NC_001133|,85386,25.11
ref|NC_001133|,85486,14.98
ref|NC_001133|,85586,12.61
ref|NC_001133|,85686,26.31
ref|NC_001133|,85786,23.03
ref|NC_001133|,85886,18.96
ref|NC_001133|,85986,22.39
ref|NC_001133|,86086,20.4
ref|NC_001133|,86186,22.02
ref|NC_001133|,86286,19.58
ref|NC_001133|,86386,19.74
ref|NC_001133|,86486,23.78
ref|NC_001133|,86586,21.15
ref|NC_001133|,86686,22.06
ref|NC_001133|,86786,21.31
ref|NC_001133|,86886,20.66
ref|NC_001133|,86986,22.71
ref|NC_001133|,87086,23.77
ref|NC_001133|,87186,22.73
ref|NC_001133|,87286,27.6
ref|NC_001133|,87386,30.86
ref|NC_001133|,87486,28.92
ref|NC_001133|,87586,25.67
ref|NC_001133|,87686,23.15
ref|NC_001133|,87786,20.33
ref|NC_001133|,87886,25.63
ref|NC_001133|,87986,28.03
ref|NC_001133|,88086,25.56
ref|NC_001133|,88186,29.08
ref|NC_001133|,88286,26.99
ref|NC_001133|,88386,21.65
ref|NC_001133|,88486,16.99
ref|NC_001133|,88586,14.36
ref|NC_001133|,88686,20.05
ref|NC_001133|,88786,16.82
ref|NC_001133|,88886,22.85
ref|NC_001133|,88986,21.09
ref|NC_001133|,89086,21.26
ref|NC_001133|,89186,16.36
ref|NC_001133|,89286,25.13
ref|NC_001133|,89386,33.8
ref|NC_001133|,89486,29.49
ref|NC_001133|,89586,22.83
ref|NC_001133|,89686,25.69
ref|NC_001133|,89786,25.98
ref|NC_001133|,89886,30.54
ref|NC_001133|,89986,36.12
ref|NC_001133|,90086,33.68
ref|NC_001133|,90186,21.6
ref|NC_001133|,90286,21.18
ref|NC_001133|,90386,20.74
ref|NC_001133|,90486,21.87
ref|NC_001133|,90586,21.07
ref|NC_001133|,90686,23.71
ref|NC_001133|,90786,23.11
ref|NC_001133|,90886,25.51
ref|NC_001133|,90986,22.04
ref|NC_001133|,91086,21.16
ref|NC_001133|,91186,27.98
ref|NC_001133|,91286,33.06
ref|NC_001133|,91386,34.06
ref|NC_001133|,91486,34.8399999999999
ref|NC_001133|,91586,26.18
ref|NC_001133|,91686,27.16
ref|NC_001133|,91786,22.28
ref|NC_001133|,91886,24.77
ref|NC_001133|,91986,27.47
ref|NC_001133|,92086,23.28
ref|NC_001133|,92186,25.16
ref|NC_001133|,92286,21.17
ref|NC_001133|,92386,19.39
ref|NC_001133|,92486,17.65
ref|NC_001133|,92586,24.25
ref|NC_001133|,92686,24.19
ref|NC_001133|,92786,27.32
ref|NC_001133|,92886,29.7
ref|NC_001133|,92986,29.11
ref|NC_001133|,93086,26.61
ref|NC_001133|,93186,24.87
ref|NC_001133|,93286,21.56
ref|NC_001133|,93386,30.09
ref|NC_001133|,93486,18.71
ref|NC_001133|,93586,17.35
ref|NC_001133|,93686,21.08
ref|NC_001133|,93786,16.92
ref|NC_001133|,93886,20.27
ref|NC_001133|,93986,21.58
ref|NC_001133|,94086,20.23
ref|NC_001133|,94186,23.8
ref|NC_001133|,94286,24.23
ref|NC_001133|,94386,21.9
ref|NC_001133|,94486,19.09
ref|NC_001133|,94586,22.85
ref|NC_001133|,94686,24.55
ref|NC_001133|,94786,27.8
ref|NC_001133|,94886,30.17
ref|NC_001133|,94986,28.05
ref|NC_001133|,95086,21.52
ref|NC_001133|,95186,22.14
ref|NC_001133|,95286,18.77
ref|NC_001133|,95386,20.91
ref|NC_001133|,95486,19.11
ref|NC_001133|,95586,23.6
ref|NC_001133|,95686,24.87
ref|NC_001133|,95786,25.58
ref|NC_001133|,95886,21.35
ref|NC_001133|,95986,16.11
ref|NC_001133|,96086,21.56
ref|NC_001133|,96186,19.06
ref|NC_001133|,96286,18.16
ref|NC_001133|,96386,19.66
ref|NC_001133|,96486,20.56
ref|NC_001133|,96586,20.11
ref|NC_001133|,96686,25.85
ref|NC_001133|,96786,21.12
ref|NC_001133|,96886,18.66
ref|NC_001133|,96986,17.85
ref|NC_001133|,97086,21.04
ref|NC_001133|,97186,28.58
ref|NC_001133|,97286,21.32
ref|NC_001133|,97386,17.97
ref|NC_001133|,97486,20.75
ref|NC_001133|,97586,23.11
ref|NC_001133|,97686,17.81
ref|NC_001133|,97786,18.6
ref|NC_001133|,97886,20.81
ref|NC_001133|,97986,20.29
ref|NC_001133|,98086,21.49
ref|NC_001133|,98186,27.26
ref|NC_001133|,98286,22.75
ref|NC_001133|,98386,19.36
ref|NC_001133|,98486,23.24
ref|NC_001133|,98586,21.45
ref|NC_001133|,98686,26.52
ref|NC_001133|,98786,21.27
ref|NC_001133|,98886,19.25
ref|NC_001133|,98986,21.5
ref|NC_001133|,99086,24.98
ref|NC_001133|,99186,24.51
ref|NC_001133|,99286,20.78
ref|NC_001133|,99386,17.82
ref|NC_001133|,99486,17.7
ref|NC_001133|,99586,18.25
ref|NC_001133|,99686,18.67
ref|NC_001133|,99786,18.62
ref|NC_001133|,99886,18.05
ref|NC_001133|,99986,15.79
ref|NC_001133|,100086,26.91
ref|NC_001133|,100186,29.62
ref|NC_001133|,100286,36.66
ref|NC_001133|,100386,25.76
ref|NC_001133|,100486,22.74
ref|NC_001133|,100586,19.54
ref|NC_001133|,100686,18.46
ref|NC_001133|,100786,22.77
ref|NC_001133|,100886,23.02
ref|NC_001133|,100986,20.59
ref|NC_001133|,101086,18.59
ref|NC_001133|,101186,20.63
ref|NC_001133|,101286,22.02
ref|NC_001133|,101386,17.29
ref|NC_001133|,101486,27.07
ref|NC_001133|,101586,18.38
ref|NC_001133|,101686,19.76
ref|NC_001133|,101786,16.41
ref|NC_001133|,101886,21.76
ref|NC_001133|,101986,19.44
ref|NC_001133|,102086,16.04
ref|NC_001133|,102186,15.74
ref|NC_001133|,102286,15.78
ref|NC_001133|,102386,18.82
ref|NC_001133|,102486,15.65
ref|NC_001133|,102586,16.92
ref|NC_001133|,102686,19.16
ref|NC_001133|,102786,20.79
ref|NC_001133|,102886,17.97
ref|NC_001133|,102986,18.57
ref|NC_001133|,103086,22.52
ref|NC_001133|,103186,29.03
ref|NC_001133|,103286,28.6
ref|NC_001133|,103386,26
ref|NC_001133|,103486,24.62
ref|NC_001133|,103586,14.92
ref|NC_001133|,103686,18.59
ref|NC_001133|,103786,22.32
ref|NC_001133|,103886,24.12
ref|NC_001133|,103986,20.17
ref|NC_001133|,104086,23.55
ref|NC_001133|,104186,25.09
ref|NC_001133|,104286,22.76
ref|NC_001133|,104386,24.59
ref|NC_001133|,104486,21.35
ref|NC_001133|,104586,22.73
ref|NC_001133|,104686,22.77
ref|NC_001133|,104786,14.49
ref|NC_001133|,104886,17.37
ref|NC_001133|,104986,20.88
ref|NC_001133|,105086,21.05
ref|NC_001133|,105186,17.77
ref|NC_001133|,105286,18.41
ref|NC_001133|,105386,29.77
ref|NC_001133|,105486,31.39
ref|NC_001133|,105586,27.12
ref|NC_001133|,105686,29.83
ref|NC_001133|,105786,24.66
ref|NC_001133|,105886,23.66
ref|NC_001133|,105986,18.49
ref|NC_001133|,106086,18.53
ref|NC_001133|,106186,16.64
ref|NC_001133|,106286,19.56
ref|NC_001133|,106386,19.44
ref|NC_001133|,106486,22.35
ref|NC_001133|,106586,17.11
ref|NC_001133|,106686,22.72
ref|NC_001133|,106786,17.49
ref|NC_001133|,106886,18.45
ref|NC_001133|,106986,18.46
ref|NC_001133|,107086,10.9
ref|NC_001133|,107186,9.76999999999999
ref|NC_001133|,107286,15.8
ref|NC_001133|,107386,21.06
ref|NC_001133|,107486,18.04
ref|NC_001133|,107586,19.31
ref|NC_001133|,107686,27.45
ref|NC_001133|,107786,24.41
ref|NC_001133|,107886,15.71
ref|NC_001133|,107986,19.16
ref|NC_001133|,108086,16.53
ref|NC_001133|,108186,16.12
ref|NC_001133|,108286,16.16
ref|NC_001133|,108386,16.68
ref|NC_001133|,108486,20.7
ref|NC_001133|,108586,20.71
ref|NC_001133|,108686,23.73
ref|NC_001133|,108786,19.46
ref|NC_001133|,108886,31.38
ref|NC_001133|,108986,29.28
ref|NC_001133|,109086,22.62
ref|NC_001133|,109186,25.49
ref|NC_001133|,109286,26.88
ref|NC_001133|,109386,24.18
ref|NC_001133|,109486,26.48
ref|NC_001133|,109586,30.61
ref|NC_001133|,109686,28.59
ref|NC_001133|,109786,23.37
ref|NC_001133|,109886,24.28
ref|NC_001133|,109986,27.23
ref|NC_001133|,110086,21.91
ref|NC_001133|,110186,15.51
ref|NC_001133|,110286,12.85
ref|NC_001133|,110386,14.35
ref|NC_001133|,110486,15.54
ref|NC_001133|,110586,21.13
ref|NC_001133|,110686,17.4
ref|NC_001133|,110786,19.82
ref|NC_001133|,110886,18.26
ref|NC_001133|,110986,14.37
ref|NC_001133|,111086,21.44
ref|NC_001133|,111186,22.16
ref|NC_001133|,111286,20.43
ref|NC_001133|,111386,20.79
ref|NC_001133|,111486,21.14
ref|NC_001133|,111586,23.13
ref|NC_001133|,111686,24.31
ref|NC_001133|,111786,29.72
ref|NC_001133|,111886,25.8
ref|NC_001133|,111986,23.91
ref|NC_001133|,112086,25.86
ref|NC_001133|,112186,25.88
ref|NC_001133|,112286,25.44
ref|NC_001133|,112386,28.07
ref|NC_001133|,112486,30.4
ref|NC_001133|,112586,24.56
ref|NC_001133|,112686,20.24
ref|NC_001133|,112786,24.34
ref|NC_001133|,112886,23.15
ref|NC_001133|,112986,19.11
ref|NC_001133|,113086,17.33
ref|NC_001133|,113186,15.03
ref|NC_001133|,113286,17.94
ref|NC_001133|,113386,20.75
ref|NC_001133|,113486,19.81
ref|NC_001133|,113586,24.86
ref|NC_001133|,113686,14.88
ref|NC_001133|,113786,14.73
ref|NC_001133|,113886,16.49
ref|NC_001133|,113986,14.15
ref|NC_001133|,114086,14.63
ref|NC_001133|,114186,17.27
ref|NC_001133|,114286,19.4
ref|NC_001133|,114386,18.46
ref|NC_001133|,114486,17.69
ref|NC_001133|,114586,17.49
ref|NC_001133|,114686,14.48
ref|NC_001133|,114786,14.74
ref|NC_001133|,114886,20.21
ref|NC_001133|,114986,22.38
ref|NC_001133|,115086,21.86
ref|NC_001133|,115186,22.3
ref|NC_001133|,115286,18.99
ref|NC_001133|,115386,22.82
ref|NC_001133|,115486,23.95
ref|NC_001133|,115586,21.46
ref|NC_001133|,115686,16.06
ref|NC_001133|,115786,17.23
ref|NC_001133|,115886,18.83
ref|NC_001133|,115986,25.28
ref|NC_001133|,116086,25.45
ref|NC_001133|,116186,22.32
ref|NC_001133|,116286,22.45
ref|NC_001133|,116386,16.06
ref|NC_001133|,116486,18.51
ref|NC_001133|,116586,26.98
ref|NC_001133|,116686,27.81
ref|NC_001133|,116786,24.49
ref|NC_001133|,116886,20.66
ref|NC_001133|,116986,23.74
ref|NC_001133|,117086,25.84
ref|NC_001133|,117186,20.39
ref|NC_001133|,117286,24.51
ref|NC_001133|,117386,31.11
ref|NC_001133|,117486,22.54
ref|NC_001133|,117586,27.02
ref|NC_001133|,117686,27.82
ref|NC_001133|,117786,23.62
ref|NC_001133|,117886,25.05
ref|NC_001133|,117986,26.46
ref|NC_001133|,118086,20.45
ref|NC_001133|,118186,17.39
ref|NC_001133|,118286,18.43
ref|NC_001133|,118386,21.68
ref|NC_001133|,118486,24.57
ref|NC_001133|,118586,20.31
ref|NC_001133|,118686,18.38
ref|NC_001133|,118786,16.33
ref|NC_001133|,118886,21.33
ref|NC_001133|,118986,18.88
ref|NC_001133|,119086,20.38
ref|NC_001133|,119186,23.85
ref|NC_001133|,119286,19.21
ref|NC_001133|,119386,23.26
ref|NC_001133|,119486,26.79
ref|NC_001133|,119586,27.17
ref|NC_001133|,119686,26.53
ref|NC_001133|,119786,23.62
ref|NC_001133|,119886,26.22
ref|NC_001133|,119986,25.93
ref|NC_001133|,120086,23.14
ref|NC_001133|,120186,22.54
ref|NC_001133|,120286,20.02
ref|NC_001133|,120386,21.8
ref|NC_001133|,120486,26.63
ref|NC_001133|,120586,28.61
ref|NC_001133|,120686,22.33
ref|NC_001133|,120786,25.2
ref|NC_001133|,120886,18.86
ref|NC_001133|,120986,16.09
ref|NC_001133|,121086,20.49
ref|NC_001133|,121186,28.64
ref|NC_001133|,121286,28.49
ref|NC_001133|,121386,30.78
ref|NC_001133|,121486,29.04
ref|NC_001133|,121586,26.28
ref|NC_001133|,121686,22.86
ref|NC_001133|,121786,16.4
ref|NC_001133|,121886,20.25
ref|NC_001133|,121986,23.52
ref|NC_001133|,122086,27.12
ref|NC_001133|,122186,25.96
ref|NC_001133|,122286,23.53
ref|NC_001133|,122386,23.79
ref|NC_001133|,122486,19.15
ref|NC_001133|,122586,15.38
ref|NC_001133|,122686,13.1
ref|NC_001133|,122786,16.23
ref|NC_001133|,122886,20.19
ref|NC_001133|,122986,17.15
ref|NC_001133|,123086,25.78
ref|NC_001133|,123186,21.91
ref|NC_001133|,123286,20.67
ref|NC_001133|,123386,20.3
ref|NC_001133|,123486,21.87
ref|NC_001133|,123586,24.51
ref|NC_001133|,123686,24.89
ref|NC_001133|,123786,26.87
ref|NC_001133|,123886,22.61
ref|NC_001133|,123986,23.1
ref|NC_001133|,124086,22.96
ref|NC_001133|,124186,18.69
ref|NC_001133|,124286,23.2
ref|NC_001133|,124386,25.67
ref|NC_001133|,124486,27.36
ref|NC_001133|,124586,29.91
ref|NC_001133|,124686,25.45
ref|NC_001133|,124786,27.37
ref|NC_001133|,124886,23.26
ref|NC_001133|,124986,19.17
ref|NC_001133|,125086,25.55
ref|NC_001133|,125186,26.7
ref|NC_001133|,125286,23.69
ref|NC_001133|,125386,24.47
ref|NC_001133|,125486,25.33
ref|NC_001133|,125586,15.99
ref|NC_001133|,125686,21.35
ref|NC_001133|,125786,23.82
ref|NC_001133|,125886,23.54
ref|NC_001133|,125986,25.53
ref|NC_001133|,126086,16.26
ref|NC_001133|,126186,18.2
ref|NC_001133|,126286,26.62
ref|NC_001133|,126386,27.8
ref|NC_001133|,126486,25.6
ref|NC_001133|,126586,27.34
ref|NC_001133|,126686,23.99
ref|NC_001133|,126786,25.07
ref|NC_001133|,126886,21
ref|NC_001133|,126986,25.03
ref|NC_001133|,127086,26.97
ref|NC_001133|,127186,26.88
ref|NC_001133|,127286,22.36
ref|NC_001133|,127386,19.86
ref|NC_001133|,127486,22.92
ref|NC_001133|,127586,20.65
ref|NC_001133|,127686,19.58
ref|NC_001133|,127786,25.08
ref|NC_001133|,127886,21.27
ref|NC_001133|,127986,19.64
ref|NC_001133|,128086,23.73
ref|NC_001133|,128186,23.66
ref|NC_001133|,128286,30.21
ref|NC_001133|,128386,26.56
ref|NC_001133|,128486,24.51
ref|NC_001133|,128586,33
ref|NC_001133|,128686,26.02
ref|NC_001133|,128786,26.11
ref|NC_001133|,128886,22.21
ref|NC_001133|,128986,16.99
ref|NC_001133|,129086,21.35
ref|NC_001133|,129186,21.34
ref|NC_001133|,129286,11.5
ref|NC_001133|,129386,14.59
ref|NC_001133|,129486,17.62
ref|NC_001133|,129586,22.98
ref|NC_001133|,129686,23.91
ref|NC_001133|,129786,27.56
ref|NC_001133|,129886,25.26
ref|NC_001133|,129986,19.76
ref|NC_001133|,130086,20.84
ref|NC_001133|,130186,23.26
ref|NC_001133|,130286,17.87
ref|NC_001133|,130386,16.87
ref|NC_001133|,130486,14.37
ref|NC_001133|,130586,22.07
ref|NC_001133|,130686,30.52
ref|NC_001133|,130786,25.02
ref|NC_001133|,130886,30.8
ref|NC_001133|,130986,28.82
ref|NC_001133|,131086,19.85
ref|NC_001133|,131186,15.82
ref|NC_001133|,131286,19.43
ref|NC_001133|,131386,17.3
ref|NC_001133|,131486,17.93
ref|NC_001133|,131586,18.88
ref|NC_001133|,131686,14.56
ref|NC_001133|,131786,16.47
ref|NC_001133|,131886,17.66
ref|NC_001133|,131986,17.55
ref|NC_001133|,132086,21.98
ref|NC_001133|,132186,16.66
ref|NC_001133|,132286,12.87
ref|NC_001133|,132386,14.93
ref|NC_001133|,132486,13.36
ref|NC_001133|,132586,16.05
ref|NC_001133|,132686,18.89
ref|NC_001133|,132786,20.18
ref|NC_001133|,132886,20.52
ref|NC_001133|,132986,22.54
ref|NC_001133|,133086,20.01
ref|NC_001133|,133186,22.4
ref|NC_001133|,133286,16.68
ref|NC_001133|,133386,18.5
ref|NC_001133|,133486,20.19
ref|NC_001133|,133586,19.13
ref|NC_001133|,133686,20.77
ref|NC_001133|,133786,27.42
ref|NC_001133|,133886,26.09
ref|NC_001133|,133986,19.16
ref|NC_001133|,134086,28.21
ref|NC_001133|,134186,27.01
ref|NC_001133|,134286,21.97
ref|NC_001133|,134386,20.76
ref|NC_001133|,134486,22.45
ref|NC_001133|,134586,21.53
ref|NC_001133|,134686,15.14
ref|NC_001133|,134786,16.79
ref|NC_001133|,134886,20.59
ref|NC_001133|,134986,16.6
ref|NC_001133|,135086,19.08
ref|NC_001133|,135186,21.29
ref|NC_001133|,135286,17.8
ref|NC_001133|,135386,23.51
ref|NC_001133|,135486,23.83
ref|NC_001133|,135586,22.01
ref|NC_001133|,135686,23.09
ref|NC_001133|,135786,24.12
ref|NC_001133|,135886,26.51
ref|NC_001133|,135986,27.1
ref|NC_001133|,136086,20.85
ref|NC_001133|,136186,20.62
ref|NC_001133|,136286,23.28
ref|NC_001133|,136386,25
ref|NC_001133|,136486,27.09
ref|NC_001133|,136586,32.71
ref|NC_001133|,136686,28.71
ref|NC_001133|,136786,23.4
ref|NC_001133|,136886,21.33
ref|NC_001133|,136986,23.32
ref|NC_001133|,137086,20.2
ref|NC_001133|,137186,20.24
ref|NC_001133|,137286,17.36
ref|NC_001133|,137386,18.93
ref|NC_001133|,137486,22.4
ref|NC_001133|,137586,23.28
ref|NC_001133|,137686,30.1
ref|NC_001133|,137786,25.41
ref|NC_001133|,137886,25.19
ref|NC_001133|,137986,22.42
ref|NC_001133|,138086,17.96
ref|NC_001133|,138186,25.04
ref|NC_001133|,138286,26.51
ref|NC_001133|,138386,24.83
ref|NC_001133|,138486,27.77
ref|NC_001133|,138586,30.97
ref|NC_001133|,138686,28.87
ref|NC_001133|,138786,23
ref|NC_001133|,138886,28.66
ref|NC_001133|,138986,24.34
ref|NC_001133|,139086,25.68
ref|NC_001133|,139186,30.84
ref|NC_001133|,139286,34.61
ref|NC_001133|,139386,36.1
ref|NC_001133|,139486,26.45
ref|NC_001133|,139586,19.66
ref|NC_001133|,139686,21.16
ref|NC_001133|,139786,26.71
ref|NC_001133|,139886,28.73
ref|NC_001133|,139986,26.23
ref|NC_001133|,140086,32.87
ref|NC_001133|,140186,26.47
ref|NC_001133|,140286,24.05
ref|NC_001133|,140386,26.73
ref|NC_001133|,140486,23.81
ref|NC_001133|,140586,21.43
ref|NC_001133|,140686,25.96
ref|NC_001133|,140786,25.91
ref|NC_001133|,140886,20.53
ref|NC_001133|,140986,10.77
ref|NC_001133|,141086,9.81999999999999
ref|NC_001133|,141186,13.27
ref|NC_001133|,141286,17.62
ref|NC_001133|,141386,19.4
ref|NC_001133|,141486,17.75
ref|NC_001133|,141586,16.28
ref|NC_001133|,141686,21.79
ref|NC_001133|,141786,20.27
ref|NC_001133|,141886,23.9
ref|NC_001133|,141986,27.36
ref|NC_001133|,142086,22.86
ref|NC_001133|,142186,23.24
ref|NC_001133|,142286,28.38
ref|NC_001133|,142386,27.33
ref|NC_001133|,142486,26.12
ref|NC_001133|,142586,22.84
ref|NC_001133|,142686,15.18
ref|NC_001133|,142786,24.89
ref|NC_001133|,142886,24.58
ref|NC_001133|,142986,21.33
ref|NC_001133|,143086,23.29
ref|NC_001133|,143186,23.24
ref|NC_001133|,143286,23.2
ref|NC_001133|,143386,24.62
ref|NC_001133|,143486,27.9
ref|NC_001133|,143586,21.21
ref|NC_001133|,143686,22.25
ref|NC_001133|,143786,19.71
ref|NC_001133|,143886,22.97
ref|NC_001133|,143986,25.44
ref|NC_001133|,144086,17.87
ref|NC_001133|,144186,20.46
ref|NC_001133|,144286,22.58
ref|NC_001133|,144386,20.44
ref|NC_001133|,144486,20.46
ref|NC_001133|,144586,22.94
ref|NC_001133|,144686,31.57
ref|NC_001133|,144786,38.44
ref|NC_001133|,144886,29.24
ref|NC_001133|,144986,30.77
ref|NC_001133|,145086,31.93
ref|NC_001133|,145186,29.79
ref|NC_001133|,145286,24.64
ref|NC_001133|,145386,22.99
ref|NC_001133|,145486,24.8
ref|NC_001133|,145586,23.43
ref|NC_001133|,145686,19.75
ref|NC_001133|,145786,20.76
ref|NC_001133|,145886,17.87
ref|NC_001133|,145986,22.28
ref|NC_001133|,146086,27.01
ref|NC_001133|,146186,25.53
ref|NC_001133|,146286,21.57
ref|NC_001133|,146386,20.74
ref|NC_001133|,146486,22.97
ref|NC_001133|,146586,19.84
ref|NC_001133|,146686,18.53
ref|NC_001133|,146786,21.17
ref|NC_001133|,146886,19.7
ref|NC_001133|,146986,25.67
ref|NC_001133|,147086,24.73
ref|NC_001133|,147186,22.05
ref|NC_001133|,147286,21.54
ref|NC_001133|,147386,19.75
ref|NC_001133|,147486,22.6
ref|NC_001133|,147586,25.67
ref|NC_001133|,147686,23.71
ref|NC_001133|,147786,21.07
ref|NC_001133|,147886,18.01
ref|NC_001133|,147986,25.47
ref|NC_001133|,148086,32.63
ref|NC_001133|,148186,32.94
ref|NC_001133|,148286,29.57
ref|NC_001133|,148386,25.41
ref|NC_001133|,148486,24.1
ref|NC_001133|,148586,18.74
ref|NC_001133|,148686,13.76
ref|NC_001133|,148786,24
ref|NC_001133|,148886,27.19
ref|NC_001133|,148986,21.99
ref|NC_001133|,149086,27.93
ref|NC_001133|,149186,31.44
ref|NC_001133|,149286,25.04
ref|NC_001133|,149386,20.82
ref|NC_001133|,149486,17.19
ref|NC_001133|,149586,20.31
ref|NC_001133|,149686,25.05
ref|NC_001133|,149786,17.65
ref|NC_001133|,149886,16.69
ref|NC_001133|,149986,16.42
ref|NC_001133|,150086,12.19
ref|NC_001133|,150186,16.1
ref|NC_001133|,150286,21.14
ref|NC_001133|,150386,27.26
ref|NC_001133|,150486,24.5
ref|NC_001133|,150586,18.47
ref|NC_001133|,150686,20.24
ref|NC_001133|,150786,22.17
ref|NC_001133|,150886,23.03
ref|NC_001133|,150986,25.53
ref|NC_001133|,151086,22.12
ref|NC_001133|,151186,24.2
ref|NC_001133|,151286,28.32
ref|NC_001133|,151386,28.54
ref|NC_001133|,151486,27.33
ref|NC_001133|,151586,26.66
ref|NC_001133|,151686,27.54
ref|NC_001133|,151786,29.65
ref|NC_001133|,151886,32.36
ref|NC_001133|,151986,29.23
ref|NC_001133|,152086,25.05
ref|NC_001133|,152186,24.67
ref|NC_001133|,152286,26.92
ref|NC_001133|,152386,22.19
ref|NC_001133|,152486,17.81
ref|NC_001133|,152586,21.37
ref|NC_001133|,152686,18.49
ref|NC_001133|,152786,10.89
ref|NC_001133|,152886,13.55
ref|NC_001133|,152986,17.69
ref|NC_001133|,153086,21.57
ref|NC_001133|,153186,23.07
ref|NC_001133|,153286,24.94
ref|NC_001133|,153386,22.91
ref|NC_001133|,153486,26.2
ref|NC_001133|,153586,26.88
ref|NC_001133|,153686,23.56
ref|NC_001133|,153786,23.74
ref|NC_001133|,153886,24.73
ref|NC_001133|,153986,14.62
ref|NC_001133|,154086,20.9
ref|NC_001133|,154186,18.59
ref|NC_001133|,154286,19.91
ref|NC_001133|,154386,24.46
ref|NC_001133|,154486,17.1
ref|NC_001133|,154586,16.74
ref|NC_001133|,154686,17.12
ref|NC_001133|,154786,17.04
ref|NC_001133|,154886,18.82
ref|NC_001133|,154986,21.37
ref|NC_001133|,155086,18.28
ref|NC_001133|,155186,24.78
ref|NC_001133|,155286,29.88
ref|NC_001133|,155386,23.85
ref|NC_001133|,155486,20.05
ref|NC_001133|,155586,28.35
ref|NC_001133|,155686,26.52
ref|NC_001133|,155786,26.26
ref|NC_001133|,155886,25.99
ref|NC_001133|,155986,22.19
ref|NC_001133|,156086,20.67
ref|NC_001133|,156186,21.4
ref|NC_001133|,156286,30.21
ref|NC_001133|,156386,30.42
ref|NC_001133|,156486,35.64
ref|NC_001133|,156586,35.33
ref|NC_001133|,156686,28.58
ref|NC_001133|,156786,33.09
ref|NC_001133|,156886,22.99
ref|NC_001133|,156986,22.52
ref|NC_001133|,157086,18.48
ref|NC_001133|,157186,14.38
ref|NC_001133|,157286,15.41
ref|NC_001133|,157386,15.19
ref|NC_001133|,157486,13.33
ref|NC_001133|,157586,17.14
ref|NC_001133|,157686,15.17
ref|NC_001133|,157786,18.02
ref|NC_001133|,157886,24.42
ref|NC_001133|,157986,24.82
ref|NC_001133|,158086,18.21
ref|NC_001133|,158186,21.18
ref|NC_001133|,158286,22.03
ref|NC_001133|,158386,14.31
ref|NC_001133|,158486,16.22
ref|NC_001133|,158586,16.45
ref|NC_001133|,158686,21.46
ref|NC_001133|,158786,23.53
ref|NC_001133|,158886,24.19
ref|NC_001133|,158986,29.7
ref|NC_001133|,159086,23.98
ref|NC_001133|,159186,20.13
ref|NC_001133|,159286,20.7
ref|NC_001133|,159386,26.4
ref|NC_001133|,159486,27.67
ref|NC_001133|,159586,21
ref|NC_001133|,159686,27.78
ref|NC_001133|,159786,24.99
ref|NC_001133|,159886,26.38
ref|NC_001133|,159986,23.59
ref|NC_001133|,160086,24.89
ref|NC_001133|,160186,29.58
ref|NC_001133|,160286,33.56
ref|NC_001133|,160386,38.42
ref|NC_001133|,160486,51.74
ref|NC_001133|,160586,47.68
ref|NC_001133|,160686,45.55
ref|NC_001133|,160786,44.52
ref|NC_001133|,160886,46.67
ref|NC_001133|,160986,42.85
ref|NC_001133|,161086,42.35
ref|NC_001133|,161186,33.89
ref|NC_001133|,161286,20.33
ref|NC_001133|,161386,20.1
ref|NC_001133|,161486,22.37
ref|NC_001133|,161586,26.59
ref|NC_001133|,161686,22.99
ref|NC_001133|,161786,26.49
ref|NC_001133|,161886,23.58
ref|NC_001133|,161986,24.3
ref|NC_001133|,162086,29.02
ref|NC_001133|,162186,34.76
ref|NC_001133|,162286,29.71
ref|NC_001133|,162386,30.94
ref|NC_001133|,162486,37.93
ref|NC_001133|,162586,37.99
ref|NC_001133|,162686,37.01
ref|NC_001133|,162786,27.9
ref|NC_001133|,162886,24.58
ref|NC_001133|,162986,26.73
ref|NC_001133|,163086,17.9
ref|NC_001133|,163186,19.2
ref|NC_001133|,163286,16.32
ref|NC_001133|,163386,17.84
ref|NC_001133|,163486,22.12
ref|NC_001133|,163586,22.14
ref|NC_001133|,163686,16.83
ref|NC_001133|,163786,7.34999999999999
ref|NC_001133|,163886,12.09
ref|NC_001133|,163986,19.64
ref|NC_001133|,164086,23.6
ref|NC_001133|,164186,26.38
ref|NC_001133|,164286,34.63
ref|NC_001133|,164386,34.14
ref|NC_001133|,164486,27.8
ref|NC_001133|,164586,28.09
ref|NC_001133|,164686,22.73
ref|NC_001133|,164786,18.95
