CHR,BASE,DEPTH
ref|NC_001133|,82411,38.74
ref|NC_001133|,82511,24.52
ref|NC_001133|,82611,24.9
ref|NC_001133|,82711,29.25
ref|NC_001133|,82811,41.26
ref|NC_001133|,82911,29.65
ref|NC_001133|,83011,30.33
ref|NC_001133|,83111,33.4
ref|NC_001133|,83211,34.2699999999999
ref|NC_001133|,83311,33.02
ref|NC_001133|,83411,37.8500000000001
ref|NC_001133|,83511,33.2
ref|NC_001133|,83611,44.02
ref|NC_001133|,83711,33.95
ref|NC_001133|,83811,34.31
ref|NC_001133|,83911,41.25
ref|NC_001133|,84011,37.9
ref|NC_001133|,84111,29.71
ref|NC_001133|,84211,31.23
ref|NC_001133|,84311,34.38
ref|NC_001133|,84411,31.52
ref|NC_001133|,84511,30.33
ref|NC_001133|,84611,29.39
ref|NC_001133|,84711,25.94
ref|NC_001133|,84811,28.03
ref|NC_001133|,84911,28.99
ref|NC_001133|,85011,29.72
ref|NC_001133|,85111,27.79
ref|NC_001133|,85211,30.81
ref|NC_001133|,85311,29.81
ref|NC_001133|,85411,28.9
ref|NC_001133|,85511,25.41
ref|NC_001133|,85611,30.49
ref|NC_001133|,85711,30.16
ref|NC_001133|,85811,27.69
ref|NC_001133|,85911,34.09
ref|NC_001133|,86011,33.89
ref|NC_001133|,86111,30.12
ref|NC_001133|,86211,24.27
ref|NC_001133|,86311,18.12
ref|NC_001133|,86411,19.99
ref|NC_001133|,86511,21.43
ref|NC_001133|,86611,24.95
ref|NC_001133|,86711,26.71
ref|NC_001133|,86811,28.93
ref|NC_001133|,86911,31.69
ref|NC_001133|,87011,31
ref|NC_001133|,87111,31.27
ref|NC_001133|,87211,33.59
ref|NC_001133|,87311,32.22
ref|NC_001133|,87411,33.66
ref|NC_001133|,87511,29.41
ref|NC_001133|,87611,27.25
ref|NC_001133|,87711,24.71
ref|NC_001133|,87811,23.9
ref|NC_001133|,87911,33.06
ref|NC_001133|,88011,36.2
ref|NC_001133|,88111,36.33
ref|NC_001133|,88211,39.8
ref|NC_001133|,88311,27.89
ref|NC_001133|,88411,32.58
ref|NC_001133|,88511,38.53
ref|NC_001133|,88611,42.59
ref|NC_001133|,88711,44.17
ref|NC_001133|,88811,49.54
ref|NC_001133|,88911,50.73
ref|NC_001133|,89011,41.91
ref|NC_001133|,89111,38.88
ref|NC_001133|,89211,31.49
ref|NC_001133|,89311,27
ref|NC_001133|,89411,33.65
ref|NC_001133|,89511,36
ref|NC_001133|,89611,27.81
ref|NC_001133|,89711,29.31
ref|NC_001133|,89811,24.52
ref|NC_001133|,89911,25.59
ref|NC_001133|,90011,30.62
ref|NC_001133|,90111,32.2
ref|NC_001133|,90211,38.54
ref|NC_001133|,90311,42.93
ref|NC_001133|,90411,34.53
ref|NC_001133|,90511,35.39
ref|NC_001133|,90611,38.93
ref|NC_001133|,90711,35.3
ref|NC_001133|,90811,31.02
ref|NC_001133|,90911,37.22
ref|NC_001133|,91011,43.58
ref|NC_001133|,91111,29.83
ref|NC_001133|,91211,26.26
ref|NC_001133|,91311,31.47
ref|NC_001133|,91411,30.64
ref|NC_001133|,91511,37.6600000000001
ref|NC_001133|,91611,27.25
ref|NC_001133|,91711,32.42
ref|NC_001133|,91811,34.6
ref|NC_001133|,91911,31.46
ref|NC_001133|,92011,30.05
ref|NC_001133|,92111,35.98
ref|NC_001133|,92211,37.35
ref|NC_001133|,92311,33.84
ref|NC_001133|,92411,26.24
ref|NC_001133|,92511,24.19
ref|NC_001133|,92611,27.14
ref|NC_001133|,92711,24.7
ref|NC_001133|,92811,26.69
ref|NC_001133|,92911,24.45
ref|NC_001133|,93011,33.94
ref|NC_001133|,93111,32.8
ref|NC_001133|,93211,27.71
ref|NC_001133|,93311,31.6
ref|NC_001133|,93411,34.07
ref|NC_001133|,93511,33.65
ref|NC_001133|,93611,27.72
ref|NC_001133|,93711,36.46
ref|NC_001133|,93811,34.12
ref|NC_001133|,93911,26.94
ref|NC_001133|,94011,31.99
ref|NC_001133|,94111,36.99
ref|NC_001133|,94211,32.9
ref|NC_001133|,94311,31.14
ref|NC_001133|,94411,35.06
ref|NC_001133|,94511,45.07
ref|NC_001133|,94611,40.66
ref|NC_001133|,94711,40.01
ref|NC_001133|,94811,34.59
ref|NC_001133|,94911,36.59
ref|NC_001133|,95011,43.91
ref|NC_001133|,95111,36.34
ref|NC_001133|,95211,34.46
ref|NC_001133|,95311,26.72
ref|NC_001133|,95411,29.37
ref|NC_001133|,95511,31.05
ref|NC_001133|,95611,43.76
ref|NC_001133|,95711,41.73
ref|NC_001133|,95811,31.26
ref|NC_001133|,95911,27.07
ref|NC_001133|,96011,25.8
ref|NC_001133|,96111,24.42
ref|NC_001133|,96211,33.99
ref|NC_001133|,96311,30.03
ref|NC_001133|,96411,31.1
ref|NC_001133|,96511,36.08
ref|NC_001133|,96611,35.31
ref|NC_001133|,96711,35.93
ref|NC_001133|,96811,36.5
ref|NC_001133|,96911,35.48
ref|NC_001133|,97011,31.62
ref|NC_001133|,97111,28.7
ref|NC_001133|,97211,30.12
ref|NC_001133|,97311,30.12
ref|NC_001133|,97411,26.19
ref|NC_001133|,97511,33.39
ref|NC_001133|,97611,30.03
ref|NC_001133|,97711,33.07
ref|NC_001133|,97811,37.95
ref|NC_001133|,97911,36.94
ref|NC_001133|,98011,29.64
ref|NC_001133|,98111,30.88
ref|NC_001133|,98211,26.84
ref|NC_001133|,98311,27.22
ref|NC_001133|,98411,35.23
ref|NC_001133|,98511,38.64
ref|NC_001133|,98611,39.58
ref|NC_001133|,98711,39.51
ref|NC_001133|,98811,36.82
ref|NC_001133|,98911,33.25
ref|NC_001133|,99011,28.94
ref|NC_001133|,99111,33.04
ref|NC_001133|,99211,27.91
ref|NC_001133|,99311,27.27
ref|NC_001133|,99411,29.48
ref|NC_001133|,99511,34.16
ref|NC_001133|,99611,23.32
ref|NC_001133|,99711,28.91
ref|NC_001133|,99811,30.38
ref|NC_001133|,99911,30.36
ref|NC_001133|,100011,32.59
ref|NC_001133|,100111,35.38
ref|NC_001133|,100211,36.0399999999999
ref|NC_001133|,100311,31.35
ref|NC_001133|,100411,33.31
ref|NC_001133|,100511,34.33
ref|NC_001133|,100611,33.37
ref|NC_001133|,100711,32.13
ref|NC_001133|,100811,27.83
ref|NC_001133|,100911,23.17
ref|NC_001133|,101011,28.8099999999999
ref|NC_001133|,101111,33.13
ref|NC_001133|,101211,29.46
ref|NC_001133|,101311,23.37
ref|NC_001133|,101411,28.43
ref|NC_001133|,101511,35.47
ref|NC_001133|,101611,36.38
ref|NC_001133|,101711,34.36
ref|NC_001133|,101811,28.04
ref|NC_001133|,101911,29
ref|NC_001133|,102011,31.29
ref|NC_001133|,102111,26.25
ref|NC_001133|,102211,27.65
ref|NC_001133|,102311,26.09
ref|NC_001133|,102411,25.29
ref|NC_001133|,102511,31.28
ref|NC_001133|,102611,29.79
ref|NC_001133|,102711,30.13
ref|NC_001133|,102811,31.53
ref|NC_001133|,102911,33.77
ref|NC_001133|,103011,33.57
ref|NC_001133|,103111,34.81
ref|NC_001133|,103211,34.3
ref|NC_001133|,103311,36.04
ref|NC_001133|,103411,38.1
ref|NC_001133|,103511,40.14
ref|NC_001133|,103611,27.65
ref|NC_001133|,103711,28.11
ref|NC_001133|,103811,39.51
ref|NC_001133|,103911,33.49
ref|NC_001133|,104011,28.12
ref|NC_001133|,104111,31.7
ref|NC_001133|,104211,39.3
ref|NC_001133|,104311,37.97
ref|NC_001133|,104411,38.43
ref|NC_001133|,104511,42.24
ref|NC_001133|,104611,46.96
ref|NC_001133|,104711,39.15
ref|NC_001133|,104811,42.83
ref|NC_001133|,104911,39.99
ref|NC_001133|,105011,32.93
ref|NC_001133|,105111,39.6
ref|NC_001133|,105211,39.56
ref|NC_001133|,105311,48.06
ref|NC_001133|,105411,45.82
ref|NC_001133|,105511,39.25
ref|NC_001133|,105611,37.13
ref|NC_001133|,105711,34.28
ref|NC_001133|,105811,34.22
ref|NC_001133|,105911,34.52
ref|NC_001133|,106011,34.18
ref|NC_001133|,106111,36.35
ref|NC_001133|,106211,36.63
ref|NC_001133|,106311,31.11
ref|NC_001133|,106411,29.18
ref|NC_001133|,106511,22.55
ref|NC_001133|,106611,21.18
ref|NC_001133|,106711,27.31
ref|NC_001133|,106811,23.02
ref|NC_001133|,106911,28.04
ref|NC_001133|,107011,32.74
ref|NC_001133|,107111,27.58
ref|NC_001133|,107211,24.86
ref|NC_001133|,107311,27.19
ref|NC_001133|,107411,35.7
ref|NC_001133|,107511,30.21
ref|NC_001133|,107611,36.4
ref|NC_001133|,107711,36.82
ref|NC_001133|,107811,36.33
ref|NC_001133|,107911,33.97
ref|NC_001133|,108011,36.53
ref|NC_001133|,108111,40.21
ref|NC_001133|,108211,27.53
ref|NC_001133|,108311,29.5
ref|NC_001133|,108411,33.84
ref|NC_001133|,108511,36.87
ref|NC_001133|,108611,35.32
ref|NC_001133|,108711,34.92
ref|NC_001133|,108811,37.85
ref|NC_001133|,108911,34.31
ref|NC_001133|,109011,38.67
ref|NC_001133|,109111,30.58
ref|NC_001133|,109211,26.09
ref|NC_001133|,109311,35.55
ref|NC_001133|,109411,33.74
ref|NC_001133|,109511,27.49
ref|NC_001133|,109611,26.53
ref|NC_001133|,109711,24.88
ref|NC_001133|,109811,26.29
ref|NC_001133|,109911,24.2
ref|NC_001133|,110011,26.51
ref|NC_001133|,110111,33.2
ref|NC_001133|,110211,32.32
ref|NC_001133|,110311,34.96
ref|NC_001133|,110411,31.97
ref|NC_001133|,110511,38.97
ref|NC_001133|,110611,33.6999999999999
ref|NC_001133|,110711,42.3
ref|NC_001133|,110811,41.15
ref|NC_001133|,110911,28.46
ref|NC_001133|,111011,29.42
ref|NC_001133|,111111,36.22
ref|NC_001133|,111211,34.08
ref|NC_001133|,111311,29.86
ref|NC_001133|,111411,33.63
ref|NC_001133|,111511,27.49
ref|NC_001133|,111611,27.47
ref|NC_001133|,111711,27.88
ref|NC_001133|,111811,28
ref|NC_001133|,111911,29.09
ref|NC_001133|,112011,24.82
ref|NC_001133|,112111,18.27
ref|NC_001133|,112211,19.98
ref|NC_001133|,112311,17.96
ref|NC_001133|,112411,27.45
ref|NC_001133|,112511,30.76
ref|NC_001133|,112611,24.68
ref|NC_001133|,112711,17.24
ref|NC_001133|,112811,17.41
ref|NC_001133|,112911,22.09
ref|NC_001133|,113011,24.71
ref|NC_001133|,113111,18.9
ref|NC_001133|,113211,21.96
ref|NC_001133|,113311,24
ref|NC_001133|,113411,22.4
ref|NC_001133|,113511,28.79
ref|NC_001133|,113611,29.96
ref|NC_001133|,113711,33.2
ref|NC_001133|,113811,31.36
ref|NC_001133|,113911,32.19
ref|NC_001133|,114011,29.93
ref|NC_001133|,114111,28.86
ref|NC_001133|,114211,37.11
ref|NC_001133|,114311,36.79
ref|NC_001133|,114411,27.39
ref|NC_001133|,114511,24.26
ref|NC_001133|,114611,22.46
ref|NC_001133|,114711,26.21
ref|NC_001133|,114811,23.52
ref|NC_001133|,114911,21.74
ref|NC_001133|,115011,26.1
ref|NC_001133|,115111,29.4
ref|NC_001133|,115211,34.45
ref|NC_001133|,115311,35.09
ref|NC_001133|,115411,31.33
ref|NC_001133|,115511,30.97
ref|NC_001133|,115611,29.49
ref|NC_001133|,115711,30.44
ref|NC_001133|,115811,31.33
ref|NC_001133|,115911,24.49
ref|NC_001133|,116011,32.91
ref|NC_001133|,116111,39.34
ref|NC_001133|,116211,30.17
ref|NC_001133|,116311,24.21
ref|NC_001133|,116411,24.55
ref|NC_001133|,116511,27.65
ref|NC_001133|,116611,29.1
ref|NC_001133|,116711,23.92
ref|NC_001133|,116811,26.62
ref|NC_001133|,116911,30.59
ref|NC_001133|,117011,30.95
ref|NC_001133|,117111,31.99
ref|NC_001133|,117211,31
ref|NC_001133|,117311,39.94
ref|NC_001133|,117411,37.47
ref|NC_001133|,117511,37.92
ref|NC_001133|,117611,41.39
ref|NC_001133|,117711,49.8500000000001
ref|NC_001133|,117811,42.6
ref|NC_001133|,117911,32.17
ref|NC_001133|,118011,34.62
ref|NC_001133|,118111,41.73
ref|NC_001133|,118211,47.11
ref|NC_001133|,118311,39.3
ref|NC_001133|,118411,39.73
ref|NC_001133|,118511,39.45
ref|NC_001133|,118611,25.53
ref|NC_001133|,118711,20.95
ref|NC_001133|,118811,26.82
ref|NC_001133|,118911,29.41
ref|NC_001133|,119011,32.17
ref|NC_001133|,119111,40.36
ref|NC_001133|,119211,36.52
ref|NC_001133|,119311,35.46
ref|NC_001133|,119411,39.84
ref|NC_001133|,119511,40.96
ref|NC_001133|,119611,45.62
ref|NC_001133|,119711,44.55
ref|NC_001133|,119811,37.62
ref|NC_001133|,119911,37.4
ref|NC_001133|,120011,34.17
ref|NC_001133|,120111,35.85
ref|NC_001133|,120211,37.71
ref|NC_001133|,120311,40.07
ref|NC_001133|,120411,34.88
ref|NC_001133|,120511,27.09
ref|NC_001133|,120611,32.82
ref|NC_001133|,120711,38.95
ref|NC_001133|,120811,37.03
ref|NC_001133|,120911,32.34
ref|NC_001133|,121011,25.77
ref|NC_001133|,121111,37.34
ref|NC_001133|,121211,33.71
ref|NC_001133|,121311,36.87
ref|NC_001133|,121411,38.83
ref|NC_001133|,121511,41.2300000000001
ref|NC_001133|,121611,29.24
ref|NC_001133|,121711,32.07
ref|NC_001133|,121811,29.6
ref|NC_001133|,121911,32.6
ref|NC_001133|,122011,32.11
ref|NC_001133|,122111,37.53
ref|NC_001133|,122211,36.48
ref|NC_001133|,122311,28.72
ref|NC_001133|,122411,29.3599999999999
ref|NC_001133|,122511,32.99
ref|NC_001133|,122611,34.63
ref|NC_001133|,122711,35.63
ref|NC_001133|,122811,39.94
ref|NC_001133|,122911,43.46
ref|NC_001133|,123011,32.17
ref|NC_001133|,123111,22.35
ref|NC_001133|,123211,31.49
ref|NC_001133|,123311,35.77
ref|NC_001133|,123411,26.86
ref|NC_001133|,123511,36.11
ref|NC_001133|,123611,32.12
ref|NC_001133|,123711,30.73
ref|NC_001133|,123811,25.26
ref|NC_001133|,123911,34.26
ref|NC_001133|,124011,29.44
ref|NC_001133|,124111,33.91
ref|NC_001133|,124211,37.89
ref|NC_001133|,124311,42.05
ref|NC_001133|,124411,34.55
ref|NC_001133|,124511,42.4
ref|NC_001133|,124611,51.19
ref|NC_001133|,124711,30.96
ref|NC_001133|,124811,27.45
ref|NC_001133|,124911,25.06
ref|NC_001133|,125011,30.46
ref|NC_001133|,125111,35
ref|NC_001133|,125211,34.33
ref|NC_001133|,125311,37.33
ref|NC_001133|,125411,38.53
ref|NC_001133|,125511,38.51
ref|NC_001133|,125611,31.87
ref|NC_001133|,125711,36.94
ref|NC_001133|,125811,37.97
ref|NC_001133|,125911,35.58
ref|NC_001133|,126011,41.4
ref|NC_001133|,126111,51.5500000000001
ref|NC_001133|,126211,40.51
ref|NC_001133|,126311,35.2
ref|NC_001133|,126411,34.68
ref|NC_001133|,126511,34.06
ref|NC_001133|,126611,30.52
ref|NC_001133|,126711,35.27
ref|NC_001133|,126811,37.53
ref|NC_001133|,126911,30.59
ref|NC_001133|,127011,24.94
ref|NC_001133|,127111,29.88
ref|NC_001133|,127211,37.14
ref|NC_001133|,127311,34.58
ref|NC_001133|,127411,36.88
ref|NC_001133|,127511,40.16
ref|NC_001133|,127611,38.93
ref|NC_001133|,127711,34.14
ref|NC_001133|,127811,35.31
ref|NC_001133|,127911,32.53
ref|NC_001133|,128011,35.99
ref|NC_001133|,128111,27.15
ref|NC_001133|,128211,33.22
ref|NC_001133|,128311,39.59
ref|NC_001133|,128411,32.78
ref|NC_001133|,128511,34.63
ref|NC_001133|,128611,33.17
ref|NC_001133|,128711,27.93
ref|NC_001133|,128811,32.4
ref|NC_001133|,128911,28.55
ref|NC_001133|,129011,34.28
ref|NC_001133|,129111,41.65
ref|NC_001133|,129211,39.9
ref|NC_001133|,129311,29.62
ref|NC_001133|,129411,32.25
ref|NC_001133|,129511,30.46
ref|NC_001133|,129611,34.08
ref|NC_001133|,129711,29.49
ref|NC_001133|,129811,34.33
ref|NC_001133|,129911,38.21
ref|NC_001133|,130011,30.61
ref|NC_001133|,130111,33.96
ref|NC_001133|,130211,30.81
ref|NC_001133|,130311,26.48
ref|NC_001133|,130411,21.11
ref|NC_001133|,130511,29.86
ref|NC_001133|,130611,29.62
ref|NC_001133|,130711,31.4
ref|NC_001133|,130811,27.89
ref|NC_001133|,130911,23.47
ref|NC_001133|,131011,25.71
ref|NC_001133|,131111,30.81
ref|NC_001133|,131211,24.07
ref|NC_001133|,131311,26.42
ref|NC_001133|,131411,26.57
ref|NC_001133|,131511,34.97
ref|NC_001133|,131611,34.79
ref|NC_001133|,131711,27.68
ref|NC_001133|,131811,33.51
ref|NC_001133|,131911,34.72
ref|NC_001133|,132011,35.38
ref|NC_001133|,132111,40.91
ref|NC_001133|,132211,45.76
ref|NC_001133|,132311,39.11
ref|NC_001133|,132411,36.12
ref|NC_001133|,132511,40.4
ref|NC_001133|,132611,38.47
ref|NC_001133|,132711,36.03
ref|NC_001133|,132811,33.32
ref|NC_001133|,132911,33.23
ref|NC_001133|,133011,26.92
ref|NC_001133|,133111,28.7
ref|NC_001133|,133211,27.38
ref|NC_001133|,133311,28.53
ref|NC_001133|,133411,22.02
ref|NC_001133|,133511,24.83
ref|NC_001133|,133611,31.64
ref|NC_001133|,133711,35.74
ref|NC_001133|,133811,32.93
ref|NC_001133|,133911,34.41
ref|NC_001133|,134011,34.51
ref|NC_001133|,134111,36.39
ref|NC_001133|,134211,34.75
ref|NC_001133|,134311,39.97
ref|NC_001133|,134411,28.05
ref|NC_001133|,134511,35.41
ref|NC_001133|,134611,27.11
ref|NC_001133|,134711,27.77
ref|NC_001133|,134811,27.82
ref|NC_001133|,134911,35.31
ref|NC_001133|,135011,39.89
ref|NC_001133|,135111,33.22
ref|NC_001133|,135211,34.09
ref|NC_001133|,135311,30.96
ref|NC_001133|,135411,33.28
ref|NC_001133|,135511,35.06
ref|NC_001133|,135611,39.2
ref|NC_001133|,135711,40.27
ref|NC_001133|,135811,36.76
ref|NC_001133|,135911,35.51
ref|NC_001133|,136011,29.27
ref|NC_001133|,136111,27.92
ref|NC_001133|,136211,32.56
ref|NC_001133|,136311,29.6
ref|NC_001133|,136411,26.83
ref|NC_001133|,136511,27.76
ref|NC_001133|,136611,32.68
ref|NC_001133|,136711,35.03
ref|NC_001133|,136811,36.8700000000001
ref|NC_001133|,136911,34.17
ref|NC_001133|,137011,32.14
ref|NC_001133|,137111,32.87
ref|NC_001133|,137211,32.79
ref|NC_001133|,137311,28.47
ref|NC_001133|,137411,36.42
ref|NC_001133|,137511,38.19
ref|NC_001133|,137611,37.53
ref|NC_001133|,137711,39.42
ref|NC_001133|,137811,42.3
ref|NC_001133|,137911,37.48
ref|NC_001133|,138011,38.93
ref|NC_001133|,138111,38.33
ref|NC_001133|,138211,36.22
ref|NC_001133|,138311,24.78
ref|NC_001133|,138411,28.6399999999999
ref|NC_001133|,138511,32.07
ref|NC_001133|,138611,22.15
ref|NC_001133|,138711,30.32
ref|NC_001133|,138811,30.39
ref|NC_001133|,138911,26.45
ref|NC_001133|,139011,32.83
ref|NC_001133|,139111,33.61
ref|NC_001133|,139211,28.14
ref|NC_001133|,139311,31.84
ref|NC_001133|,139411,32.18
ref|NC_001133|,139511,38.84
ref|NC_001133|,139611,39.61
ref|NC_001133|,139711,34.86
ref|NC_001133|,139811,33.66
ref|NC_001133|,139911,41.2
ref|NC_001133|,140011,33.94
ref|NC_001133|,140111,37.58
ref|NC_001133|,140211,27.95
ref|NC_001133|,140311,26.77
ref|NC_001133|,140411,26.64
ref|NC_001133|,140511,28.83
ref|NC_001133|,140611,27.77
ref|NC_001133|,140711,21.47
ref|NC_001133|,140811,21.36
ref|NC_001133|,140911,23.97
ref|NC_001133|,141011,19.92
ref|NC_001133|,141111,21.86
ref|NC_001133|,141211,27.71
ref|NC_001133|,141311,26.12
ref|NC_001133|,141411,30.26
ref|NC_001133|,141511,31.4
ref|NC_001133|,141611,28.07
ref|NC_001133|,141711,21.97
ref|NC_001133|,141811,18.5
ref|NC_001133|,141911,27.81
ref|NC_001133|,142011,28.91
ref|NC_001133|,142111,27.81
ref|NC_001133|,142211,28.81
ref|NC_001133|,142311,27.47
ref|NC_001133|,142411,28.28
ref|NC_001133|,142511,29.97
ref|NC_001133|,142611,39.38
ref|NC_001133|,142711,41.69
ref|NC_001133|,142811,38.14
ref|NC_001133|,142911,38.36
ref|NC_001133|,143011,44.49
ref|NC_001133|,143111,47.46
ref|NC_001133|,143211,59.01
ref|NC_001133|,143311,57.3599999999999
ref|NC_001133|,143411,62.38
ref|NC_001133|,143511,43.29
ref|NC_001133|,143611,36.77
ref|NC_001133|,143711,28.42
ref|NC_001133|,143811,28.05
ref|NC_001133|,143911,30.64
ref|NC_001133|,144011,32.1
ref|NC_001133|,144111,31.14
ref|NC_001133|,144211,25.32
ref|NC_001133|,144311,32.44
ref|NC_001133|,144411,29.55
ref|NC_001133|,144511,34.95
ref|NC_001133|,144611,29.98
ref|NC_001133|,144711,29.06
ref|NC_001133|,144811,35.15
ref|NC_001133|,144911,31.56
ref|NC_001133|,145011,31.69
ref|NC_001133|,145111,29.45
ref|NC_001133|,145211,25.65
ref|NC_001133|,145311,24.51
ref|NC_001133|,145411,23.25
ref|NC_001133|,145511,36.36
ref|NC_001133|,145611,42.1
ref|NC_001133|,145711,40.04
ref|NC_001133|,145811,40.27
ref|NC_001133|,145911,38.59
ref|NC_001133|,146011,37.99
ref|NC_001133|,146111,38.2
ref|NC_001133|,146211,31.93
ref|NC_001133|,146311,33.23
ref|NC_001133|,146411,36.67
ref|NC_001133|,146511,39.55
ref|NC_001133|,146611,35.61
ref|NC_001133|,146711,38.15
ref|NC_001133|,146811,29.92
ref|NC_001133|,146911,26.29
ref|NC_001133|,147011,32.69
ref|NC_001133|,147111,31.46
ref|NC_001133|,147211,27.5
ref|NC_001133|,147311,26.87
ref|NC_001133|,147411,19.45
ref|NC_001133|,147511,23.47
ref|NC_001133|,147611,34.1799999999999
ref|NC_001133|,147711,29.42
ref|NC_001133|,147811,29.57
ref|NC_001133|,147911,35
ref|NC_001133|,148011,30.2
ref|NC_001133|,148111,36.35
ref|NC_001133|,148211,34.11
ref|NC_001133|,148311,31.44
ref|NC_001133|,148411,28.26
ref|NC_001133|,148511,26.26
ref|NC_001133|,148611,24.82
ref|NC_001133|,148711,24.92
ref|NC_001133|,148811,30.35
ref|NC_001133|,148911,33.8799999999999
ref|NC_001133|,149011,34.36
ref|NC_001133|,149111,35.41
ref|NC_001133|,149211,36.94
ref|NC_001133|,149311,42.82
ref|NC_001133|,149411,42.43
ref|NC_001133|,149511,43.97
ref|NC_001133|,149611,29.12
ref|NC_001133|,149711,30.65
ref|NC_001133|,149811,29.33
ref|NC_001133|,149911,29.34
ref|NC_001133|,150011,35.27
ref|NC_001133|,150111,34.4
ref|NC_001133|,150211,42.27
ref|NC_001133|,150311,40.38
ref|NC_001133|,150411,31.86
ref|NC_001133|,150511,33.21
ref|NC_001133|,150611,29.85
ref|NC_001133|,150711,27.21
ref|NC_001133|,150811,31.62
ref|NC_001133|,150911,31.62
ref|NC_001133|,151011,32.88
ref|NC_001133|,151111,33.84
ref|NC_001133|,151211,37.01
ref|NC_001133|,151311,42.6
ref|NC_001133|,151411,43
ref|NC_001133|,151511,43.5
ref|NC_001133|,151611,46.37
ref|NC_001133|,151711,44.55
ref|NC_001133|,151811,35.49
ref|NC_001133|,151911,39.3199999999999
ref|NC_001133|,152011,41.67
ref|NC_001133|,152111,34.18
ref|NC_001133|,152211,33.18
ref|NC_001133|,152311,31.18
ref|NC_001133|,152411,34.26
ref|NC_001133|,152511,25.3
ref|NC_001133|,152611,30.99
ref|NC_001133|,152711,29.47
ref|NC_001133|,152811,35.81
ref|NC_001133|,152911,30.12
ref|NC_001133|,153011,28.52
ref|NC_001133|,153111,30.76
ref|NC_001133|,153211,25.56
ref|NC_001133|,153311,34.48
ref|NC_001133|,153411,36
ref|NC_001133|,153511,37.36
ref|NC_001133|,153611,36.79
ref|NC_001133|,153711,39.19
ref|NC_001133|,153811,47.93
ref|NC_001133|,153911,40.82
ref|NC_001133|,154011,38.51
ref|NC_001133|,154111,40
ref|NC_001133|,154211,37.44
ref|NC_001133|,154311,40.1
ref|NC_001133|,154411,36.14
ref|NC_001133|,154511,34.02
ref|NC_001133|,154611,34.41
ref|NC_001133|,154711,38.09
ref|NC_001133|,154811,41.07
ref|NC_001133|,154911,37.66
ref|NC_001133|,155011,35.47
ref|NC_001133|,155111,36.67
ref|NC_001133|,155211,30.99
ref|NC_001133|,155311,26.48
ref|NC_001133|,155411,33.96
ref|NC_001133|,155511,43.09
ref|NC_001133|,155611,46.19
ref|NC_001133|,155711,37.15
ref|NC_001133|,155811,41.82
ref|NC_001133|,155911,39.85
ref|NC_001133|,156011,29.68
ref|NC_001133|,156111,25.17
ref|NC_001133|,156211,29.37
ref|NC_001133|,156311,34.3
ref|NC_001133|,156411,35.29
ref|NC_001133|,156511,35.24
ref|NC_001133|,156611,33.21
ref|NC_001133|,156711,23.16
ref|NC_001133|,156811,24.78
ref|NC_001133|,156911,29.23
ref|NC_001133|,157011,36.02
ref|NC_001133|,157111,43.67
ref|NC_001133|,157211,34.18
ref|NC_001133|,157311,31.05
ref|NC_001133|,157411,33.59
ref|NC_001133|,157511,31.14
ref|NC_001133|,157611,24.89
ref|NC_001133|,157711,28.1
ref|NC_001133|,157811,28.02
ref|NC_001133|,157911,28.69
ref|NC_001133|,158011,30.49
ref|NC_001133|,158111,31.46
ref|NC_001133|,158211,28.73
ref|NC_001133|,158311,38.31
ref|NC_001133|,158411,29.15
ref|NC_001133|,158511,25.01
ref|NC_001133|,158611,26.83
ref|NC_001133|,158711,34.46
ref|NC_001133|,158811,44.9
ref|NC_001133|,158911,46.58
ref|NC_001133|,159011,44.31
ref|NC_001133|,159111,40.35
ref|NC_001133|,159211,34.07
ref|NC_001133|,159311,41.88
ref|NC_001133|,159411,40.4
ref|NC_001133|,159511,46.18
ref|NC_001133|,159611,44.82
ref|NC_001133|,159711,42.68
ref|NC_001133|,159811,37.63
ref|NC_001133|,159911,40.33
ref|NC_001133|,160011,39.74
ref|NC_001133|,160111,34.81
ref|NC_001133|,160211,40.75
ref|NC_001133|,160311,42.89
ref|NC_001133|,160411,55.07
ref|NC_001133|,160511,58.86
ref|NC_001133|,160611,50.65
ref|NC_001133|,160711,47.35
ref|NC_001133|,160811,56.82
ref|NC_001133|,160911,42.89
ref|NC_001133|,161011,46.57
ref|NC_001133|,161111,48.74
ref|NC_001133|,161211,38.6
ref|NC_001133|,161311,44.32
ref|NC_001133|,161411,29.63
ref|NC_001133|,161511,35.43
ref|NC_001133|,161611,38.48
ref|NC_001133|,161711,27.91
ref|NC_001133|,161811,33.42
ref|NC_001133|,161911,29.77
ref|NC_001133|,162011,35.62
ref|NC_001133|,162111,36.27
ref|NC_001133|,162211,41.34
ref|NC_001133|,162311,48.55
ref|NC_001133|,162411,57.97
ref|NC_001133|,162511,56.36
ref|NC_001133|,162611,39.04
ref|NC_001133|,162711,37.3
ref|NC_001133|,162811,36.76
ref|NC_001133|,162911,31.34
ref|NC_001133|,163011,26.32
ref|NC_001133|,163111,20.46
ref|NC_001133|,163211,31.05
ref|NC_001133|,163311,35.36
ref|NC_001133|,163411,33.11
ref|NC_001133|,163511,32.39
ref|NC_001133|,163611,29.39
ref|NC_001133|,163711,22.4300000000001
ref|NC_001133|,163811,13.1
ref|NC_001133|,163911,23.41
ref|NC_001133|,164011,29.64
ref|NC_001133|,164111,37.18
ref|NC_001133|,164211,41.52
ref|NC_001133|,164311,41.01
