CHR,BASE,DEPTH
ref|NC_001133|,82944,19.88
ref|NC_001133|,83044,20.17
ref|NC_001133|,83144,20.23
ref|NC_001133|,83244,22.39
ref|NC_001133|,83344,16.94
ref|NC_001133|,83444,15.63
ref|NC_001133|,83544,8.87999999999998
ref|NC_001133|,83644,14.19
ref|NC_001133|,83744,15.45
ref|NC_001133|,83844,10.38
ref|NC_001133|,83944,13.53
ref|NC_001133|,84044,15.16
ref|NC_001133|,84144,11.2
ref|NC_001133|,84244,12.63
ref|NC_001133|,84344,9.09
ref|NC_001133|,84444,13.1
ref|NC_001133|,84544,14.53
ref|NC_001133|,84644,15.71
ref|NC_001133|,84744,23.46
ref|NC_001133|,84844,23.67
ref|NC_001133|,84944,20.85
ref|NC_001133|,85044,15.47
ref|NC_001133|,85144,17.9
ref|NC_001133|,85244,17.5
ref|NC_001133|,85344,14.6
ref|NC_001133|,85444,11.15
ref|NC_001133|,85544,11.35
ref|NC_001133|,85644,11.41
ref|NC_001133|,85744,17.85
ref|NC_001133|,85844,14.23
ref|NC_001133|,85944,14.57
ref|NC_001133|,86044,20.62
ref|NC_001133|,86144,25.06
ref|NC_001133|,86244,23.89
ref|NC_001133|,86344,30.53
ref|NC_001133|,86444,19.6
ref|NC_001133|,86544,24.36
ref|NC_001133|,86644,33.73
ref|NC_001133|,86744,24.42
ref|NC_001133|,86844,25.85
ref|NC_001133|,86944,27.09
ref|NC_001133|,87044,26.26
ref|NC_001133|,87144,20.93
ref|NC_001133|,87244,15.24
ref|NC_001133|,87344,18.01
ref|NC_001133|,87444,15.96
ref|NC_001133|,87544,18.44
ref|NC_001133|,87644,15.96
ref|NC_001133|,87744,21.42
ref|NC_001133|,87844,18.33
ref|NC_001133|,87944,20.74
ref|NC_001133|,88044,24.42
ref|NC_001133|,88144,15.84
ref|NC_001133|,88244,22.72
ref|NC_001133|,88344,27.78
ref|NC_001133|,88444,22.97
ref|NC_001133|,88544,17.71
ref|NC_001133|,88644,13.25
ref|NC_001133|,88744,18.95
ref|NC_001133|,88844,23.96
ref|NC_001133|,88944,24.5
ref|NC_001133|,89044,15.98
ref|NC_001133|,89144,23.59
ref|NC_001133|,89244,29.87
ref|NC_001133|,89344,25.79
ref|NC_001133|,89444,29.42
ref|NC_001133|,89544,23.5
ref|NC_001133|,89644,13.57
ref|NC_001133|,89744,17.23
ref|NC_001133|,89844,19.8
ref|NC_001133|,89944,18.73
ref|NC_001133|,90044,22.38
ref|NC_001133|,90144,23.63
ref|NC_001133|,90244,24.36
ref|NC_001133|,90344,20.81
ref|NC_001133|,90444,21.58
ref|NC_001133|,90544,17.7
ref|NC_001133|,90644,22.19
ref|NC_001133|,90744,22.69
ref|NC_001133|,90844,16.31
ref|NC_001133|,90944,17.78
ref|NC_001133|,91044,23.04
ref|NC_001133|,91144,24.65
ref|NC_001133|,91244,23.39
ref|NC_001133|,91344,13.68
ref|NC_001133|,91444,14.74
ref|NC_001133|,91544,20.26
ref|NC_001133|,91644,19.47
ref|NC_001133|,91744,17.11
ref|NC_001133|,91844,16.58
ref|NC_001133|,91944,15.06
ref|NC_001133|,92044,12.81
ref|NC_001133|,92144,14.35
ref|NC_001133|,92244,13.79
ref|NC_001133|,92344,16.07
ref|NC_001133|,92444,21.18
ref|NC_001133|,92544,18.41
ref|NC_001133|,92644,14.4
ref|NC_001133|,92744,14.97
ref|NC_001133|,92844,16.71
ref|NC_001133|,92944,18.5
ref|NC_001133|,93044,15.42
ref|NC_001133|,93144,14.81
ref|NC_001133|,93244,14.21
ref|NC_001133|,93344,15.6
ref|NC_001133|,93444,15.1
ref|NC_001133|,93544,17.86
ref|NC_001133|,93644,23.33
ref|NC_001133|,93744,23.59
ref|NC_001133|,93844,28.88
ref|NC_001133|,93944,25.37
ref|NC_001133|,94044,23.94
ref|NC_001133|,94144,22.78
ref|NC_001133|,94244,18.98
ref|NC_001133|,94344,19.16
ref|NC_001133|,94444,16.64
ref|NC_001133|,94544,17.39
ref|NC_001133|,94644,18.18
ref|NC_001133|,94744,17.61
ref|NC_001133|,94844,17.87
ref|NC_001133|,94944,13.21
ref|NC_001133|,95044,17.01
ref|NC_001133|,95144,21.74
ref|NC_001133|,95244,26.73
ref|NC_001133|,95344,24.09
ref|NC_001133|,95444,27.91
ref|NC_001133|,95544,27.27
ref|NC_001133|,95644,18.57
ref|NC_001133|,95744,19.62
ref|NC_001133|,95844,24.76
ref|NC_001133|,95944,14.49
ref|NC_001133|,96044,10.75
ref|NC_001133|,96144,14.52
ref|NC_001133|,96244,20.72
ref|NC_001133|,96344,19.57
ref|NC_001133|,96444,21.19
ref|NC_001133|,96544,15.91
ref|NC_001133|,96644,18.27
ref|NC_001133|,96744,17.66
ref|NC_001133|,96844,19.44
ref|NC_001133|,96944,18.5
ref|NC_001133|,97044,18.82
ref|NC_001133|,97144,25.59
ref|NC_001133|,97244,17.2
ref|NC_001133|,97344,18.16
ref|NC_001133|,97444,25.36
ref|NC_001133|,97544,25.86
ref|NC_001133|,97644,26.44
ref|NC_001133|,97744,27.88
ref|NC_001133|,97844,24.16
ref|NC_001133|,97944,24.58
ref|NC_001133|,98044,27.16
ref|NC_001133|,98144,23.65
ref|NC_001133|,98244,26.29
ref|NC_001133|,98344,16.36
ref|NC_001133|,98444,15.49
ref|NC_001133|,98544,22.07
ref|NC_001133|,98644,22.27
ref|NC_001133|,98744,17.99
ref|NC_001133|,98844,20.19
ref|NC_001133|,98944,22.71
ref|NC_001133|,99044,18.14
ref|NC_001133|,99144,18.28
ref|NC_001133|,99244,12.01
ref|NC_001133|,99344,14.61
ref|NC_001133|,99444,14.35
ref|NC_001133|,99544,16.09
ref|NC_001133|,99644,11.92
ref|NC_001133|,99744,18.17
ref|NC_001133|,99844,15.97
ref|NC_001133|,99944,18.46
ref|NC_001133|,100044,21.86
ref|NC_001133|,100144,22.82
ref|NC_001133|,100244,25.91
ref|NC_001133|,100344,22.64
ref|NC_001133|,100444,19.04
ref|NC_001133|,100544,26.22
ref|NC_001133|,100644,27.49
ref|NC_001133|,100744,24.39
ref|NC_001133|,100844,25.14
ref|NC_001133|,100944,29.55
ref|NC_001133|,101044,20.59
ref|NC_001133|,101144,19.11
ref|NC_001133|,101244,15.28
ref|NC_001133|,101344,12.49
ref|NC_001133|,101444,18.96
ref|NC_001133|,101544,23.62
ref|NC_001133|,101644,24.95
ref|NC_001133|,101744,24.43
ref|NC_001133|,101844,27.84
ref|NC_001133|,101944,27.82
ref|NC_001133|,102044,22.51
ref|NC_001133|,102144,28.27
ref|NC_001133|,102244,28.94
ref|NC_001133|,102344,27.79
ref|NC_001133|,102444,25.22
ref|NC_001133|,102544,25.01
ref|NC_001133|,102644,21.55
ref|NC_001133|,102744,19.2
ref|NC_001133|,102844,19.37
ref|NC_001133|,102944,26.92
ref|NC_001133|,103044,24.91
ref|NC_001133|,103144,28.41
ref|NC_001133|,103244,31.93
ref|NC_001133|,103344,28.37
ref|NC_001133|,103444,22.28
ref|NC_001133|,103544,18.11
ref|NC_001133|,103644,17.53
ref|NC_001133|,103744,17.55
ref|NC_001133|,103844,14.61
ref|NC_001133|,103944,12.43
ref|NC_001133|,104044,16.19
ref|NC_001133|,104144,18.6
ref|NC_001133|,104244,18.5
ref|NC_001133|,104344,20.62
ref|NC_001133|,104444,20.28
ref|NC_001133|,104544,19.03
ref|NC_001133|,104644,16.41
ref|NC_001133|,104744,20.02
ref|NC_001133|,104844,20.94
ref|NC_001133|,104944,22.72
ref|NC_001133|,105044,22.87
ref|NC_001133|,105144,14.73
ref|NC_001133|,105244,19.11
ref|NC_001133|,105344,20.86
ref|NC_001133|,105444,20.8
ref|NC_001133|,105544,15.86
ref|NC_001133|,105644,18.13
ref|NC_001133|,105744,19.96
ref|NC_001133|,105844,19.7
ref|NC_001133|,105944,26.25
ref|NC_001133|,106044,23.95
ref|NC_001133|,106144,24.4
ref|NC_001133|,106244,20.71
ref|NC_001133|,106344,23.78
ref|NC_001133|,106444,20.82
ref|NC_001133|,106544,23.43
ref|NC_001133|,106644,19.43
ref|NC_001133|,106744,24.02
ref|NC_001133|,106844,25.96
ref|NC_001133|,106944,21.78
ref|NC_001133|,107044,22
ref|NC_001133|,107144,25.17
ref|NC_001133|,107244,18.99
ref|NC_001133|,107344,15.71
ref|NC_001133|,107444,18.19
ref|NC_001133|,107544,19.53
ref|NC_001133|,107644,17.71
ref|NC_001133|,107744,15.55
ref|NC_001133|,107844,15.07
ref|NC_001133|,107944,15.05
ref|NC_001133|,108044,19.57
ref|NC_001133|,108144,23.5
ref|NC_001133|,108244,15.63
ref|NC_001133|,108344,14.83
ref|NC_001133|,108444,16.51
ref|NC_001133|,108544,19.08
ref|NC_001133|,108644,29.57
ref|NC_001133|,108744,27.98
ref|NC_001133|,108844,24.07
ref|NC_001133|,108944,20.68
ref|NC_001133|,109044,16.58
ref|NC_001133|,109144,15.84
ref|NC_001133|,109244,16.97
ref|NC_001133|,109344,29.95
ref|NC_001133|,109444,27.12
ref|NC_001133|,109544,21.13
ref|NC_001133|,109644,25.66
ref|NC_001133|,109744,23.8
ref|NC_001133|,109844,19.97
ref|NC_001133|,109944,27.53
ref|NC_001133|,110044,33.11
ref|NC_001133|,110144,30
ref|NC_001133|,110244,18.04
ref|NC_001133|,110344,24.34
ref|NC_001133|,110444,28.13
ref|NC_001133|,110544,23.83
ref|NC_001133|,110644,16.39
ref|NC_001133|,110744,19.55
ref|NC_001133|,110844,21.33
ref|NC_001133|,110944,19.68
ref|NC_001133|,111044,20.93
ref|NC_001133|,111144,26.71
ref|NC_001133|,111244,22.76
ref|NC_001133|,111344,19.41
ref|NC_001133|,111444,23.84
ref|NC_001133|,111544,23.45
ref|NC_001133|,111644,21.98
ref|NC_001133|,111744,24.12
ref|NC_001133|,111844,24.28
ref|NC_001133|,111944,26.69
ref|NC_001133|,112044,20.18
ref|NC_001133|,112144,21.57
ref|NC_001133|,112244,19.06
ref|NC_001133|,112344,15.3
ref|NC_001133|,112444,17
ref|NC_001133|,112544,19.19
ref|NC_001133|,112644,15.95
ref|NC_001133|,112744,26.44
ref|NC_001133|,112844,17.54
ref|NC_001133|,112944,17.3
ref|NC_001133|,113044,11
ref|NC_001133|,113144,9.62999999999999
ref|NC_001133|,113244,14.17
ref|NC_001133|,113344,18.15
ref|NC_001133|,113444,17.18
ref|NC_001133|,113544,22.19
ref|NC_001133|,113644,22.82
ref|NC_001133|,113744,31.29
ref|NC_001133|,113844,19.17
ref|NC_001133|,113944,21.03
ref|NC_001133|,114044,23.55
ref|NC_001133|,114144,21.54
ref|NC_001133|,114244,21.41
ref|NC_001133|,114344,18.77
ref|NC_001133|,114444,16.58
ref|NC_001133|,114544,32.21
ref|NC_001133|,114644,25.11
ref|NC_001133|,114744,25.96
ref|NC_001133|,114844,25.02
ref|NC_001133|,114944,20.85
ref|NC_001133|,115044,22.17
ref|NC_001133|,115144,20.01
ref|NC_001133|,115244,17.91
ref|NC_001133|,115344,18.22
ref|NC_001133|,115444,14.86
ref|NC_001133|,115544,14.54
ref|NC_001133|,115644,14.57
ref|NC_001133|,115744,13.07
ref|NC_001133|,115844,16.77
ref|NC_001133|,115944,17.13
ref|NC_001133|,116044,20.65
ref|NC_001133|,116144,19.73
ref|NC_001133|,116244,18.85
ref|NC_001133|,116344,20.46
ref|NC_001133|,116444,20.35
ref|NC_001133|,116544,15.99
ref|NC_001133|,116644,16.98
ref|NC_001133|,116744,15.01
ref|NC_001133|,116844,11.9
ref|NC_001133|,116944,15.56
ref|NC_001133|,117044,18.45
ref|NC_001133|,117144,19.44
ref|NC_001133|,117244,19.41
ref|NC_001133|,117344,17.76
ref|NC_001133|,117444,17.56
ref|NC_001133|,117544,12.18
ref|NC_001133|,117644,16.72
ref|NC_001133|,117744,23.62
ref|NC_001133|,117844,20.95
ref|NC_001133|,117944,21.5
ref|NC_001133|,118044,24.24
ref|NC_001133|,118144,23.88
ref|NC_001133|,118244,20.49
ref|NC_001133|,118344,16.73
ref|NC_001133|,118444,24.47
ref|NC_001133|,118544,22.87
ref|NC_001133|,118644,24.18
ref|NC_001133|,118744,20.95
ref|NC_001133|,118844,19.86
ref|NC_001133|,118944,21.78
ref|NC_001133|,119044,24.76
ref|NC_001133|,119144,27.95
ref|NC_001133|,119244,22.94
ref|NC_001133|,119344,26.77
ref|NC_001133|,119444,24.49
ref|NC_001133|,119544,26.99
ref|NC_001133|,119644,27.61
ref|NC_001133|,119744,23.44
ref|NC_001133|,119844,19.89
ref|NC_001133|,119944,18.64
ref|NC_001133|,120044,18.47
ref|NC_001133|,120144,17.51
ref|NC_001133|,120244,13.15
ref|NC_001133|,120344,21.12
ref|NC_001133|,120444,24.01
ref|NC_001133|,120544,13.26
ref|NC_001133|,120644,13.72
ref|NC_001133|,120744,15.86
ref|NC_001133|,120844,14.34
ref|NC_001133|,120944,22.48
ref|NC_001133|,121044,19.74
ref|NC_001133|,121144,16.66
ref|NC_001133|,121244,17.76
ref|NC_001133|,121344,18.05
ref|NC_001133|,121444,14.08
ref|NC_001133|,121544,16.35
ref|NC_001133|,121644,16.01
ref|NC_001133|,121744,23.45
ref|NC_001133|,121844,23.11
ref|NC_001133|,121944,20.44
ref|NC_001133|,122044,19.67
ref|NC_001133|,122144,19.46
ref|NC_001133|,122244,15.54
ref|NC_001133|,122344,18.36
ref|NC_001133|,122444,21.99
ref|NC_001133|,122544,17.9
ref|NC_001133|,122644,14.04
ref|NC_001133|,122744,15.96
ref|NC_001133|,122844,18.1
ref|NC_001133|,122944,14.5
ref|NC_001133|,123044,13.73
ref|NC_001133|,123144,13.95
ref|NC_001133|,123244,18.12
ref|NC_001133|,123344,19.34
ref|NC_001133|,123444,16.03
ref|NC_001133|,123544,20.27
ref|NC_001133|,123644,15.53
ref|NC_001133|,123744,17.67
ref|NC_001133|,123844,16.26
ref|NC_001133|,123944,14.86
ref|NC_001133|,124044,13.61
ref|NC_001133|,124144,11.76
ref|NC_001133|,124244,16.2
ref|NC_001133|,124344,20.04
ref|NC_001133|,124444,21.49
ref|NC_001133|,124544,20.91
ref|NC_001133|,124644,18.46
ref|NC_001133|,124744,15.09
ref|NC_001133|,124844,16.04
ref|NC_001133|,124944,19.61
ref|NC_001133|,125044,19.49
ref|NC_001133|,125144,18.89
ref|NC_001133|,125244,15.7
ref|NC_001133|,125344,11.73
ref|NC_001133|,125444,11.74
ref|NC_001133|,125544,17.29
ref|NC_001133|,125644,15.32
ref|NC_001133|,125744,18.04
ref|NC_001133|,125844,18.22
ref|NC_001133|,125944,11.87
ref|NC_001133|,126044,17.28
ref|NC_001133|,126144,18.57
ref|NC_001133|,126244,15.53
ref|NC_001133|,126344,15.44
ref|NC_001133|,126444,17.22
ref|NC_001133|,126544,17.63
ref|NC_001133|,126644,10.08
ref|NC_001133|,126744,11.47
ref|NC_001133|,126844,14.59
ref|NC_001133|,126944,16.54
ref|NC_001133|,127044,14.31
ref|NC_001133|,127144,11.85
ref|NC_001133|,127244,18.74
ref|NC_001133|,127344,16.85
ref|NC_001133|,127444,21.06
ref|NC_001133|,127544,22.31
ref|NC_001133|,127644,22.63
ref|NC_001133|,127744,28.51
ref|NC_001133|,127844,26.99
ref|NC_001133|,127944,27.36
ref|NC_001133|,128044,27.62
ref|NC_001133|,128144,21.56
ref|NC_001133|,128244,22.76
ref|NC_001133|,128344,24.43
ref|NC_001133|,128444,19.09
ref|NC_001133|,128544,16.18
ref|NC_001133|,128644,15.22
ref|NC_001133|,128744,12.7
ref|NC_001133|,128844,13.49
ref|NC_001133|,128944,20.65
ref|NC_001133|,129044,22.54
ref|NC_001133|,129144,26
ref|NC_001133|,129244,20.6
ref|NC_001133|,129344,29.78
ref|NC_001133|,129444,25.33
ref|NC_001133|,129544,19.59
ref|NC_001133|,129644,19.44
ref|NC_001133|,129744,18.29
ref|NC_001133|,129844,14.38
ref|NC_001133|,129944,18.51
ref|NC_001133|,130044,23.9
ref|NC_001133|,130144,24.29
ref|NC_001133|,130244,22.7
ref|NC_001133|,130344,17.98
ref|NC_001133|,130444,15.05
ref|NC_001133|,130544,17.18
ref|NC_001133|,130644,20.25
ref|NC_001133|,130744,22.28
ref|NC_001133|,130844,15.18
ref|NC_001133|,130944,15.47
ref|NC_001133|,131044,16.91
ref|NC_001133|,131144,20.34
ref|NC_001133|,131244,21.35
ref|NC_001133|,131344,15.86
ref|NC_001133|,131444,16.93
ref|NC_001133|,131544,23.87
ref|NC_001133|,131644,14.95
ref|NC_001133|,131744,17.93
ref|NC_001133|,131844,20.92
ref|NC_001133|,131944,18.32
ref|NC_001133|,132044,14.68
ref|NC_001133|,132144,25.45
ref|NC_001133|,132244,28.18
ref|NC_001133|,132344,19.91
ref|NC_001133|,132444,14.02
ref|NC_001133|,132544,14.61
ref|NC_001133|,132644,13.07
ref|NC_001133|,132744,14.88
ref|NC_001133|,132844,16.32
ref|NC_001133|,132944,15.82
ref|NC_001133|,133044,14.93
ref|NC_001133|,133144,18.25
ref|NC_001133|,133244,19.01
ref|NC_001133|,133344,21.74
ref|NC_001133|,133444,15.47
ref|NC_001133|,133544,31.01
ref|NC_001133|,133644,29.08
ref|NC_001133|,133744,22.38
ref|NC_001133|,133844,15.81
ref|NC_001133|,133944,16.08
ref|NC_001133|,134044,11.65
ref|NC_001133|,134144,14.21
ref|NC_001133|,134244,17.51
ref|NC_001133|,134344,22.84
ref|NC_001133|,134444,23.54
ref|NC_001133|,134544,27.41
ref|NC_001133|,134644,22.96
ref|NC_001133|,134744,17.01
ref|NC_001133|,134844,14.02
ref|NC_001133|,134944,18.13
ref|NC_001133|,135044,16.51
ref|NC_001133|,135144,13.81
ref|NC_001133|,135244,15.18
ref|NC_001133|,135344,17.09
ref|NC_001133|,135444,23.97
ref|NC_001133|,135544,18.12
ref|NC_001133|,135644,23.28
ref|NC_001133|,135744,27.57
ref|NC_001133|,135844,23.28
ref|NC_001133|,135944,16.04
ref|NC_001133|,136044,17.43
ref|NC_001133|,136144,16.74
ref|NC_001133|,136244,21.04
ref|NC_001133|,136344,22.07
ref|NC_001133|,136444,17
ref|NC_001133|,136544,14.85
ref|NC_001133|,136644,13.02
ref|NC_001133|,136744,12.02
ref|NC_001133|,136844,10.66
ref|NC_001133|,136944,13.26
ref|NC_001133|,137044,16.6
ref|NC_001133|,137144,22.75
ref|NC_001133|,137244,16.47
ref|NC_001133|,137344,26.65
ref|NC_001133|,137444,26.29
ref|NC_001133|,137544,23.47
ref|NC_001133|,137644,21.75
ref|NC_001133|,137744,23.41
ref|NC_001133|,137844,17.26
ref|NC_001133|,137944,17.28
ref|NC_001133|,138044,20.65
ref|NC_001133|,138144,21.73
ref|NC_001133|,138244,21.4
ref|NC_001133|,138344,18.85
ref|NC_001133|,138444,21.85
ref|NC_001133|,138544,18.5
ref|NC_001133|,138644,16.49
ref|NC_001133|,138744,20.42
ref|NC_001133|,138844,24.19
ref|NC_001133|,138944,23.67
ref|NC_001133|,139044,28.89
ref|NC_001133|,139144,27.34
ref|NC_001133|,139244,26.27
ref|NC_001133|,139344,27.14
ref|NC_001133|,139444,20.08
ref|NC_001133|,139544,16.42
ref|NC_001133|,139644,15.05
ref|NC_001133|,139744,15.8
ref|NC_001133|,139844,16.71
ref|NC_001133|,139944,23.33
ref|NC_001133|,140044,20.52
ref|NC_001133|,140144,13.61
ref|NC_001133|,140244,16.88
ref|NC_001133|,140344,16.32
ref|NC_001133|,140444,13.72
ref|NC_001133|,140544,16.61
ref|NC_001133|,140644,13
ref|NC_001133|,140744,9.25999999999999
ref|NC_001133|,140844,9.15
ref|NC_001133|,140944,6.76
ref|NC_001133|,141044,11.06
ref|NC_001133|,141144,12.53
ref|NC_001133|,141244,14.27
ref|NC_001133|,141344,24.72
ref|NC_001133|,141444,22.7
ref|NC_001133|,141544,20.97
ref|NC_001133|,141644,17.38
ref|NC_001133|,141744,15.05
ref|NC_001133|,141844,13.01
ref|NC_001133|,141944,21.62
ref|NC_001133|,142044,18.76
ref|NC_001133|,142144,16.83
ref|NC_001133|,142244,23.94
ref|NC_001133|,142344,19.39
ref|NC_001133|,142444,19.55
ref|NC_001133|,142544,18.35
ref|NC_001133|,142644,12.24
ref|NC_001133|,142744,11.21
ref|NC_001133|,142844,14.6
ref|NC_001133|,142944,17.63
ref|NC_001133|,143044,20.47
ref|NC_001133|,143144,21.95
ref|NC_001133|,143244,23.74
ref|NC_001133|,143344,25.65
ref|NC_001133|,143444,23.36
ref|NC_001133|,143544,26.66
ref|NC_001133|,143644,23.63
ref|NC_001133|,143744,22.2
ref|NC_001133|,143844,25.87
ref|NC_001133|,143944,23.33
ref|NC_001133|,144044,22.24
ref|NC_001133|,144144,20.68
ref|NC_001133|,144244,15.97
ref|NC_001133|,144344,19.31
ref|NC_001133|,144444,23.45
ref|NC_001133|,144544,24.49
ref|NC_001133|,144644,21.82
ref|NC_001133|,144744,22.1
ref|NC_001133|,144844,22.48
ref|NC_001133|,144944,29.18
ref|NC_001133|,145044,26.74
ref|NC_001133|,145144,22.43
ref|NC_001133|,145244,23.69
ref|NC_001133|,145344,21.16
ref|NC_001133|,145444,20.42
ref|NC_001133|,145544,20.51
ref|NC_001133|,145644,11.74
ref|NC_001133|,145744,9.79999999999999
ref|NC_001133|,145844,10.76
ref|NC_001133|,145944,16.65
ref|NC_001133|,146044,21.51
ref|NC_001133|,146144,22.13
ref|NC_001133|,146244,14.17
ref|NC_001133|,146344,12.83
ref|NC_001133|,146444,17.1
ref|NC_001133|,146544,15.92
ref|NC_001133|,146644,19.26
ref|NC_001133|,146744,18.54
ref|NC_001133|,146844,14.07
ref|NC_001133|,146944,12.21
ref|NC_001133|,147044,18.1
ref|NC_001133|,147144,14.95
ref|NC_001133|,147244,18.97
ref|NC_001133|,147344,25.37
ref|NC_001133|,147444,15.41
ref|NC_001133|,147544,18.06
ref|NC_001133|,147644,19.34
ref|NC_001133|,147744,21.3
ref|NC_001133|,147844,20.69
ref|NC_001133|,147944,17.73
ref|NC_001133|,148044,20.26
ref|NC_001133|,148144,20.19
ref|NC_001133|,148244,23.86
ref|NC_001133|,148344,20.95
ref|NC_001133|,148444,22.2
ref|NC_001133|,148544,19.83
ref|NC_001133|,148644,16.36
ref|NC_001133|,148744,14.02
ref|NC_001133|,148844,19.14
ref|NC_001133|,148944,16.63
ref|NC_001133|,149044,17.12
ref|NC_001133|,149144,16.45
ref|NC_001133|,149244,16.2
ref|NC_001133|,149344,13.45
ref|NC_001133|,149444,14.5
ref|NC_001133|,149544,20.16
ref|NC_001133|,149644,20.89
ref|NC_001133|,149744,22.24
ref|NC_001133|,149844,25.09
ref|NC_001133|,149944,22.89
ref|NC_001133|,150044,22.96
ref|NC_001133|,150144,23.99
ref|NC_001133|,150244,17.73
ref|NC_001133|,150344,23.37
ref|NC_001133|,150444,18.17
ref|NC_001133|,150544,15.49
ref|NC_001133|,150644,16.51
ref|NC_001133|,150744,16.21
ref|NC_001133|,150844,19.44
ref|NC_001133|,150944,24.47
ref|NC_001133|,151044,23.14
ref|NC_001133|,151144,20.15
ref|NC_001133|,151244,16.31
ref|NC_001133|,151344,20.41
ref|NC_001133|,151444,21.33
ref|NC_001133|,151544,18.06
ref|NC_001133|,151644,20.21
ref|NC_001133|,151744,20.01
ref|NC_001133|,151844,15.67
ref|NC_001133|,151944,20.66
ref|NC_001133|,152044,24.2
ref|NC_001133|,152144,19.15
ref|NC_001133|,152244,21.65
ref|NC_001133|,152344,22
ref|NC_001133|,152444,21.06
ref|NC_001133|,152544,21.63
ref|NC_001133|,152644,23.58
ref|NC_001133|,152744,29.98
ref|NC_001133|,152844,29.18
ref|NC_001133|,152944,26.55
ref|NC_001133|,153044,25.1
ref|NC_001133|,153144,21.59
ref|NC_001133|,153244,14.72
ref|NC_001133|,153344,15.18
ref|NC_001133|,153444,21.39
ref|NC_001133|,153544,25.53
ref|NC_001133|,153644,29.84
ref|NC_001133|,153744,25.69
ref|NC_001133|,153844,27.35
ref|NC_001133|,153944,21.19
ref|NC_001133|,154044,18.07
ref|NC_001133|,154144,22.36
ref|NC_001133|,154244,17.23
ref|NC_001133|,154344,18.17
ref|NC_001133|,154444,17.59
ref|NC_001133|,154544,22.2
ref|NC_001133|,154644,22.78
ref|NC_001133|,154744,25.67
ref|NC_001133|,154844,18.31
ref|NC_001133|,154944,14.82
ref|NC_001133|,155044,14.17
ref|NC_001133|,155144,24.67
ref|NC_001133|,155244,21.3
ref|NC_001133|,155344,18.65
ref|NC_001133|,155444,26.31
ref|NC_001133|,155544,31.5
ref|NC_001133|,155644,25.61
ref|NC_001133|,155744,29.02
ref|NC_001133|,155844,31.01
ref|NC_001133|,155944,30.06
ref|NC_001133|,156044,23.44
ref|NC_001133|,156144,13.11
ref|NC_001133|,156244,13.07
ref|NC_001133|,156344,13.68
ref|NC_001133|,156444,12.28
ref|NC_001133|,156544,13.4
ref|NC_001133|,156644,19.84
ref|NC_001133|,156744,18.63
ref|NC_001133|,156844,19
ref|NC_001133|,156944,21.09
ref|NC_001133|,157044,20.5500000000001
ref|NC_001133|,157144,15.41
ref|NC_001133|,157244,16.68
ref|NC_001133|,157344,18.5
ref|NC_001133|,157444,15.58
ref|NC_001133|,157544,15.82
ref|NC_001133|,157644,14.22
ref|NC_001133|,157744,17.29
ref|NC_001133|,157844,17.33
ref|NC_001133|,157944,17.76
ref|NC_001133|,158044,16.11
ref|NC_001133|,158144,18.36
ref|NC_001133|,158244,18.57
ref|NC_001133|,158344,19.05
ref|NC_001133|,158444,21.99
ref|NC_001133|,158544,27.77
ref|NC_001133|,158644,24.22
ref|NC_001133|,158744,25.72
ref|NC_001133|,158844,20.3
ref|NC_001133|,158944,20.18
ref|NC_001133|,159044,20
ref|NC_001133|,159144,21.63
ref|NC_001133|,159244,20.59
ref|NC_001133|,159344,24.85
ref|NC_001133|,159444,25.79
ref|NC_001133|,159544,24.63
ref|NC_001133|,159644,23.56
ref|NC_001133|,159744,19.92
ref|NC_001133|,159844,14.24
ref|NC_001133|,159944,13.89
ref|NC_001133|,160044,11.75
ref|NC_001133|,160144,13.44
ref|NC_001133|,160244,16.46
ref|NC_001133|,160344,26.19
ref|NC_001133|,160444,37.05
ref|NC_001133|,160544,33.66
ref|NC_001133|,160644,34.3499999999999
ref|NC_001133|,160744,39.12
ref|NC_001133|,160844,34.63
ref|NC_001133|,160944,32.81
ref|NC_001133|,161044,29.37
ref|NC_001133|,161144,32.14
ref|NC_001133|,161244,28.6
ref|NC_001133|,161344,22.98
ref|NC_001133|,161444,23.42
ref|NC_001133|,161544,22.64
ref|NC_001133|,161644,23.66
ref|NC_001133|,161744,26.15
ref|NC_001133|,161844,27.63
ref|NC_001133|,161944,32.6
ref|NC_001133|,162044,34.67
ref|NC_001133|,162144,33.53
ref|NC_001133|,162244,38.48
ref|NC_001133|,162344,32.37
ref|NC_001133|,162444,33.34
ref|NC_001133|,162544,23.05
ref|NC_001133|,162644,23.28
ref|NC_001133|,162744,22.27
ref|NC_001133|,162844,17.96
ref|NC_001133|,162944,14.01
ref|NC_001133|,163044,9.13000000000001
ref|NC_001133|,163144,5.64
ref|NC_001133|,163244,15.14
ref|NC_001133|,163344,21.1
ref|NC_001133|,163444,21.92
ref|NC_001133|,163544,22.85
ref|NC_001133|,163644,21.11
ref|NC_001133|,163744,12.39
ref|NC_001133|,163844,6.16
ref|NC_001133|,163944,13.19
ref|NC_001133|,164044,26.07
ref|NC_001133|,164144,25.35
ref|NC_001133|,164244,18.57
ref|NC_001133|,164344,23.02
ref|NC_001133|,164444,34.4
ref|NC_001133|,164544,30.22
ref|NC_001133|,164644,27.47
ref|NC_001133|,164744,21.64
ref|NC_001133|,164844,22.8
ref|NC_001133|,164944,28.28
ref|NC_001133|,165044,27.48
